840	3897	839	3897	847	3897	855	3897	0
843	3896	841	3896	849	3896	857	3896	0
843	3895	841	3895	849	3895	856	3895	0
843	3894	841	3894	849	3894	857	3894	0
842	3893	841	3893	849	3893	856	3893	0
841	3892	840	3892	848	3892	856	3892	0
841	3891	839	3891	848	3891	855	3891	0
841	3890	840	3890	848	3890	855	3890	0
843	3889	842	3889	850	3889	857	3889	0
842	3888	841	3888	849	3888	856	3888	0
842	3887	840	3887	849	3887	856	3887	0
842	3886	841	3886	850	3886	857	3886	0
842	3885	840	3885	848	3885	856	3885	0
841	3884	840	3884	848	3884	855	3884	0
843	3883	841	3883	849	3883	856	3883	0
842	3882	840	3882	848	3882	855	3882	0
842	3881	840	3881	848	3881	855	3881	0
841	3880	840	3880	848	3880	855	3880	0
842	3879	841	3879	848	3879	856	3879	0
842	3878	840	3878	848	3878	855	3878	0
842	3877	841	3877	850	3877	856	3877	0
841	3876	839	3876	848	3876	855	3876	0
841	3875	839	3875	848	3875	855	3875	0
841	3874	840	3874	848	3874	855	3874	0
843	3873	841	3873	850	3873	857	3873	0
841	3872	839	3872	847	3872	854	3872	0
843	3871	841	3871	849	3871	856	3871	0
841	3870	840	3870	848	3870	855	3870	0
841	3869	839	3869	848	3869	855	3869	0
843	3868	842	3868	850	3868	857	3868	0
842	3867	840	3867	848	3867	856	3867	0
841	3866	840	3866	847	3866	855	3866	0
843	3865	841	3865	849	3865	857	3865	0
841	3864	840	3864	848	3864	855	3864	0
843	3863	841	3863	850	3863	856	3863	0
842	3862	841	3862	849	3862	856	3862	0
841	3861	839	3861	848	3861	855	3861	0
842	3860	841	3860	849	3860	856	3860	0
842	3859	840	3859	849	3859	856	3859	0
843	3858	842	3858	850	3858	857	3858	0
841	3857	839	3857	848	3857	854	3857	0
843	3856	842	3856	849	3856	857	3856	0
841	3855	839	3855	848	3855	855	3855	0
842	3854	840	3854	848	3854	856	3854	0
842	3853	841	3853	849	3853	856	3853	0
842	3852	840	3852	848	3852	855	3852	0
842	3851	840	3851	848	3851	855	3851	0
841	3850	840	3850	848	3850	855	3850	0
843	3849	842	3849	849	3849	856	3849	0
843	3848	842	3848	850	3848	856	3848	0
842	3847	840	3847	849	3847	856	3847	0
841	3846	839	3846	848	3846	854	3846	0
842	3845	841	3845	849	3845	856	3845	0
843	3844	841	3844	849	3844	856	3844	0
842	4095	841	4095	849	4095	856	4095	0
842	4094	840	4094	848	4094	856	4094	0
841	4093	840	4093	848	4093	855	4093	0
842	4092	841	4092	849	4092	856	4092	0
842	4091	840	4091	849	4091	856	4091	0
842	4090	839	4090	848	4090	855	4090	0
843	4089	841	4089	850	4089	857	4089	0
841	4088	839	4088	848	4088	855	4088	0
842	4087	841	4087	849	4087	856	4087	0
842	4086	841	4086	849	4086	856	4086	0
841	4085	840	4085	848	4085	855	4085	0
842	4084	841	4084	850	4084	857	4084	0
842	4083	841	4083	849	4083	856	4083	0
840	4082	839	4082	848	4082	855	4082	0
841	4081	840	4081	849	4081	856	4081	0
841	4080	840	4080	848	4080	855	4080	0
843	4079	841	4079	850	4079	857	4079	0
842	4078	840	4078	848	4078	855	4078	0
843	4077	841	4077	849	4077	856	4077	0
842	4076	841	4076	849	4076	856	4076	0
841	4075	839	4075	847	4075	855	4075	0
842	4074	840	4074	848	4074	855	4074	0
842	4073	840	4073	848	4073	856	4073	0
843	4072	842	4072	850	4072	857	4072	0
842	4071	841	4071	849	4071	856	4071	0
842	4070	840	4070	849	4070	855	4070	0
842	4069	841	4069	849	4069	856	4069	0
840	4068	839	4068	848	4068	854	4068	0
843	4067	842	4067	849	4067	856	4067	0
842	4066	841	4066	849	4066	856	4066	0
843	4065	842	4065	849	4065	856	4065	0
841	4064	840	4064	848	4064	855	4064	0
842	4063	841	4063	849	4063	856	4063	0
841	4062	840	4062	848	4062	855	4062	0
840	4061	839	4061	847	4061	854	4061	0
841	4060	839	4060	847	4060	855	4060	0
842	4059	841	4059	850	4059	857	4059	0
841	4058	840	4058	848	4058	855	4058	0
841	4057	840	4057	848	4057	855	4057	0
841	4056	839	4056	848	4056	855	4056	0
842	4055	840	4055	848	4055	856	4055	0
842	4054	841	4054	848	4054	856	4054	0
841	4053	840	4053	849	4053	856	4053	0
843	4052	842	4052	850	4052	857	4052	0
841	4051	840	4051	848	4051	856	4051	0
842	4050	840	4050	848	4050	856	4050	0
842	4049	841	4049	849	4049	856	4049	0
842	4048	841	4048	850	4048	856	4048	0
842	4047	839	4047	848	4047	855	4047	0
842	4046	840	4046	849	4046	856	4046	0
842	4045	841	4045	849	4045	857	4045	0
841	4044	840	4044	848	4044	855	4044	0
842	4043	841	4043	849	4043	856	4043	0
843	4042	841	4042	849	4042	857	4042	0
842	4041	841	4041	849	4041	857	4041	0
842	4040	841	4040	849	4040	856	4040	0
843	4039	842	4039	849	4039	857	4039	0
842	4038	842	4038	849	4038	856	4038	0
842	4037	841	4037	849	4037	856	4037	0
844	4036	842	4036	850	4036	857	4036	0
842	4035	841	4035	849	4035	856	4035	0
842	4034	841	4034	849	4034	856	4034	0
843	4033	841	4033	850	4033	857	4033	0
841	4032	839	4032	847	4032	854	4032	0
842	4031	840	4031	848	4031	856	4031	0
842	4030	841	4030	849	4030	857	4030	0
841	4029	839	4029	847	4029	854	4029	0
841	4028	840	4028	849	4028	855	4028	0
841	4027	840	4027	848	4027	855	4027	0
841	4026	840	4026	848	4026	855	4026	0
843	4025	842	4025	850	4025	857	4025	0
843	4024	842	4024	850	4024	857	4024	0
841	4023	840	4023	848	4023	855	4023	0
841	4022	840	4022	848	4022	855	4022	0
842	4021	841	4021	849	4021	856	4021	0
842	4020	841	4020	849	4020	856	4020	0
843	4019	842	4019	851	4019	858	4019	0
842	4018	841	4018	849	4018	856	4018	0
840	4017	839	4017	848	4017	855	4017	0
843	4016	842	4016	850	4016	857	4016	0
841	4015	839	4015	848	4015	855	4015	0
843	4014	842	4014	850	4014	857	4014	0
842	4013	841	4013	849	4013	856	4013	0
842	4012	840	4012	849	4012	856	4012	0
841	4011	840	4011	848	4011	855	4011	0
842	4010	841	4010	849	4010	856	4010	0
842	4009	841	4009	849	4009	856	4009	0
842	4008	841	4008	849	4008	856	4008	0
842	4007	840	4007	849	4007	856	4007	0
841	4006	840	4006	848	4006	855	4006	0
843	4005	842	4005	850	4005	857	4005	0
843	4004	842	4004	850	4004	857	4004	0
841	4003	841	4003	849	4003	856	4003	0
841	4002	839	4002	848	4002	855	4002	0
841	4001	840	4001	849	4001	855	4001	0
842	4000	841	4000	849	4000	856	4000	0
843	3999	841	3999	849	3999	856	3999	0
842	3998	840	3998	849	3998	856	3998	0
843	3997	842	3997	850	3997	857	3997	0
842	3996	841	3996	849	3996	856	3996	0
842	3995	840	3995	849	3995	856	3995	0
841	3994	840	3994	848	3994	855	3994	0
843	3993	841	3993	850	3993	857	3993	0
841	3992	839	3992	848	3992	855	3992	0
840	3991	839	3991	847	3991	854	3991	0
843	3990	842	3990	850	3990	856	3990	0
841	3989	840	3989	848	3989	855	3989	0
842	3988	841	3988	849	3988	856	3988	0
842	3987	841	3987	849	3987	856	3987	0
841	3986	840	3986	848	3986	855	3986	0
841	3985	840	3985	849	3985	855	3985	0
842	3984	840	3984	848	3984	856	3984	0
843	3983	842	3983	849	3983	857	3983	0
842	3982	840	3982	848	3982	855	3982	0
842	3981	841	3981	849	3981	856	3981	0
843	3980	842	3980	849	3980	856	3980	0
842	3979	840	3979	848	3979	856	3979	0
842	3978	840	3978	848	3978	855	3978	0
842	3977	840	3977	849	3977	855	3977	0
842	3976	841	3976	849	3976	856	3976	0
843	3975	842	3975	849	3975	856	3975	0
843	3974	841	3974	850	3974	856	3974	0
841	3973	839	3973	847	3973	855	3973	0
842	3972	841	3972	849	3972	857	3972	0
842	3971	841	3971	848	3971	855	3971	0
841	3970	840	3970	848	3970	855	3970	0
843	3969	841	3969	850	3969	856	3969	0
842	3968	841	3968	849	3968	856	3968	0
842	3967	840	3967	848	3967	855	3967	0
842	3966	841	3966	849	3966	857	3966	0
843	3965	842	3965	850	3965	857	3965	0
842	3964	840	3964	849	3964	855	3964	0
843	3963	842	3963	849	3963	856	3963	0
843	3962	841	3962	849	3962	856	3962	0
842	3961	840	3961	848	3961	855	3961	0
842	3960	841	3960	849	3960	857	3960	0
841	3959	840	3959	848	3959	855	3959	0
843	3958	842	3958	850	3958	857	3958	0
841	3957	841	3957	849	3957	855	3957	0
842	3956	841	3956	848	3956	856	3956	0
842	3955	840	3955	848	3955	856	3955	0
842	3954	841	3954	849	3954	856	3954	0
841	3953	840	3953	849	3953	855	3953	0
843	3952	841	3952	849	3952	857	3952	0
841	3951	840	3951	848	3951	855	3951	0
842	3950	841	3950	849	3950	856	3950	0
841	3949	840	3949	848	3949	855	3949	0
842	3948	840	3948	848	3948	856	3948	0
843	3947	842	3947	850	3947	857	3947	0
842	3946	841	3946	848	3946	856	3946	0
843	3945	841	3945	849	3945	856	3945	0
841	3944	839	3944	847	3944	855	3944	0
841	3943	839	3943	848	3943	854	3943	0
841	3942	840	3942	848	3942	855	3942	0
842	3941	841	3941	849	3941	856	3941	0
844	3940	842	3940	850	3940	857	3940	0
842	3939	840	3939	848	3939	856	3939	0
843	3938	841	3938	850	3938	857	3938	0
842	3937	840	3937	848	3937	855	3937	0
843	3936	841	3936	849	3936	856	3936	0
841	3935	840	3935	848	3935	855	3935	0
840	3934	838	3934	846	3934	854	3934	0
842	3933	840	3933	849	3933	855	3933	0
842	3932	840	3932	849	3932	855	3932	0
843	3931	841	3931	849	3931	857	3931	0
843	3930	841	3930	849	3930	857	3930	0
841	3929	840	3929	848	3929	855	3929	0
843	3928	842	3928	850	3928	857	3928	0
841	3927	840	3927	848	3927	855	3927	0
843	3926	842	3926	850	3926	857	3926	0
842	3925	841	3925	849	3925	857	3925	0
844	3924	842	3924	850	3924	857	3924	0
842	3923	841	3923	849	3923	855	3923	0
843	3922	842	3922	850	3922	857	3922	0
842	3921	840	3921	849	3921	856	3921	0
842	3920	841	3920	849	3920	856	3920	0
843	3919	842	3919	850	3919	857	3919	0
842	3918	841	3918	849	3918	856	3918	0
842	3917	840	3917	848	3917	855	3917	0
842	3916	840	3916	849	3916	856	3916	0
842	3915	841	3915	849	3915	856	3915	0
842	3914	841	3914	849	3914	856	3914	0
841	3913	840	3913	848	3913	855	3913	0
842	3912	840	3912	848	3912	856	3912	0
841	3911	839	3911	848	3911	855	3911	0
841	3910	840	3910	848	3910	855	3910	0
843	3909	841	3909	849	3909	856	3909	0
843	3908	841	3908	850	3908	857	3908	0
841	3907	840	3907	848	3907	855	3907	0
842	3906	840	3906	848	3906	856	3906	0
841	3905	840	3905	848	3905	856	3905	0
841	3904	840	3904	847	3904	854	3904	0
841	3903	840	3903	848	3903	855	3903	0
842	3902	840	3902	848	3902	855	3902	0
842	3901	840	3901	848	3901	855	3901	0
842	3900	840	3900	848	3900	855	3900	0
842	3899	840	3899	848	3899	856	3899	0
842	3898	840	3898	849	3898	856	3898	0
843	3897	842	3897	850	3897	857	3897	0
843	3896	842	3896	850	3896	856	3896	0
842	3895	840	3895	848	3895	855	3895	0
843	3894	841	3894	850	3894	857	3894	0
842	3893	841	3893	849	3893	856	3893	0
841	3892	839	3892	847	3892	855	3892	0
842	3891	840	3891	849	3891	856	3891	0
843	3890	841	3890	849	3890	856	3890	0
841	3889	840	3889	848	3889	855	3889	0
843	3888	841	3888	849	3888	857	3888	0
842	3887	841	3887	849	3887	856	3887	0
841	3886	839	3886	848	3886	855	3886	0
841	3885	840	3885	848	3885	855	3885	0
843	3884	841	3884	849	3884	856	3884	0
841	3883	839	3883	848	3883	855	3883	0
842	3882	841	3882	849	3882	857	3882	0
841	3881	839	3881	847	3881	855	3881	0
842	3880	840	3880	849	3880	856	3880	0
841	3879	839	3879	848	3879	855	3879	0
842	3878	840	3878	848	3878	856	3878	0
842	3877	839	3877	848	3877	855	3877	0
842	3876	841	3876	849	3876	856	3876	0
842	3875	841	3875	849	3875	856	3875	0
841	3874	840	3874	849	3874	855	3874	0
842	3873	841	3873	849	3873	857	3873	0
843	3872	841	3872	849	3872	856	3872	0
841	3871	839	3871	847	3871	854	3871	0
842	3870	839	3870	848	3870	856	3870	0
841	3869	839	3869	848	3869	855	3869	0
843	3868	842	3868	850	3868	857	3868	0
843	3867	841	3867	849	3867	856	3867	0
841	3866	839	3866	848	3866	855	3866	0
841	3865	840	3865	848	3865	855	3865	0
842	3864	841	3864	849	3864	856	3864	0
842	3863	840	3863	849	3863	856	3863	0
840	3862	838	3862	846	3862	853	3862	0
842	3861	840	3861	848	3861	855	3861	0
842	3860	841	3860	848	3860	855	3860	0
841	3859	840	3859	848	3859	855	3859	0
841	3858	840	3858	848	3858	854	3858	0
842	3857	840	3857	849	3857	855	3857	0
841	3856	840	3856	848	3856	855	3856	0
843	3855	841	3855	849	3855	856	3855	0
843	3854	842	3854	849	3854	856	3854	0
843	3853	842	3853	849	3853	857	3853	0
843	3852	841	3852	849	3852	856	3852	0
842	3851	840	3851	848	3851	855	3851	0
843	3850	841	3850	850	3850	856	3850	0
842	3849	839	3849	847	3849	855	3849	0
844	3848	842	3848	850	3848	858	3848	0
842	3847	841	3847	849	3847	856	3847	0
844	3846	841	3846	850	3846	857	3846	0
843	3845	840	3845	849	3845	856	3845	0
841	3844	840	3844	848	3844	855	3844	0
842	4095	841	4095	849	4095	855	4095	0
841	4094	841	4094	849	4094	856	4094	0
842	4093	841	4093	849	4093	856	4093	0
842	4092	841	4092	849	4092	857	4092	0
841	4091	840	4091	849	4091	856	4091	0
841	4090	840	4090	848	4090	856	4090	0
844	4089	842	4089	850	4089	857	4089	0
842	4088	841	4088	849	4088	856	4088	0
842	4087	841	4087	849	4087	856	4087	0
841	4086	839	4086	847	4086	855	4086	0
842	4085	841	4085	849	4085	856	4085	0
842	4084	842	4084	850	4084	856	4084	0
841	4083	840	4083	849	4083	856	4083	0
842	4082	841	4082	850	4082	856	4082	0
841	4081	840	4081	849	4081	856	4081	0
842	4080	841	4080	849	4080	857	4080	0
842	4079	841	4079	849	4079	856	4079	0
841	4078	839	4078	848	4078	855	4078	0
840	4077	839	4077	847	4077	854	4077	0
843	4076	841	4076	849	4076	856	4076	0
842	4075	840	4075	849	4075	856	4075	0
843	4074	841	4074	849	4074	857	4074	0
841	4073	840	4073	848	4073	855	4073	0
842	4072	841	4072	849	4072	856	4072	0
841	4071	839	4071	848	4071	855	4071	0
843	4070	842	4070	850	4070	857	4070	0
843	4069	842	4069	850	4069	857	4069	0
842	4068	842	4068	850	4068	857	4068	0
842	4067	841	4067	849	4067	856	4067	0
843	4066	842	4066	850	4066	857	4066	0
842	4065	840	4065	848	4065	855	4065	0
842	4064	840	4064	848	4064	855	4064	0
842	4063	841	4063	848	4063	856	4063	0
842	4062	841	4062	849	4062	856	4062	0
842	4061	841	4061	849	4061	857	4061	0
842	4060	839	4060	849	4060	855	4060	0
841	4059	841	4059	848	4059	855	4059	0
842	4058	840	4058	848	4058	855	4058	0
842	4057	841	4057	849	4057	855	4057	0
841	4056	840	4056	848	4056	855	4056	0
841	4055	840	4055	848	4055	855	4055	0
842	4054	841	4054	849	4054	856	4054	0
843	4053	842	4053	850	4053	857	4053	0
843	4052	842	4052	849	4052	857	4052	0
843	4051	842	4051	850	4051	858	4051	0
841	4050	839	4050	848	4050	855	4050	0
841	4049	840	4049	848	4049	856	4049	0
841	4048	840	4048	848	4048	856	4048	0
841	4047	840	4047	848	4047	855	4047	0
842	4046	840	4046	849	4046	855	4046	0
842	4045	840	4045	848	4045	855	4045	0
842	4044	841	4044	849	4044	856	4044	0
840	4043	839	4043	847	4043	855	4043	0
842	4042	840	4042	849	4042	856	4042	0
841	4041	840	4041	848	4041	855	4041	0
841	4040	839	4040	848	4040	855	4040	0
840	4039	839	4039	847	4039	855	4039	0
843	4038	842	4038	850	4038	858	4038	0
842	4037	841	4037	848	4037	856	4037	0
842	4036	841	4036	850	4036	856	4036	0
842	4035	841	4035	849	4035	856	4035	0
843	4034	842	4034	850	4034	856	4034	0
843	4033	842	4033	850	4033	857	4033	0
842	4032	840	4032	848	4032	856	4032	0
843	4031	841	4031	850	4031	856	4031	0
842	4030	840	4030	849	4030	856	4030	0
842	4029	841	4029	849	4029	856	4029	0
842	4028	841	4028	849	4028	857	4028	0
841	4027	840	4027	848	4027	855	4027	0
842	4026	840	4026	848	4026	855	4026	0
842	4025	841	4025	848	4025	855	4025	0
843	4024	842	4024	850	4024	857	4024	0
843	4023	842	4023	850	4023	857	4023	0
841	4022	840	4022	849	4022	856	4022	0
841	4021	839	4021	848	4021	855	4021	0
843	4020	842	4020	849	4020	857	4020	0
842	4019	841	4019	849	4019	856	4019	0
841	4018	840	4018	848	4018	855	4018	0
843	4017	842	4017	850	4017	857	4017	0
843	4016	841	4016	850	4016	856	4016	0
842	4015	840	4015	848	4015	855	4015	0
842	4014	841	4014	849	4014	857	4014	0
842	4013	841	4013	849	4013	856	4013	0
842	4012	841	4012	849	4012	855	4012	0
841	4011	840	4011	849	4011	856	4011	0
842	4010	841	4010	849	4010	856	4010	0
843	4009	841	4009	849	4009	857	4009	0
842	4008	840	4008	848	4008	856	4008	0
842	4007	841	4007	849	4007	856	4007	0
842	4006	841	4006	849	4006	856	4006	0
841	4005	839	4005	848	4005	855	4005	0
844	4004	842	4004	851	4004	857	4004	0
842	4003	842	4003	850	4003	857	4003	0
842	4002	840	4002	848	4002	856	4002	0
841	4001	840	4001	848	4001	855	4001	0
842	4000	841	4000	849	4000	856	4000	0
843	3999	841	3999	849	3999	856	3999	0
842	3998	841	3998	849	3998	856	3998	0
842	3997	841	3997	849	3997	857	3997	0
842	3996	840	3996	849	3996	855	3996	0
842	3995	840	3995	848	3995	856	3995	0
841	3994	840	3994	848	3994	856	3994	0
841	3993	841	3993	848	3993	856	3993	0
843	3992	841	3992	849	3992	856	3992	0
842	3991	841	3991	849	3991	856	3991	0
841	3990	840	3990	848	3990	855	3990	0
841	3989	840	3989	848	3989	855	3989	0
843	3988	841	3988	849	3988	856	3988	0
843	3987	841	3987	850	3987	857	3987	0
843	3986	841	3986	849	3986	856	3986	0
842	3985	840	3985	848	3985	855	3985	0
842	3984	841	3984	849	3984	857	3984	0
843	3983	841	3983	849	3983	856	3983	0
843	3982	842	3982	850	3982	857	3982	0
842	3981	841	3981	850	3981	856	3981	0
842	3980	841	3980	849	3980	856	3980	0
843	3979	842	3979	849	3979	857	3979	0
842	3978	841	3978	849	3978	856	3978	0
843	3977	842	3977	849	3977	856	3977	0
843	3976	841	3976	849	3976	856	3976	0
840	3975	839	3975	847	3975	854	3975	0
843	3974	841	3974	850	3974	857	3974	0
841	3973	839	3973	847	3973	855	3973	0
841	3972	840	3972	848	3972	855	3972	0
843	3971	841	3971	849	3971	856	3971	0
842	3970	841	3970	850	3970	856	3970	0
842	3969	841	3969	848	3969	855	3969	0
841	3968	839	3968	848	3968	855	3968	0
841	3967	841	3967	849	3967	856	3967	0
843	3966	842	3966	850	3966	857	3966	0
843	3965	841	3965	849	3965	857	3965	0
842	3964	840	3964	848	3964	856	3964	0
