1412	1426	1398	1364	0
1412	1425	1397	1364	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1365	0
1412	1426	1398	1364	0
1412	1425	1398	1365	0
1412	1426	1398	1365	0
1413	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1411	1425	1397	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1411	1424	1397	1363	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1411	1425	1398	1364	0
1412	1426	1398	1365	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1411	1425	1397	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1411	1425	1397	1364	0
1412	1425	1397	1364	0
1413	1426	1398	1364	0
1411	1425	1397	1364	0
1412	1425	1398	1364	0
1412	1425	1397	1364	0
1412	1426	1397	1364	0
1412	1425	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1425	1398	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1425	1397	1364	0
1412	1426	1397	1364	0
1412	1426	1397	1364	0
1412	1426	1397	1364	0
1412	1426	1398	1364	0
1411	1425	1397	1364	0
1411	1425	1397	1364	0
1411	1425	1397	1363	0
1413	1426	1398	1365	0
1412	1425	1397	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1426	1398	1364	0
1412	1426	1398	1363	0
1411	1425	1397	1364	0
1413	1426	1398	1365	0
1412	1425	1397	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1411	1425	1397	1363	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1399	1365	0
1412	1426	1398	1364	0
1413	1426	1397	1364	0
1412	1425	1397	1363	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1426	1398	1364	0
1413	1427	1398	1364	0
1413	1426	1398	1365	0
1413	1426	1398	1364	0
1412	1426	1399	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1397	1364	0
1412	1426	1398	1364	0
1413	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1363	0
1412	1425	1397	1363	0
1412	1426	1398	1364	0
1413	1426	1398	1364	0
1412	1425	1399	1364	0
1413	1426	1399	1364	0
1412	1425	1398	1364	0
1412	1426	1399	1364	0
1412	1424	1398	1363	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1413	1426	1398	1365	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1413	1427	1399	1365	0
1412	1425	1398	1365	0
1413	1426	1398	1365	0
1413	1426	1399	1365	0
1412	1425	1398	1364	0
1412	1425	1397	1364	0
1412	1426	1398	1365	0
1413	1426	1398	1365	0
1412	1425	1398	1364	0
1412	1426	1397	1364	0
1412	1425	1398	1365	0
1412	1425	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1365	0
1412	1426	1399	1365	0
1412	1425	1397	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1412	1425	1398	1364	0
1412	1425	1398	1365	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1413	1426	1399	1365	0
1413	1426	1399	1365	0
1412	1426	1398	1365	0
1412	1425	1397	1364	0
1413	1427	1398	1365	0
1411	1425	1397	1364	0
1412	1426	1398	1364	0
1412	1426	1397	1364	0
1412	1426	1398	1364	0
1413	1427	1399	1365	0
1412	1426	1398	1365	0
1412	1425	1397	1364	0
1412	1426	1399	1365	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1413	1426	1398	1365	0
1412	1426	1398	1365	0
1413	1426	1399	1365	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1413	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1412	1425	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1365	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1425	1398	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1399	1365	0
1413	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1397	1364	0
1412	1426	1397	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1427	1398	1365	0
1413	1426	1398	1365	0
1413	1427	1398	1365	0
1412	1425	1397	1364	0
1413	1426	1398	1365	0
1412	1425	1397	1364	0
1412	1426	1398	1364	0
1413	1427	1399	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1413	1426	1398	1365	0
1413	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1426	1398	1365	0
1412	1426	1398	1365	0
1412	1426	1397	1364	0
1413	1427	1398	1365	0
1412	1426	1398	1364	0
1412	1425	1397	1364	0
1412	1426	1398	1364	0
1411	1425	1397	1364	0
1413	1426	1399	1364	0
1413	1425	1397	1364	0
1413	1426	1399	1364	0
1412	1426	1398	1365	0
1412	1426	1398	1364	0
1413	1427	1398	1365	0
1413	1426	1399	1365	0
1413	1426	1398	1364	0
1412	1425	1398	1364	0
1412	1426	1399	1364	0
1412	1426	1399	1365	0
1413	1427	1399	1366	0
1412	1426	1398	1364	0
1412	1426	1398	1364	0
1413	1426	1399	1364	0
1413	1427	1399	1365	0
1412	1426	1398	1364	0
1412	1426	1399	1365	0
1412	1426	1398	1364	0
