244	1925	237	1891	252	1996	249	1984	0
245	1931	238	1899	253	2005	251	1995	0
245	1936	239	1904	253	2006	251	2000	0
244	1935	238	1903	253	2005	251	1997	0
243	1925	237	1890	252	1995	250	1986	0
244	1924	237	1889	252	1996	250	1986	0
244	1931	238	1898	253	2002	251	1995	0
245	1939	239	1905	254	2009	252	1999	0
245	1941	239	1910	254	2010	251	2001	0
243	1927	237	1894	252	1996	250	1987	0
244	1934	238	1903	253	2007	251	1994	0
243	1924	237	1888	251	1992	249	1983	0
244	1928	238	1894	252	1998	250	1991	0
244	1929	238	1898	252	1999	251	1992	0
243	1920	236	1880	251	1990	249	1983	0
244	1932	238	1898	253	2001	250	1995	0
243	1926	237	1889	252	1998	250	1989	0
243	1923	237	1889	251	1993	249	1982	0
245	1937	238	1901	253	2006	251	1997	0
243	1919	236	1885	251	1991	249	1982	0
245	1939	239	1907	253	2009	251	1999	0
246	1943	240	1913	254	2009	252	2007	0
245	1938	239	1902	253	2004	251	1996	0
244	1930	238	1899	253	2004	251	1993	0
244	1927	238	1897	253	2000	250	1989	0
244	1927	237	1892	252	1996	250	1987	0
244	1929	238	1897	253	2002	251	1994	0
245	1937	239	1904	253	2006	251	1998	0
243	1923	236	1887	252	1992	249	1983	0
245	1935	239	1903	253	2007	251	1997	0
245	1934	239	1904	253	2005	251	1999	0
243	1923	237	1890	252	1994	250	1987	0
245	1939	239	1906	254	2008	251	2000	0
244	1931	238	1897	253	2004	250	1990	0
245	1939	239	1908	254	2010	251	2000	0
245	1934	238	1903	253	2004	251	1997	0
243	1928	237	1894	252	1998	249	1986	0
242	1919	236	1886	251	1991	249	1984	0
245	1937	239	1904	253	2006	250	1997	0
243	1923	236	1888	251	1993	249	1984	0
245	1935	238	1902	253	2010	251	2000	0
243	1922	236	1883	251	1991	249	1984	0
244	1929	238	1895	252	1998	250	1990	0
243	1919	237	1884	252	1991	249	1979	0
244	1936	239	1904	253	2007	251	1996	0
245	1935	238	1900	253	2005	251	1996	0
245	1940	239	1907	254	2009	251	1998	0
244	1929	237	1894	253	1999	250	1989	0
245	1939	238	1903	254	2007	251	1999	0
245	1936	238	1901	254	2008	251	1996	0
245	1935	238	1901	254	2006	251	1998	0
244	1930	238	1899	253	2002	251	1992	0
243	1920	237	1886	251	1989	249	1982	0
245	1938	239	1908	253	2007	251	2000	0
243	1926	237	1890	252	1998	250	1988	0
245	1937	239	1902	253	2006	251	1997	0
245	1938	238	1902	254	2008	251	1997	0
244	1932	238	1898	253	2001	250	1992	0
244	1929	237	1895	252	1999	250	1990	0
244	1928	237	1893	252	1995	249	1985	0
244	1929	237	1891	252	2000	250	1988	0
244	1934	238	1902	253	2002	251	1994	0
245	1935	238	1901	254	2008	251	1995	0
244	1931	238	1901	253	2004	250	1992	0
244	1935	238	1901	253	2004	251	1996	0
245	1936	238	1901	253	2005	251	1995	0
244	1932	238	1900	253	2002	250	1994	0
245	1941	239	1908	254	2013	252	2003	0
245	1938	239	1906	254	2008	251	2000	0
244	1929	238	1895	253	2001	250	1988	0
245	1933	239	1905	253	2002	251	1994	0
244	1930	238	1897	253	2003	250	1993	0
245	1941	240	1911	254	2015	252	2005	0
245	1936	238	1902	254	2007	251	1995	0
243	1927	236	1887	252	1997	250	1988	0
243	1925	236	1889	252	1994	249	1986	0
245	1935	239	1902	253	2003	251	1994	0
244	1933	239	1901	254	2004	251	1995	0
243	1921	236	1882	252	1991	249	1982	0
244	1934	238	1902	253	2007	251	1998	0
245	1941	239	1908	254	2010	252	2000	0
244	1934	238	1902	253	2006	251	2000	0
244	1928	237	1891	252	1997	250	1989	0
244	1926	237	1890	252	1995	250	1986	0
245	1937	239	1906	254	2010	251	1999	0
243	1923	237	1890	252	1992	249	1985	0
245	1938	239	1908	254	2011	252	2002	0
243	1924	237	1891	253	1999	250	1988	0
245	1934	238	1901	253	2004	251	1997	0
243	1918	237	1887	251	1988	249	1980	0
243	1922	236	1886	252	1994	249	1986	0
245	1936	239	1904	254	2011	251	1998	0
245	1935	238	1900	254	2006	251	1996	0
245	1939	239	1905	254	2011	251	2000	0
245	1937	239	1906	254	2006	251	1996	0
244	1927	236	1887	252	1994	250	1988	0
244	1928	237	1892	252	1999	250	1990	0
243	1921	236	1885	251	1992	249	1982	0
244	1929	237	1893	252	1999	250	1993	0
245	1938	239	1903	254	2011	251	1999	0
243	1926	237	1891	252	1996	250	1986	0
244	1932	237	1894	252	1999	250	1993	0
245	1938	239	1901	253	2006	251	1996	0
243	1920	236	1884	251	1991	249	1982	0
245	1939	239	1909	254	2013	251	2001	0
244	1930	238	1895	253	2000	250	1992	0
244	1929	238	1895	253	2003	251	1993	0
244	1929	238	1895	253	2002	250	1992	0
246	1944	239	1910	255	2016	252	2005	0
244	1930	238	1898	253	2001	251	1992	0
244	1930	237	1893	253	2002	251	1995	0
245	1939	239	1908	254	2009	251	1999	0
243	1920	237	1887	251	1990	249	1984	0
244	1926	238	1892	252	1999	250	1989	0
243	1924	237	1890	252	1998	250	1984	0
242	1917	235	1876	251	1987	249	1979	0
242	1918	236	1881	250	1985	248	1978	0
244	1931	238	1896	253	2005	251	1993	0
245	1932	238	1900	253	2003	250	1994	0
244	1930	237	1895	252	2000	250	1992	0
245	1938	239	1903	253	2006	250	1997	0
243	1920	236	1887	251	1993	248	1981	0
245	1941	239	1905	254	2012	252	2003	0
244	1932	238	1896	253	2001	251	1994	0
244	1926	237	1893	253	2000	249	1988	0
244	1927	237	1895	252	2000	250	1989	0
245	1940	238	1901	253	2008	251	2000	0
243	1925	237	1892	252	1996	250	1988	0
244	1930	238	1895	253	2003	250	1993	0
242	1916	235	1879	251	1988	249	1979	0
244	1929	238	1895	252	1999	250	1989	0
246	1943	239	1910	254	2013	252	2004	0
244	1926	236	1888	251	1991	249	1988	0
245	1939	239	1906	254	2010	251	2002	0
244	1935	239	1903	253	2005	251	2000	0
244	1931	238	1894	252	1999	250	1993	0
243	1919	237	1889	251	1992	249	1984	0
244	1930	237	1892	252	1998	250	1990	0
243	1925	237	1893	252	1999	250	1990	0
244	1930	238	1894	253	2002	250	1988	0
243	1921	237	1890	252	1995	250	1986	0
243	1925	237	1889	252	1995	249	1985	0
243	1930	238	1899	254	2007	251	1994	0
245	1936	238	1901	254	2009	251	1999	0
245	1937	238	1902	254	2009	251	1997	0
243	1920	236	1883	251	1988	249	1979	0
243	1920	236	1881	251	1987	249	1981	0
243	1927	237	1889	252	1996	249	1982	0
244	1932	238	1899	253	2002	250	1993	0
244	1935	238	1902	254	2006	251	1997	0
245	1938	239	1903	254	2007	251	1998	0
246	1945	240	1909	254	2014	252	2005	0
244	1934	239	1902	253	2004	251	1995	0
243	1922	236	1887	252	1992	249	1982	0
243	1923	237	1885	251	1991	249	1983	0
244	1931	238	1901	253	2001	250	1989	0
244	1931	237	1894	253	2002	250	1991	0
245	1939	239	1906	254	2012	251	2003	0
244	1931	237	1897	253	2003	251	1994	0
243	1925	237	1892	252	1997	250	1989	0
243	1922	236	1888	252	1993	250	1986	0
244	1931	238	1898	253	2004	250	1993	0
244	1932	238	1898	253	1998	250	1990	0
243	1923	237	1888	252	1994	249	1984	0
243	1925	237	1892	252	2001	250	1989	0
243	1924	237	1890	252	1995	250	1986	0
244	1930	237	1894	253	2001	250	1992	0
245	1940	239	1909	254	2012	251	2000	0
245	1939	239	1909	254	2009	251	2001	0
244	1926	238	1895	252	1999	250	1988	0
243	1923	237	1889	252	1992	249	1984	0
244	1931	238	1895	253	1999	250	1990	0
244	1930	238	1898	253	2002	250	1991	0
245	1938	239	1904	254	2008	251	1999	0
243	1921	237	1886	251	1989	249	1980	0
243	1928	237	1892	252	2000	250	1988	0
243	1923	236	1886	252	1993	249	1982	0
244	1927	237	1891	252	1996	250	1988	0
243	1927	238	1895	252	1998	250	1986	0
243	1924	237	1889	251	1993	250	1985	0
243	1926	237	1889	251	1993	250	1988	0
244	1929	237	1893	253	1999	250	1990	0
243	1925	237	1891	252	1992	249	1984	0
245	1938	239	1903	253	2007	251	1997	0
244	1933	238	1894	253	2003	250	1990	0
244	1933	238	1902	253	2004	250	1993	0
244	1933	238	1903	254	2007	251	1998	0
243	1920	237	1887	252	1992	249	1983	0
244	1930	238	1895	253	2001	250	1989	0
242	1918	236	1880	251	1990	249	1980	0
243	1921	236	1884	252	1991	249	1983	0
243	1924	237	1894	252	1998	250	1988	0
244	1932	238	1897	252	2000	250	1991	0
243	1929	237	1897	252	2000	250	1991	0
243	1923	237	1888	252	1993	249	1983	0
243	1926	237	1891	252	1997	250	1986	0
244	1933	238	1898	253	2004	251	1995	0
244	1928	237	1895	253	2000	250	1988	0
243	1926	237	1894	252	1995	250	1989	0
244	1925	237	1893	252	1996	250	1989	0
243	1926	238	1894	253	2000	250	1989	0
243	1923	237	1887	252	1994	249	1982	0
243	1926	237	1891	252	1998	250	1986	0
244	1936	238	1904	254	2007	251	1998	0
245	1939	239	1907	254	2010	252	2001	0
243	1921	236	1882	252	1993	249	1979	0
243	1924	237	1892	252	1995	250	1988	0
245	1936	239	1905	254	2010	251	1998	0
244	1931	238	1898	253	2004	251	1994	0
244	1935	238	1899	254	2007	251	1996	0
244	1932	238	1900	253	2001	250	1993	0
244	1930	237	1897	253	2002	250	1992	0
245	1936	238	1903	253	2005	251	1995	0
245	1937	239	1903	253	2005	251	1996	0
245	1941	240	1912	254	2013	252	2004	0
242	1915	236	1881	251	1984	249	1979	0
243	1924	236	1884	252	1993	250	1985	0
245	1938	239	1904	254	2010	252	2001	0
245	1942	240	1912	254	2014	252	2007	0
246	1943	240	1912	254	2012	252	2005	0
244	1932	238	1897	253	2003	250	1991	0
245	1935	238	1901	253	2003	251	1994	0
245	1935	238	1903	253	2004	250	1993	0
244	1933	239	1901	253	2002	251	1997	0
244	1933	238	1899	253	2002	250	1992	0
245	1934	238	1903	253	2006	250	1996	0
243	1925	237	1888	252	1993	249	1982	0
243	1922	236	1882	251	1988	249	1980	0
245	1940	239	1908	254	2010	251	1998	0
244	1934	238	1901	253	2004	251	1993	0
244	1932	238	1898	253	2003	251	1995	0
245	1935	238	1900	254	2006	251	1998	0
245	1939	239	1906	254	2011	251	1999	0
245	1941	239	1907	253	2010	251	1999	0
244	1930	238	1895	253	2002	250	1989	0
243	1925	237	1891	252	1996	250	1988	0
244	1936	238	1900	254	2006	251	1994	0
243	1924	236	1887	252	1994	250	1986	0
244	1931	238	1894	253	1999	251	1993	0
243	1922	236	1885	251	1991	249	1984	0
244	1930	238	1896	253	2000	250	1990	0
243	1924	237	1889	252	1992	249	1984	0
243	1922	236	1887	252	1992	249	1984	0
245	1939	239	1904	254	2008	251	1998	0
243	1924	236	1885	252	1992	249	1982	0
243	1927	237	1890	252	1996	250	1987	0
245	1940	239	1904	254	2009	251	1999	0
243	1923	236	1886	251	1991	249	1985	0
244	1931	238	1899	253	2001	251	1995	0
243	1922	237	1890	252	1996	250	1985	0
245	1935	239	1902	253	2006	251	1998	0
244	1931	237	1894	252	2000	250	1992	0
243	1922	237	1889	252	1994	249	1986	0
244	1927	238	1894	252	1995	249	1987	0
244	1935	238	1900	253	2004	251	1995	0
244	1925	237	1890	252	1995	249	1985	0
243	1928	237	1892	252	1998	249	1987	0
243	1926	237	1890	252	1997	250	1987	0
244	1929	238	1895	253	2001	250	1989	0
243	1927	237	1889	253	1998	250	1987	0
244	1929	238	1898	253	2003	250	1993	0
243	1924	237	1890	252	1996	250	1985	0
245	1939	239	1905	254	2010	251	2001	0
244	1927	238	1895	253	2000	250	1991	0
244	1934	238	1899	252	2001	250	1993	0
243	1924	237	1888	252	1993	249	1986	0
245	1936	239	1902	253	2004	251	1996	0
245	1935	239	1903	253	2004	250	1994	0
245	1938	239	1904	253	2005	251	1998	0
243	1924	237	1889	252	1996	250	1987	0
244	1928	237	1892	252	1997	250	1988	0
244	1934	238	1898	253	2004	250	1993	0
243	1924	237	1890	252	1993	249	1985	0
243	1925	237	1888	252	1996	249	1985	0
244	1930	238	1896	253	2002	250	1991	0
243	1921	237	1886	252	1992	249	1982	0
245	1937	239	1905	254	2009	251	1996	0
244	1931	239	1903	253	2000	251	1994	0
244	1928	237	1893	252	1998	250	1989	0
243	1921	236	1886	252	1992	249	1984	0
243	1925	237	1889	252	1992	249	1983	0
244	1930	238	1899	253	2002	251	1995	0
242	1919	236	1885	251	1988	248	1980	0
242	1920	236	1883	251	1991	249	1981	0
244	1931	238	1896	253	2005	251	1993	0
244	1931	238	1903	253	2005	251	1995	0
243	1923	237	1888	252	1991	249	1983	0
244	1936	239	1904	254	2008	251	1999	0
245	1937	238	1901	254	2010	251	1999	0
243	1926	238	1892	252	1997	250	1988	0
244	1933	238	1899	253	2001	250	1991	0
243	1920	236	1884	251	1991	249	1982	0
245	1938	239	1909	254	2009	251	1997	0
244	1931	238	1897	252	2000	250	1990	0
244	1927	237	1893	252	1996	250	1987	0
245	1941	239	1909	254	2012	252	2004	0
243	1931	238	1895	252	1997	250	1992	0
244	1929	238	1898	253	2002	250	1990	0
244	1927	237	1892	252	1997	250	1992	0
244	1930	238	1898	253	2000	250	1989	0
243	1927	237	1893	252	1997	250	1986	0
245	1943	239	1909	254	2013	251	2000	0
243	1923	236	1888	251	1992	249	1980	0
245	1939	238	1902	254	2008	251	2001	0
243	1927	237	1889	252	1995	249	1986	0
245	1937	239	1904	253	2006	251	1994	0
242	1918	236	1881	251	1992	249	1980	0
244	1931	238	1898	253	2005	250	1992	0
244	1925	237	1892	252	1997	249	1985	0
244	1931	238	1898	252	2000	250	1988	0
246	1944	240	1910	254	2015	252	2004	0
244	1934	239	1901	253	2003	250	1992	0
243	1924	237	1889	252	1994	250	1988	0
245	1934	238	1900	253	2003	250	1993	0
243	1926	237	1891	253	2000	249	1989	0
243	1920	237	1886	251	1992	249	1981	0
244	1927	237	1893	252	1997	249	1987	0
244	1927	237	1892	252	1997	249	1985	0
245	1938	239	1905	254	2008	252	1998	0
243	1922	236	1886	251	1992	250	1986	0
242	1919	236	1886	251	1993	249	1983	0
243	1925	237	1891	252	1994	249	1984	0
242	1915	235	1879	251	1986	249	1979	0
245	1930	238	1897	252	1999	250	1991	0
244	1932	238	1899	253	2001	250	1992	0
243	1923	236	1886	252	1995	249	1982	0
244	1928	237	1894	252	1998	250	1991	0
244	1932	238	1898	253	2004	250	1993	0
244	1926	237	1892	252	1994	250	1991	0
243	1918	237	1887	252	1991	249	1982	0
244	1927	237	1892	252	1995	250	1989	0
243	1925	237	1893	252	1995	250	1985	0
245	1936	238	1902	253	2006	251	1998	0
245	1937	239	1901	253	2006	251	1998	0
242	1918	235	1881	251	1989	249	1982	0
245	1935	238	1901	253	2005	251	1994	0
244	1934	239	1904	253	2005	251	1996	0
244	1925	238	1895	253	1998	250	1988	0
246	1941	239	1910	254	2009	251	2001	0
244	1926	238	1894	253	1999	250	1988	0
245	1933	238	1897	253	2002	251	1996	0
245	1936	239	1906	254	2006	251	1997	0
244	1934	238	1901	253	2003	251	1995	0
243	1925	237	1890	253	1996	250	1986	0
244	1933	238	1897	253	2000	250	1992	0
245	1936	238	1902	253	2004	251	1996	0
243	1923	237	1892	252	1996	250	1988	0
245	1932	238	1895	252	2001	250	1991	0
243	1925	238	1894	253	2000	250	1990	0
245	1941	239	1904	254	2007	251	1998	0
243	1922	236	1885	251	1990	249	1981	0
246	1945	240	1912	254	2015	252	2008	0
243	1925	237	1893	252	1998	249	1986	0
245	1935	238	1899	253	2004	250	1994	0
244	1930	238	1898	253	2002	250	1993	0
244	1929	237	1894	252	1999	250	1991	0
244	1929	237	1896	252	1999	250	1989	0
245	1940	239	1908	254	2012	251	2002	0
244	1934	239	1903	254	2007	251	1997	0
243	1925	237	1891	252	1994	249	1986	0
244	1932	238	1898	253	2001	251	1993	0
244	1935	238	1900	253	2006	251	1997	0
243	1927	237	1892	252	1997	250	1987	0
244	1935	238	1903	253	2007	251	2001	0
243	1927	237	1891	252	1994	250	1987	0
244	1928	238	1894	252	1997	250	1988	0
244	1930	237	1894	252	1999	250	1989	0
245	1935	238	1900	253	2005	251	1998	0
245	1937	238	1905	254	2008	251	1999	0
246	1944	239	1911	255	2017	252	2006	0
244	1931	238	1899	252	1999	250	1993	0
245	1938	239	1905	254	2008	251	1998	0
243	1925	237	1889	252	1994	249	1982	0
244	1935	239	1904	253	2006	251	1997	0
244	1932	238	1899	253	2003	250	1995	0
245	1940	239	1908	254	2012	252	2002	0
244	1929	237	1895	252	1998	250	1991	0
244	1931	238	1895	253	2001	250	1991	0
244	1928	238	1897	252	2000	250	1989	0
243	1926	237	1890	252	1998	249	1988	0
244	1930	238	1895	252	1998	250	1989	0
245	1942	239	1907	254	2012	252	2004	0
245	1938	239	1904	253	2006	251	2000	0
244	1927	237	1894	252	1996	250	1985	0
245	1936	239	1905	254	2007	251	1998	0
244	1935	239	1902	253	2007	251	1996	0
244	1928	237	1892	252	1998	250	1989	0
243	1922	236	1888	251	1991	249	1985	0
245	1936	239	1904	254	2010	251	2001	0
245	1932	238	1902	253	2005	250	1993	0
245	1942	239	1911	254	2013	252	2003	0
244	1936	239	1905	254	2007	251	1998	0
244	1936	239	1907	254	2008	251	2001	0
244	1929	238	1896	253	2002	250	1995	0
243	1928	237	1893	252	1997	249	1984	0
243	1928	238	1897	253	2001	250	1987	0
242	1919	236	1887	251	1990	249	1984	0
244	1928	237	1896	252	1996	250	1988	0
244	1934	238	1900	253	2006	251	1994	0
244	1928	237	1895	253	2000	250	1988	0
245	1938	239	1904	253	2007	251	1996	0
243	1926	237	1891	252	1995	249	1985	0
244	1937	239	1904	254	2010	251	1999	0
244	1932	238	1900	253	2002	250	1992	0
244	1936	238	1902	253	2006	251	1996	0
243	1926	237	1892	252	1996	250	1988	0
244	1929	237	1892	252	1995	250	1986	0
244	1934	238	1899	253	2002	250	1993	0
243	1923	237	1885	251	1992	249	1980	0
244	1930	238	1898	252	2001	250	1992	0
245	1936	239	1905	253	2006	251	1999	0
244	1929	237	1895	252	1996	251	1994	0
243	1927	237	1891	252	1995	250	1988	0
243	1927	237	1890	252	1997	250	1988	0
243	1921	236	1885	252	1993	249	1984	0
243	1928	238	1893	253	2000	250	1991	0
244	1931	238	1897	253	2003	250	1993	0
245	1938	239	1907	254	2010	251	1997	0
244	1930	238	1898	253	1999	250	1993	0
245	1937	239	1903	253	2008	251	1995	0
244	1933	238	1900	253	2001	250	1991	0
243	1923	237	1889	252	1993	249	1984	0
243	1921	237	1884	251	1990	249	1983	0
244	1927	237	1892	253	1997	249	1985	0
245	1939	239	1907	254	2011	252	2002	0
244	1935	238	1903	253	2007	251	1996	0
244	1935	238	1900	253	2007	250	1995	0
244	1929	237	1893	252	1998	249	1985	0
245	1938	239	1903	254	2008	251	1997	0
244	1933	238	1899	253	2000	250	1993	0
243	1926	237	1894	252	1995	250	1987	0
245	1935	238	1903	253	2003	251	1996	0
243	1923	236	1888	252	1995	249	1983	0
246	1947	240	1911	254	2016	252	2004	0
243	1923	236	1886	251	1989	249	1979	0
244	1929	237	1892	252	1992	249	1985	0
244	1933	238	1899	253	2004	250	1992	0
245	1936	238	1901	253	2006	251	1996	0
245	1940	240	1911	254	2012	251	2001	0
245	1939	239	1905	253	2008	251	1999	0
245	1935	238	1901	253	2002	251	1994	0
243	1926	237	1892	252	1994	250	1987	0
243	1924	237	1888	252	1995	250	1986	0
244	1931	237	1895	253	2002	250	1991	0
244	1931	238	1900	253	2000	250	1993	0
243	1925	237	1888	252	1994	249	1983	0
245	1936	239	1906	254	2008	251	1998	0
244	1927	237	1893	252	2000	250	1990	0
244	1929	238	1895	253	2000	250	1988	0
245	1935	239	1906	253	2004	251	1995	0
244	1931	238	1897	253	2002	251	1995	0
243	1925	237	1891	252	1995	250	1986	0
243	1926	238	1895	253	2002	250	1991	0
244	1930	238	1896	253	2000	250	1992	0
243	1920	237	1888	252	1992	249	1983	0
243	1923	237	1888	251	1990	249	1983	0
244	1930	237	1891	253	1998	250	1991	0
244	1929	238	1895	253	2002	250	1991	0
243	1927	237	1890	252	1995	249	1985	0
245	1939	239	1910	254	2013	252	2002	0
243	1923	237	1889	252	1995	250	1985	0
244	1930	238	1900	253	2002	251	1996	0
242	1915	235	1873	251	1986	249	1979	0
245	1940	239	1906	254	2007	251	1999	0
245	1934	238	1899	253	2002	250	1992	0
244	1933	238	1902	253	2003	251	1994	0
243	1921	237	1890	252	1995	249	1985	0
245	1933	239	1901	253	2002	251	1995	0
243	1928	238	1896	252	1998	250	1988	0
243	1924	236	1887	252	1994	250	1987	0
244	1931	238	1896	253	2001	250	1990	0
243	1923	236	1887	252	1993	250	1985	0
244	1927	237	1890	253	1998	250	1990	0
245	1935	239	1906	253	2005	251	1997	0
243	1926	237	1890	252	1994	249	1982	0
243	1921	237	1886	252	1991	249	1981	0
245	1936	239	1906	253	2008	251	2000	0
244	1935	239	1903	253	2006	251	1996	0
244	1928	238	1894	252	1999	250	1990	0
243	1927	238	1896	253	2001	250	1991	0
246	1944	240	1912	255	2016	251	2004	0
244	1934	238	1903	253	2005	251	1996	0
245	1936	238	1900	253	2007	251	1997	0
243	1918	235	1882	251	1990	249	1982	0
245	1939	239	1907	254	2007	251	1999	0
245	1934	238	1897	252	2000	250	1992	0
245	1937	239	1901	254	2006	251	1997	0
244	1932	238	1901	253	2003	250	1990	0
245	1938	239	1904	254	2006	252	2001	0
243	1924	237	1889	252	1995	249	1985	0
245	1942	240	1911	254	2012	252	2003	0
243	1925	237	1892	252	1994	250	1985	0
243	1926	237	1893	252	1996	250	1987	0
244	1932	238	1899	253	2003	251	1993	0
243	1925	236	1890	252	1996	250	1987	0
244	1931	238	1899	253	2003	251	1994	0
243	1924	237	1892	252	1995	250	1988	0
244	1929	237	1893	252	1998	250	1992	0
245	1939	239	1908	254	2011	252	2003	0
243	1926	237	1891	252	1993	250	1987	0
244	1933	238	1900	253	2002	251	1996	0
243	1925	237	1889	252	1993	250	1984	0
243	1920	236	1883	251	1989	249	1980	0
246	1942	240	1914	254	2014	252	2003	0
244	1934	239	1903	253	2006	251	1996	0
244	1927	237	1892	252	1997	250	1988	0
243	1922	236	1886	252	1994	249	1983	0
244	1932	238	1900	253	2004	251	1997	0
244	1927	237	1894	252	2001	250	1991	0
245	1939	239	1906	254	2010	251	2001	0
243	1929	237	1894	252	2000	250	1992	0
245	1943	239	1906	254	2012	251	2000	0
244	1930	237	1895	253	2000	250	1990	0
243	1920	236	1882	251	1986	249	1978	0
243	1928	237	1891	253	1999	250	1990	0
243	1923	237	1889	251	1992	250	1988	0
245	1938	239	1906	254	2011	251	1997	0
243	1920	236	1882	251	1987	248	1978	0
243	1928	237	1893	252	1997	250	1988	0
243	1926	237	1890	252	1993	249	1985	0
243	1926	237	1891	252	1996	250	1988	0
244	1935	238	1903	253	2005	251	1996	0
244	1933	238	1897	253	2006	251	1995	0
