1158	1164	1147	1119	47
1158	1165	1146	1120	6027
1158	1164	1146	1119	6034
1159	1165	1147	1120	6100
1157	1164	1146	1119	6153
1158	1164	1147	1120	6160
1158	1164	1147	1119	6235
1158	1164	1147	1120	6295
1159	1165	1148	1120	6351
1158	1163	1147	1119	6409
1158	1164	1147	1120	6465
1158	1164	1147	1120	6473
1158	1164	1146	1119	6512
1158	1165	1147	1120	6582
1159	1165	1147	1120	6646
1158	1164	1146	1119	6655
1158	1165	1147	1120	6707
1158	1164	1147	1119	6768
1158	1164	1147	1120	6821
1157	1164	1146	1119	6876
1158	1164	1147	1120	6879
1159	1165	1148	1121	6935
1158	1164	1147	1120	6998
1158	1164	1146	1119	7059
1159	1164	1147	1119	7063
1160	1166	1148	1121	7124
1160	1165	1148	1120	7190
1159	1165	1148	1121	7250
1158	1164	1147	1119	7303
1158	1163	1146	1119	7352
1158	1164	1147	1119	7359
1157	1163	1146	1119	7415
1158	1164	1147	1119	7477
1159	1164	1147	1120	7536
1158	1164	1146	1119	7607
1159	1165	1147	1120	7664
1157	1163	1146	1118	7669
1160	1166	1148	1121	7672
1160	1165	1148	1121	7736
1158	1163	1146	1119	7800
1158	1164	1147	1119	7806
1158	1164	1147	1119	7864
1158	1164	1146	1119	7872
1158	1164	1146	1119	7926
1159	1164	1147	1120	7986
1159	1164	1147	1119	8044
1159	1164	1147	1119	8046
1158	1164	1147	1120	8099
1158	1164	1147	1120	8106
1158	1164	1146	1120	8165
1159	1165	1148	1120	8169
1159	1165	1147	1120	8230
1158	1164	1147	1119	8292
1159	1165	1147	1120	8353
1158	1163	1146	1119	8416
1159	1165	1148	1120	8478
1159	1165	1146	1120	8539
1158	1164	1146	1119	8595
1158	1164	1146	1119	8656
1158	1164	1146	1119	8720
1159	1164	1147	1120	8727
1159	1165	1147	1120	8785
1158	1164	1146	1119	8853
1158	1164	1147	1119	8917
1157	1164	1146	1118	8980
1158	1164	1146	1119	9027
1159	1165	1148	1120	9029
1159	1165	1147	1120	9088
1160	1165	1148	1121	9094
1159	1165	1147	1119	9148
1158	1162	1146	1119	9151
1158	1164	1147	1119	9216
1158	1164	1147	1119	9279
1158	1165	1147	1120	9341
1159	1164	1147	1119	9403
1158	1163	1147	1119	9467
1159	1164	1147	1120	9527
1159	1164	1147	1120	9588
1158	1164	1147	1120	9644
1159	1165	1147	1120	9708
1159	1165	1147	1120	9763
1159	1164	1148	1120	9768
1157	1163	1146	1119	9835
1159	1165	1147	1120	9899
1158	1164	1147	1119	9963
1158	1165	1147	1120	10014
1158	1165	1147	1120	10068
1158	1164	1147	1119	10138
1158	1165	1147	1120	10192
1159	1165	1147	1119	10246
1158	1164	1146	1119	10255
1160	1166	1148	1121	10311
1158	1164	1147	1119	10361
1159	1165	1147	1120	10411
