944	948	931	906	97
947	950	934	909	6601
947	951	934	909	6669
947	950	934	909	6677
947	951	934	909	6723
947	952	935	910	6782
947	950	934	908	6787
947	951	934	909	6840
947	951	934	910	6843
947	951	934	909	6906
946	950	934	909	6915
949	952	935	910	6974
946	950	934	909	7025
948	951	935	909	7076
949	952	936	910	7085
947	951	934	909	7137
947	951	934	909	7201
946	950	933	908	7263
947	951	934	909	7339
948	952	935	910	7393
948	952	936	911	7451
948	952	936	911	7458
948	952	935	911	7511
947	950	934	909	7577
947	950	934	909	7580
946	950	933	908	7643
948	952	935	910	7706
949	953	936	911	7759
948	952	935	910	7818
948	952	935	910	7881
947	951	935	910	7929
947	951	935	910	7991
948	951	935	910	7995
948	952	936	911	8053
947	951	934	909	8055
948	952	935	911	8108
946	949	933	908	8174
947	951	935	910	8182
948	952	935	910	8240
948	951	935	910	8305
948	951	935	910	8313
949	952	936	911	8371
946	950	934	909	8377
948	953	935	911	8436
948	952	936	911	8500
947	950	934	909	8562
947	950	934	908	8658
947	951	935	910	8666
948	951	935	910	8716
948	951	935	910	8722
948	952	935	910	8781
947	951	935	910	8787
947	950	934	909	8843
948	951	935	910	8898
947	951	934	909	8901
948	951	935	910	8959
948	951	935	911	9020
948	952	935	911	9023
946	950	934	909	9082
948	951	935	911	9146
947	951	934	909	9210
948	951	935	910	9271
947	951	934	909	9330
946	951	934	909	9392
948	952	935	910	9452
947	950	935	910	9458
948	952	936	911	9517
948	952	936	911	9526
948	952	935	911	9593
947	951	935	910	9595
948	952	935	910	9650
947	951	935	909	9715
948	952	935	911	9778
948	952	935	910	9834
948	951	936	910	9892
947	951	935	910	9894
948	951	935	910	9899
948	951	935	910	9953
948	951	935	911	10012
947	952	935	911	10079
949	952	935	911	10134
947	950	934	909	10191
948	951	935	910	10198
948	952	935	911	10256
947	951	934	910	10322
948	952	935	911	10324
947	950	934	909	10326
947	950	934	910	10388
948	951	936	910	10390
948	951	934	910	10395
948	952	935	911	10450
948	951	935	911	10453
947	951	934	910	10511
946	950	933	908	10516
947	952	935	911	10576
948	952	936	911	10631
947	951	935	910	10638
948	951	935	909	10692
948	951	935	910	10751
947	950	935	910	10755
947	950	934	909	10818
948	952	935	911	10820
947	951	935	910	10880
948	952	935	910	10885
947	951	934	909	10940
947	950	934	909	11002
949	953	936	912	11063
948	952	936	910	11118
947	951	935	910	11178
948	951	935	909	11186
947	951	934	909	11241
947	951	935	910	11304
946	949	934	909	11356
947	951	934	910	11408
947	951	935	910	11477
948	952	936	910	11541
947	950	934	910	11602
946	951	934	909	11611
947	951	934	910	11667
946	950	934	909	11730
947	951	935	910	11738
947	951	934	909	11791
946	950	934	909	11852
948	952	935	910	11911
948	953	936	911	11919
949	953	936	911	11972
948	951	935	910	12033
949	953	936	912	12085
948	952	936	911	12094
949	953	936	911	12148
947	952	934	910	12212
948	951	935	910	12268
948	952	936	910	12270
946	950	934	909	12329
946	951	934	909	12381
947	951	934	909	12386
948	952	935	910	12445
947	951	934	909	12495
948	951	934	909	12503
948	952	935	910	12561
947	951	934	908	12625
948	952	935	910	12677
947	951	934	909	12727
947	951	934	909	12730
947	951	934	909	12793
947	951	934	909	12845
948	953	936	911	12907
948	952	935	910	12909
947	952	935	910	12914
948	952	936	910	12969
948	951	935	910	12974
948	952	935	910	13035
948	952	935	910	13087
948	951	934	909	13151
948	952	935	910	13214
949	953	936	911	13218
948	952	935	910	13275
948	952	935	910	13280
948	952	936	910	13339
948	952	935	911	13343
949	952	936	911	13348
948	952	935	910	13396
947	951	935	910	13461
948	951	935	910	13534
948	952	935	910	13592
947	951	934	908	13600
947	951	934	909	13652
949	953	936	911	13655
948	952	936	911	13721
948	952	935	910	13730
949	953	936	911	13776
949	953	936	911	13784
949	953	936	911	13840
948	952	935	910	13846
949	952	936	911	13903
948	951	935	910	13966
948	952	935	911	14027
947	951	934	910	14092
947	951	935	909	14098
947	950	934	909	14142
949	953	936	912	14146
948	952	936	911	14197
946	950	934	909	14206
948	952	936	911	14260
949	954	937	912	14323
948	951	934	909	14332
948	952	935	911	14387
949	952	936	911	14449
948	952	935	910	14452
948	952	936	911	14515
948	951	934	910	14573
947	951	934	909	14638
948	951	935	909	14641
948	951	935	910	14702
947	951	934	910	14754
948	951	935	910	14808
947	951	935	910	14815
948	952	936	911	14873
948	951	935	910	14882
948	951	935	910	14937
948	952	935	911	14987
948	952	936	911	15044
949	952	936	911	15093
948	952	935	911	15147
947	951	935	909	15214
948	951	935	910	15270
949	951	936	911	15331
948	951	935	910	15395
948	952	935	911	15400
949	953	936	912	15457
946	950	934	909	15462
949	953	936	911	15519
947	952	935	911	15580
949	953	936	911	15644
948	951	935	911	15705
948	952	935	911	15710
948	953	935	911	15767
948	952	936	911	15829
948	952	935	911	15831
948	951	934	910	15892
948	952	935	911	15958
949	952	936	910	15961
949	953	936	911	16028
949	952	936	911	16095
948	951	935	910	16151
948	952	935	911	16155
947	951	934	910	16211
949	953	936	911	16274
947	951	934	910	16338
948	952	935	911	16399
948	951	935	910	16460
946	950	934	909	16521
948	952	935	910	16573
947	951	934	910	16575
948	951	935	910	16627
948	952	936	911	16714
948	951	935	910	16795
949	952	935	912	16798
948	952	935	911	16860
948	951	935	910	16924
948	951	934	910	16980
949	953	936	912	17041
948	952	936	911	17104
947	950	934	909	17168
947	950	934	909	17177
948	952	935	910	17231
947	951	935	910	17235
948	952	936	910	17238
948	952	935	910	17295
948	952	935	910	17342
947	951	934	909	17344
947	951	934	910	17349
947	951	934	910	17396
947	951	935	910	17399
947	951	934	909	17454
948	952	935	910	17514
946	950	934	908	17576
947	951	934	910	17632
946	950	934	909	17693
947	950	934	909	17696
947	952	935	910	17745
947	951	934	909	17799
947	951	934	909	17863
947	951	934	910	17921
947	951	934	909	17986
948	951	935	910	18042
946	951	933	909	18106
948	952	935	910	18113
948	952	935	910	18158
948	952	935	910	18167
948	951	934	910	18220
947	950	934	909	18284
948	951	934	909	18340
947	951	934	909	18408
949	952	936	911	18414
948	952	935	910	18473
948	952	936	910	18530
949	953	936	911	18536
947	951	934	909	18594
947	951	935	910	18599
948	952	936	910	18603
948	952	935	910	18659
949	953	937	911	18720
948	951	935	910	18781
946	949	933	908	18785
947	951	934	909	18836
949	952	936	911	18891
947	950	934	909	18954
948	951	935	910	18963
947	951	935	909	19019
948	951	934	909	19079
946	950	934	909	19139
947	949	933	908	19203
946	950	934	909	19255
948	951	935	910	19261
947	951	934	910	19317
948	951	935	909	19383
948	951	934	909	19434
948	951	935	910	19442
947	951	934	909	19493
948	952	936	910	19551
948	951	935	910	19618
947	950	934	909	19682
947	951	934	909	19749
947	951	934	909	19751
947	951	935	910	19755
947	950	933	909	19758
947	951	935	910	19812
948	951	935	910	19877
946	949	933	908	19929
948	952	935	910	19936
948	952	936	911	19985
947	951	935	910	19993
946	950	933	908	20047
947	951	934	910	20051
946	950	934	908	20111
947	951	935	910	20180
948	952	936	911	20254
946	950	933	909	20305
948	951	935	910	20363
946	950	934	909	20368
946	950	934	908	20428
948	951	935	910	20493
948	952	936	911	20501
948	952	935	911	20561
948	952	936	911	20568
947	952	934	910	20625
947	950	934	909	20688
948	951	935	910	20740
947	950	934	909	20806
948	951	936	910	20866
947	951	935	909	20869
948	952	936	911	20931
947	951	934	909	20992
948	952	935	910	21045
946	950	934	909	21097
947	950	934	910	21157
948	951	935	910	21213
948	952	935	911	21275
947	951	934	909	21283
948	952	935	911	21344
947	951	935	909	21407
948	951	935	910	21472
947	951	935	910	21529
947	951	934	909	21580
946	950	934	908	21665
948	951	935	910	21722
948	951	935	911	21783
947	951	934	910	21785
948	952	935	911	21789
948	952	935	911	21840
947	951	935	910	21905
947	950	934	909	21967
948	952	935	910	21972
947	951	934	909	22028
949	953	936	911	22091
948	951	935	910	22155
947	951	934	910	22211
947	951	935	910	22214
948	951	935	910	22280
948	952	936	911	22342
947	950	934	909	22397
947	950	934	909	22405
948	952	935	911	22459
948	952	935	911	22521
947	951	935	910	22581
948	952	936	911	22584
947	951	935	909	22586
949	953	936	912	22646
948	952	935	910	22650
947	950	935	909	22710
948	952	936	911	22773
947	951	935	910	22836
947	950	934	909	22843
948	952	935	910	22897
948	952	935	911	22958
947	951	935	910	23002
947	950	934	909	23008
946	950	933	909	23012
948	951	935	910	23067
946	950	933	908	23116
947	951	934	910	23177
948	951	935	911	23243
948	951	935	910	23300
948	951	935	910	23359
947	951	934	909	23363
948	953	935	911	23427
947	951	934	910	23527
947	950	934	908	23586
946	951	934	909	23593
948	952	935	910	23651
948	952	935	910	23716
947	951	934	909	23777
949	952	936	911	23840
949	953	935	911	23901
947	952	935	910	23961
948	953	935	911	24093
949	952	935	910	24141
949	953	936	911	24203
947	950	934	909	24256
948	952	935	910	24307
949	952	936	910	24316
947	951	935	909	24373
947	951	934	909	24375
947	951	934	909	24433
950	953	936	911	24487
946	950	934	908	24493
947	951	934	909	24553
948	953	936	911	24557
949	954	936	911	24563
948	953	936	911	24619
947	950	934	909	24670
948	952	936	911	24736
948	953	936	911	24788
948	952	936	911	24796
950	954	936	912	24850
948	952	935	910	24914
949	953	936	911	24975
948	952	935	910	25037
949	953	936	911	25040
947	950	934	909	25107
948	952	935	910	25169
948	951	935	909	25227
947	951	935	909	25288
948	952	935	911	25294
947	951	935	910	25349
948	952	935	911	25354
949	953	937	912	25409
947	951	935	911	25468
947	950	934	909	25528
947	951	934	910	25580
948	953	936	911	25639
948	951	935	910	25649
949	953	936	911	25700
948	951	935	911	25759
947	951	934	909	25762
947	951	934	909	25823
948	952	935	911	25831
948	952	935	910	25885
948	951	935	910	25937
948	952	935	910	25987
948	953	936	911	26038
948	952	935	910	26087
947	951	934	909	26150
948	952	935	911	26213
947	950	934	909	26265
947	951	934	909	26321
948	951	934	910	26383
948	952	935	911	26445
948	951	935	910	26512
947	952	935	910	26570
947	951	935	910	26632
947	951	934	910	26634
948	952	935	910	26637
949	953	937	912	26694
948	952	935	910	26746
947	951	935	910	26798
948	951	935	910	26858
948	952	936	911	26911
949	953	936	912	26972
948	952	935	910	27027
949	952	936	911	27082
947	951	934	909	27144
948	952	935	911	27151
948	951	935	910	27206
948	951	935	910	27289
948	951	934	910	27337
948	951	935	910	27342
947	951	934	909	27399
947	951	934	909	27404
948	952	935	911	27459
948	951	935	910	27464
947	951	935	910	27520
948	952	935	911	27617
949	953	936	911	27623
948	951	936	910	27670
948	952	935	911	27732
947	950	934	908	27740
947	951	935	910	27797
947	951	935	909	27863
947	950	934	909	27914
947	951	934	910	27917
948	952	935	911	27969
948	952	935	910	28028
948	953	936	911	28091
948	952	935	910	28156
947	951	935	909	28165
947	951	935	910	28222
947	951	935	910	28224
947	950	934	909	28283
949	953	936	911	28338
947	951	934	910	28341
948	953	935	911	28398
947	951	934	909	28403
948	952	936	911	28407
947	951	934	910	28459
949	952	935	911	28464
947	952	935	910	28467
949	952	936	911	28524
948	953	935	911	28572
948	952	936	911	28577
947	950	934	909	28633
949	952	936	911	28688
949	952	936	911	28737
947	951	935	910	28739
948	951	934	910	28801
946	951	934	909	28864
947	951	934	909	28917
948	951	936	911	28966
946	951	933	909	28972
947	951	934	909	29028
948	952	935	910	29078
947	951	935	909	29140
948	952	935	910	29201
946	950	934	908	29207
948	951	935	910	29265
949	951	935	910	29325
952	956	939	915	29409
948	951	935	911	29465
947	951	934	909	29524
947	950	933	908	29576
948	950	934	909	29628
948	952	935	910	29696
947	951	934	910	29705
947	950	934	909	29755
948	952	936	910	29812
948	951	935	910	29873
948	951	935	910	29883
948	952	935	910	29938
947	950	934	909	30002
948	951	935	910	30004
947	952	935	909	30063
947	951	934	909	30067
948	952	935	911	30117
947	951	934	909	30180
948	951	935	909	30190
947	951	934	909	30242
948	951	936	910	30297
947	950	934	909	30354
948	951	934	910	30402
947	951	935	910	30464
948	951	935	910	30520
948	951	935	910	30581
941	944	927	902	30650
947	951	934	909	30686
948	951	935	909	30691
948	952	936	910	30746
948	952	936	910	30821
948	951	935	910	30869
946	950	934	909	30929
947	951	935	910	30989
947	950	934	909	31047
947	950	934	909	31052
948	952	936	911	31110
947	951	935	910	31171
948	951	936	911	31179
949	952	936	912	31230
948	951	936	911	31285
948	952	935	911	31337
947	951	935	910	31394
946	949	933	909	31458
948	951	935	910	31466
947	951	934	909	31522
949	953	936	912	31579
949	952	936	911	31639
948	951	936	910	31701
948	952	936	911	31704
947	951	934	909	31807
947	951	935	909	31817
947	951	934	909	31873
947	950	934	909	31882
947	951	935	910	31935
947	950	934	909	31940
948	951	934	910	32002
948	951	936	911	32065
947	950	934	909	32123
947	951	935	910	32129
946	950	933	908	32189
947	950	935	908	32256
948	952	935	910	32316
947	951	935	910	32322
949	952	935	911	32380
947	950	935	909	32446
949	953	936	912	32509
947	950	934	909	32516
947	951	934	909	32567
947	951	935	910	32577
