1223	1230	1212	1183	49
1224	1231	1212	1183	9047
1223	1230	1212	1182	9111
1223	1230	1212	1183	9120
1223	1229	1211	1182	9177
1223	1230	1212	1183	9181
1223	1230	1212	1183	9184
1222	1229	1211	1182	9243
1223	1229	1211	1182	9307
1223	1230	1212	1183	9316
1223	1230	1212	1183	9368
1223	1229	1211	1182	9426
1222	1229	1211	1182	9486
1223	1230	1211	1183	9550
1223	1230	1212	1183	9553
1222	1230	1211	1182	9612
1222	1229	1212	1182	9664
1223	1230	1212	1183	9725
1222	1229	1211	1182	9781
1223	1230	1212	1183	9846
1223	1229	1212	1182	9913
1222	1229	1211	1182	9916
1223	1230	1211	1182	9918
1223	1231	1212	1183	9975
1223	1229	1211	1182	9978
1223	1230	1211	1183	10041
1224	1231	1213	1184	10091
1223	1230	1211	1182	10160
1223	1230	1212	1183	10163
1221	1229	1211	1182	10221
1224	1231	1213	1184	10230
1223	1230	1212	1183	10285
1222	1229	1211	1183	10350
1223	1230	1212	1183	10411
1222	1229	1211	1183	10474
1223	1230	1211	1183	10540
1224	1230	1212	1184	10606
1224	1230	1212	1183	10612
1223	1230	1211	1183	10671
1223	1230	1212	1183	10725
1223	1230	1211	1183	10790
1224	1231	1213	1184	10872
1222	1229	1211	1182	10928
1223	1230	1212	1183	10981
1223	1230	1212	1183	11031
1223	1231	1212	1184	11035
1223	1230	1213	1184	11086
1223	1230	1213	1184	11091
1222	1230	1211	1182	11159
1223	1230	1212	1183	11222
1222	1230	1212	1183	11284
1222	1229	1211	1182	11286
1223	1230	1212	1183	11339
1222	1229	1211	1182	11348
1222	1229	1211	1183	11400
1222	1229	1211	1182	11449
1223	1229	1211	1182	11505
1223	1229	1211	1183	11563
1224	1231	1213	1184	11570
1222	1229	1211	1182	11627
1223	1230	1212	1183	11634
1223	1230	1212	1183	11692
1222	1229	1211	1183	11755
1223	1230	1212	1183	11817
1224	1230	1212	1184	11820
1223	1230	1212	1183	11872
1222	1229	1212	1183	11921
1223	1230	1212	1183	11983
1223	1231	1213	1184	12048
1223	1230	1212	1183	12097
1223	1229	1212	1183	12166
1222	1229	1211	1182	12224
1222	1228	1210	1182	12286
1223	1230	1212	1183	12288
1223	1230	1212	1183	12295
1223	1231	1212	1183	12354
1224	1230	1213	1184	12412
1223	1229	1212	1183	12417
1222	1229	1211	1183	12518
1224	1231	1213	1184	12574
1223	1231	1213	1184	12580
1223	1230	1212	1184	12635
1221	1228	1210	1181	12684
1222	1229	1211	1183	12747
1222	1229	1211	1182	12751
1223	1230	1211	1183	12755
1222	1229	1211	1181	12813
1224	1231	1213	1184	12817
1223	1231	1212	1184	12877
1223	1230	1211	1183	12936
1222	1229	1211	1182	12990
1223	1229	1212	1183	12992
1222	1229	1211	1182	13054
1223	1230	1212	1183	13114
1222	1229	1211	1182	13180
1223	1230	1212	1183	13240
1223	1230	1212	1183	13302
1223	1231	1212	1184	13365
1222	1229	1211	1183	13426
1222	1230	1211	1183	13487
1223	1230	1211	1183	13544
1223	1230	1212	1183	13607
1223	1230	1212	1183	13610
1224	1231	1213	1184	13613
1222	1229	1211	1182	13615
1222	1230	1212	1183	13670
1223	1230	1211	1183	13721
1223	1229	1211	1183	13727
1224	1232	1212	1184	13782
1224	1231	1212	1184	13786
1224	1232	1213	1184	13791
1223	1230	1212	1183	13846
1223	1229	1212	1183	13848
1222	1230	1211	1183	13906
1222	1229	1211	1182	13967
1223	1230	1212	1183	14022
1223	1231	1212	1183	14083
1224	1231	1213	1184	14135
1223	1230	1211	1182	14191
1223	1230	1211	1183	14261
1222	1229	1211	1183	14331
1223	1230	1211	1182	14395
1222	1229	1210	1182	14457
1224	1230	1212	1183	14464
1221	1229	1210	1181	14523
1223	1230	1211	1183	14529
1223	1231	1212	1183	14583
1224	1230	1212	1183	14644
1223	1230	1211	1183	14651
1223	1231	1212	1184	14709
1223	1231	1212	1183	14766
1223	1230	1212	1183	14773
1222	1230	1211	1182	14776
1222	1229	1210	1182	14826
1223	1230	1212	1183	14833
1223	1230	1212	1183	14890
1224	1232	1213	1184	14895
1224	1230	1212	1183	14945
1223	1230	1212	1183	15006
1222	1230	1211	1182	15069
1224	1231	1213	1184	15120
1223	1231	1212	1183	15169
1223	1230	1213	1183	15218
1222	1229	1211	1182	15272
1223	1230	1212	1182	15333
1223	1231	1212	1183	15335
1224	1231	1213	1183	15339
1223	1230	1212	1182	15343
1224	1231	1213	1184	15391
1224	1230	1213	1183	15440
1223	1230	1212	1183	15443
1223	1229	1211	1183	15500
1223	1230	1211	1183	15552
1223	1230	1212	1183	15621
1223	1230	1211	1182	15623
