1045	1050	1033	1007	13
1046	1051	1034	1008	11344
1049	1054	1036	1011	11349
1049	1055	1037	1012	11409
1050	1055	1037	1012	11418
1048	1053	1036	1010	11472
1049	1054	1037	1012	11476
1048	1053	1037	1011	11481
1050	1055	1038	1012	11533
1049	1054	1037	1011	11593
1048	1054	1037	1011	11597
1049	1054	1037	1011	11601
1049	1054	1037	1012	11661
1049	1054	1037	1012	11720
1048	1053	1036	1011	11721
1049	1054	1037	1011	11791
1049	1054	1037	1011	11856
1048	1054	1037	1011	11913
1048	1053	1037	1011	11966
1048	1053	1036	1011	12028
1049	1054	1038	1012	12035
1050	1055	1037	1013	12093
1049	1054	1037	1012	12144
1047	1053	1036	1010	12212
1049	1054	1037	1011	12267
1048	1053	1036	1011	12315
1047	1053	1036	1010	12320
1048	1053	1035	1010	12372
1049	1054	1037	1011	12431
1049	1054	1037	1011	12491
1049	1055	1037	1011	12542
1049	1054	1037	1011	12547
1048	1055	1037	1011	12599
1049	1054	1037	1012	12665
1050	1055	1039	1012	12672
1050	1055	1037	1012	12735
1048	1053	1036	1010	12740
1048	1053	1036	1011	12803
1049	1054	1037	1011	12806
1049	1054	1037	1011	12863
1049	1054	1037	1011	12917
1049	1054	1037	1011	12979
1049	1054	1036	1011	13039
1049	1054	1036	1011	13100
1048	1053	1036	1010	13160
1049	1054	1037	1011	13167
1051	1057	1039	1013	13224
1050	1055	1037	1011	13226
1049	1054	1037	1010	13280
1049	1055	1038	1012	13282
1048	1053	1036	1011	13347
1048	1052	1036	1009	13400
1050	1055	1038	1012	13463
1049	1054	1037	1010	13518
1049	1054	1037	1011	13572
1049	1055	1037	1012	13636
1049	1055	1038	1012	13700
1049	1054	1037	1012	13705
1050	1055	1038	1012	13761
1048	1053	1036	1010	13765
1049	1055	1037	1011	13822
1049	1054	1037	1012	13827
1049	1054	1037	1011	13884
1048	1054	1036	1011	13955
1049	1053	1036	1010	14019
1049	1054	1037	1011	14068
1048	1053	1036	1011	14070
1050	1055	1038	1012	14135
1049	1054	1038	1012	14183
1049	1054	1037	1011	14243
1049	1054	1037	1012	14300
1049	1054	1037	1011	14351
1049	1054	1038	1011	14415
1049	1054	1037	1011	14472
1050	1054	1038	1012	14534
