837	839	823	802	97
837	840	824	802	5385
836	838	823	801	5452
837	838	824	801	5456
837	839	824	802	5459
836	839	823	801	5519
836	839	824	801	5522
838	840	824	803	5577
837	839	825	803	5629
835	838	823	799	5690
836	838	823	800	5758
837	839	824	801	5767
836	838	823	800	5821
836	838	824	801	5887
836	838	824	802	5952
837	839	824	802	6000
836	839	823	801	6104
836	839	823	801	6154
836	839	823	802	6218
836	839	823	801	6287
836	839	824	801	6342
836	839	824	801	6400
837	838	823	801	6456
835	837	823	800	6512
836	838	823	801	6569
837	840	824	802	6634
837	839	824	802	6638
836	839	823	801	6697
837	839	824	802	6761
839	841	826	804	6767
836	839	823	801	6828
837	839	824	802	6835
835	838	823	801	6896
836	838	823	801	6903
837	839	824	803	6987
837	839	824	802	7046
837	840	824	802	7100
837	839	824	802	7172
836	838	823	801	7238
836	838	823	801	7299
836	838	823	801	7362
837	839	824	802	7364
836	839	823	801	7370
836	839	824	801	7429
836	838	823	801	7485
836	838	824	801	7542
838	840	825	804	7603
837	839	823	802	7612
835	838	822	800	7663
837	839	824	802	7667
837	840	824	803	7671
836	839	823	801	7728
836	838	822	801	7785
837	839	824	802	7846
837	839	823	801	7853
837	840	824	803	7907
836	838	823	801	7916
836	839	823	802	7968
836	838	823	800	8019
837	839	824	802	8027
836	838	823	801	8077
837	840	824	802	8078
836	838	823	800	8143
837	839	823	802	8210
836	838	824	802	8264
837	840	824	802	8328
836	838	823	800	8389
837	840	825	802	8397
838	840	824	803	8451
837	839	823	802	8502
836	839	823	801	8560
838	840	825	803	8610
836	838	823	800	8617
837	839	824	802	8673
837	839	824	802	8736
837	839	824	802	8745
836	839	824	801	8801
836	839	824	801	8863
836	839	824	802	8923
837	839	824	802	8983
837	839	824	801	9056
837	839	824	802	9059
835	838	822	801	9115
836	838	823	801	9174
836	838	823	801	9235
837	839	824	802	9302
835	838	823	801	9363
835	838	822	800	9365
837	839	824	802	9371
836	839	824	802	9430
836	838	823	802	9478
835	837	823	801	9481
836	838	823	801	9540
836	838	823	802	9545
836	839	823	801	9549
837	840	824	802	9603
836	839	824	802	9665
836	838	823	801	9736
836	839	824	802	9742
837	840	825	802	9799
836	838	823	800	9850
837	839	824	802	9914
836	838	824	801	9918
835	838	822	800	9981
837	839	824	802	10049
836	839	823	801	10106
836	838	823	802	10114
837	839	823	802	10167
836	838	823	801	10216
836	838	823	801	10221
837	839	824	802	10276
836	839	823	801	10278
836	838	823	800	10285
836	839	823	801	10341
837	839	823	801	10402
837	839	824	802	10406
836	839	823	801	10464
836	839	823	801	10524
836	838	824	801	10579
836	838	823	800	10587
837	840	824	802	10643
837	840	824	802	10705
837	839	824	802	10769
838	840	824	802	10831
837	840	824	801	10886
837	839	824	801	10894
837	840	824	802	10953
837	839	824	802	11019
837	839	824	802	11080
837	839	823	801	11133
835	838	822	800	11191
836	838	822	800	11240
836	839	823	801	11315
836	839	823	801	11373
837	840	824	801	11437
836	839	823	801	11444
836	838	823	800	11504
838	839	824	802	11564
837	840	824	802	11568
837	839	824	801	11628
838	840	825	802	11726
837	840	824	802	11728
836	838	823	800	11780
837	839	824	802	11841
835	839	823	800	11903
836	839	823	801	11908
837	839	824	801	11973
836	839	823	801	11980
837	840	825	802	12036
838	840	825	803	12097
836	838	823	801	12153
837	840	824	802	12217
837	839	824	802	12220
835	838	823	800	12223
837	839	824	801	12282
837	840	824	802	12344
837	839	824	801	12408
836	839	824	801	12413
837	840	825	802	12415
836	839	823	801	12469
836	839	824	802	12475
836	839	823	801	12537
836	839	823	801	12602
836	839	824	802	12668
836	839	824	802	12677
836	839	824	801	12731
837	840	824	802	12784
836	839	824	801	12846
836	839	824	801	12910
836	839	823	801	12972
836	838	824	801	12979
836	838	823	801	13037
837	839	824	802	13046
838	840	825	802	13104
837	839	824	802	13171
836	838	823	801	13179
837	839	824	802	13230
836	839	824	801	13293
837	839	825	802	13358
837	839	823	801	13361
838	840	824	802	13421
836	839	824	802	13425
836	839	823	801	13426
836	839	824	802	13473
835	838	823	801	13533
837	839	824	802	13539
836	839	823	801	13594
837	840	824	802	13599
837	839	824	802	13661
837	840	825	802	13725
836	839	823	801	13783
836	838	823	801	13789
836	838	823	801	13844
837	840	825	803	13908
836	839	823	802	13965
837	840	824	802	13970
837	839	824	802	14046
837	840	824	802	14086
837	839	824	802	14146
835	838	823	800	14200
836	839	823	801	14250
836	839	823	801	14313
836	839	824	802	14379
837	839	824	802	14381
836	838	823	801	14432
838	840	825	803	14434
837	839	823	802	14494
837	839	824	801	14498
836	839	823	801	14558
836	838	823	801	14606
836	839	823	801	14659
837	840	824	803	14666
837	840	824	802	14720
837	839	824	801	14774
836	838	823	801	14834
836	839	824	801	14837
837	839	824	802	14894
836	838	823	801	14899
837	840	824	802	14956
836	839	824	802	14964
837	839	824	802	15018
837	839	824	802	15082
837	839	824	802	15127
836	839	823	802	15186
836	839	823	801	15251
835	838	823	800	15310
836	838	823	801	15375
837	839	824	802	15436
836	839	823	801	15491
837	839	824	802	15496
836	839	823	801	15552
836	839	823	801	15596
837	839	824	801	15659
837	840	824	802	15664
837	840	824	802	15721
837	839	824	802	15777
838	841	825	804	15840
836	839	824	802	15904
836	838	823	801	15964
836	839	824	802	15968
836	838	823	800	16028
836	839	824	802	16033
838	840	825	803	16091
836	838	823	800	16157
837	839	824	802	16219
837	839	823	801	16276
835	838	823	800	16336
836	839	823	801	16340
837	840	824	802	16394
837	840	825	802	16455
838	840	825	803	16512
837	840	824	803	16572
836	838	823	801	16622
836	838	823	801	16683
837	839	824	802	16691
836	838	823	801	16751
836	839	823	801	16758
836	839	823	802	16815
837	839	824	802	16822
836	839	823	801	16876
835	838	823	800	16883
836	838	823	800	16938
836	839	823	801	16946
837	840	824	801	17003
837	839	825	802	17067
837	839	824	801	17076
837	840	825	802	17130
836	838	823	801	17138
836	838	823	801	17180
837	839	824	801	17183
837	839	823	801	17190
837	839	824	801	17252
836	838	823	801	17310
836	839	824	801	17312
837	839	823	801	17316
838	840	825	803	17376
836	838	824	801	17432
837	839	824	802	17434
836	838	823	800	17439
837	839	824	801	17509
836	838	823	801	17567
836	839	824	801	17624
835	838	823	801	17629
836	838	822	800	17686
837	839	825	802	17693
836	839	824	802	17695
836	838	823	801	17760
836	839	823	801	17815
836	839	823	802	17825
836	839	823	801	17878
838	841	825	803	17941
837	839	824	802	17999
836	839	824	801	18055
836	839	824	801	18064
836	839	823	801	18120
836	839	823	802	18182
836	838	823	801	18231
836	838	823	800	18235
837	839	824	802	18296
836	839	824	802	18386
837	839	824	802	18444
836	838	824	801	18505
836	839	824	802	18512
836	839	823	802	18570
836	839	823	802	18579
836	838	823	801	18633
837	839	824	802	18701
837	840	825	803	18769
838	840	825	803	18775
837	839	824	802	18834
837	839	824	801	18839
836	838	823	801	18893
836	839	823	801	18899
837	839	823	802	18958
836	838	823	801	19040
836	838	823	801	19095
836	838	823	801	19149
836	838	823	801	19201
836	839	824	801	19264
838	839	825	803	19324
836	838	823	801	19386
836	839	824	801	19392
835	838	822	800	19451
836	838	823	801	19504
836	838	823	801	19563
