1425	1432	1413	1381	52
1424	1433	1413	1382	6712
1423	1432	1413	1380	6778
1424	1433	1414	1382	6840
1423	1433	1413	1382	6895
1424	1433	1414	1382	6899
1424	1434	1413	1382	6961
1425	1434	1415	1383	7023
1422	1431	1412	1380	7033
1424	1433	1414	1381	7088
1424	1433	1413	1382	7096
1422	1432	1412	1380	7157
1422	1431	1412	1380	7224
1424	1433	1414	1382	7286
1423	1432	1413	1380	7350
1423	1432	1413	1381	7354
1423	1433	1413	1381	7419
1424	1433	1414	1382	7421
1424	1433	1413	1381	7482
1423	1432	1413	1380	7538
1423	1432	1413	1381	7544
1424	1434	1414	1382	7602
1424	1433	1414	1381	7658
1424	1433	1414	1381	7716
1423	1432	1412	1380	7779
1424	1433	1413	1382	7836
1423	1432	1413	1380	7891
1424	1432	1413	1381	7947
1424	1432	1413	1381	8011
1424	1433	1414	1382	8069
1425	1433	1414	1383	8133
1424	1433	1414	1382	8193
1424	1433	1413	1381	8198
1423	1432	1413	1381	8252
1423	1433	1413	1382	8324
1424	1433	1413	1382	8374
1424	1433	1414	1382	8424
1424	1433	1414	1382	8474
1424	1433	1414	1381	8530
1423	1432	1413	1381	8537
1424	1434	1414	1382	8593
1424	1433	1413	1381	8645
1424	1433	1414	1381	8694
1424	1433	1414	1381	8749
1423	1432	1413	1381	8759
1424	1433	1413	1381	8815
1423	1432	1413	1381	8875
1423	1432	1412	1380	8879
1423	1432	1413	1381	8938
1425	1435	1415	1383	9002
1424	1433	1413	1381	9056
1425	1433	1414	1382	9119
1425	1433	1414	1381	9179
1424	1432	1413	1381	9241
1423	1432	1413	1380	9248
1424	1433	1414	1381	9308
1425	1433	1415	1382	9371
1423	1432	1413	1380	9379
1424	1433	1414	1381	9436
1425	1434	1414	1382	9496
1424	1432	1414	1381	9560
1424	1432	1413	1381	9613
1424	1434	1414	1382	9669
1425	1434	1415	1382	9675
1424	1434	1414	1382	9733
1424	1432	1413	1381	9787
1424	1432	1413	1381	9851
1424	1433	1414	1382	9918
1423	1433	1413	1380	9925
1425	1434	1415	1382	9984
1424	1432	1413	1381	10050
1424	1433	1414	1381	10054
1424	1433	1413	1382	10056
1423	1432	1413	1380	10112
1424	1433	1414	1381	10119
1424	1433	1414	1382	10165
1424	1433	1415	1382	10229
1425	1434	1415	1382	10292
1424	1433	1414	1382	10344
1424	1434	1414	1382	10348
1424	1433	1414	1381	10350
1423	1432	1413	1380	10411
1424	1433	1414	1382	10414
1424	1434	1414	1382	10469
1424	1433	1414	1382	10534
1423	1433	1414	1381	10590
1424	1433	1414	1381	10596
1424	1433	1414	1382	10658
1423	1432	1414	1382	10705
1423	1432	1413	1381	10756
1424	1434	1415	1383	10761
1423	1432	1414	1381	10822
1424	1433	1414	1382	10875
1424	1433	1414	1382	10921
1425	1434	1415	1383	10984
1423	1432	1413	1381	11047
1424	1433	1414	1381	11108
1423	1432	1413	1382	11112
1424	1433	1414	1381	11174
1424	1432	1413	1381	11224
1423	1433	1414	1382	11229
1424	1433	1415	1382	11275
1424	1433	1414	1382	11318
1423	1433	1414	1382	11375
1424	1432	1413	1382	11438
1423	1432	1413	1381	11500
1426	1434	1415	1384	11560
1424	1433	1413	1381	11626
1423	1432	1413	1381	11673
1423	1432	1413	1381	11677
1423	1432	1413	1381	11744
1423	1433	1413	1381	11802
1424	1432	1413	1381	11861
1423	1432	1413	1381	11913
1425	1433	1414	1382	11974
1423	1431	1412	1380	11978
1424	1433	1414	1382	12041
1423	1433	1414	1381	12103
1423	1432	1413	1381	12154
1423	1432	1413	1381	12160
1424	1433	1414	1382	12217
1424	1433	1415	1382	12221
1424	1432	1413	1381	12279
1423	1433	1414	1381	12344
1424	1433	1414	1382	12354
1424	1434	1414	1382	12406
1424	1433	1414	1382	12470
1423	1432	1413	1381	12532
1423	1432	1414	1380	12536
1424	1433	1414	1382	12597
1423	1433	1413	1381	12660
1423	1432	1413	1381	12718
1424	1433	1414	1382	12784
1423	1433	1414	1381	12791
1423	1432	1412	1381	12840
1424	1434	1415	1382	12903
1423	1432	1413	1381	12954
1424	1432	1414	1381	13017
1424	1433	1414	1382	13083
1424	1434	1415	1383	13089
1423	1432	1413	1381	13150
1424	1433	1414	1382	13155
1424	1433	1413	1382	13156
1423	1432	1413	1381	13216
1424	1433	1414	1382	13281
1424	1433	1414	1381	13334
1425	1434	1415	1383	13389
1424	1433	1414	1382	13393
1425	1435	1415	1383	13399
1424	1433	1414	1382	13453
1425	1434	1415	1383	13457
1424	1433	1414	1381	13519
1423	1433	1413	1381	13583
1425	1434	1414	1382	13639
1423	1433	1414	1381	13643
1424	1434	1414	1383	13722
1425	1434	1414	1383	13758
1424	1433	1413	1381	13814
1424	1433	1414	1382	13816
1423	1433	1414	1382	13866
1423	1433	1413	1381	13871
1424	1433	1413	1382	13929
1424	1433	1414	1382	13992
1423	1433	1413	1381	14045
1423	1433	1413	1381	14106
1425	1435	1415	1382	14157
1424	1433	1413	1382	14213
1425	1433	1414	1382	14219
1422	1432	1413	1381	14270
1424	1433	1414	1382	14275
1424	1433	1414	1382	14325
1424	1433	1414	1381	14389
1423	1432	1413	1381	14449
1423	1433	1413	1381	14512
1423	1432	1413	1381	14576
1424	1434	1414	1382	14580
1424	1433	1413	1380	14583
1424	1434	1414	1383	14639
1424	1433	1414	1382	14641
1425	1435	1415	1383	14702
1425	1434	1415	1382	14765
1425	1434	1414	1382	14821
1425	1434	1414	1382	14876
1425	1434	1414	1382	14941
1425	1434	1415	1382	14994
1423	1432	1413	1381	15044
1423	1433	1413	1381	15099
1423	1433	1413	1381	15159
1423	1433	1413	1380	15228
1423	1433	1414	1381	15291
1424	1434	1414	1382	15344
1425	1434	1415	1382	15347
1425	1434	1415	1383	15408
1425	1435	1415	1382	15471
1424	1433	1415	1381	15477
1424	1433	1414	1382	15533
1424	1434	1414	1381	15537
1425	1435	1416	1383	15598
1424	1432	1413	1381	15666
1424	1433	1414	1382	15717
1424	1433	1414	1381	15720
1425	1433	1415	1382	15776
1424	1433	1414	1381	15837
1424	1433	1414	1382	15898
1423	1432	1413	1381	15906
1424	1434	1414	1382	15959
1424	1434	1414	1382	15962
1424	1433	1414	1381	16007
1424	1433	1414	1382	16072
1423	1432	1412	1380	16123
1426	1435	1416	1383	16185
1423	1433	1413	1381	16193
1424	1433	1414	1382	16248
1424	1433	1414	1381	16311
1423	1432	1412	1381	16365
1424	1433	1413	1381	16427
1422	1432	1413	1380	16493
1424	1434	1414	1382	16553
1425	1435	1415	1383	16597
1424	1433	1414	1382	16659
1424	1434	1415	1382	16716
1424	1433	1413	1381	16764
