1091	1095	1079	1053	61
1091	1096	1079	1053	8314
1090	1094	1078	1052	8385
1092	1096	1080	1054	8447
1091	1095	1079	1051	8503
1091	1096	1079	1053	8568
1090	1095	1079	1052	8573
1091	1096	1080	1053	8631
1090	1095	1079	1053	8636
1090	1095	1079	1052	8699
1090	1094	1078	1051	8761
1090	1094	1079	1052	8770
1089	1094	1078	1051	8824
1090	1094	1078	1051	8885
1089	1094	1078	1052	8889
1091	1096	1079	1053	8944
1091	1096	1080	1054	8952
1091	1096	1079	1053	9005
1090	1095	1079	1052	9008
1090	1095	1078	1052	9079
1090	1094	1078	1052	9141
1091	1096	1079	1053	9203
1091	1096	1080	1053	9208
1090	1094	1078	1052	9246
1091	1095	1079	1053	9311
1090	1094	1078	1052	9384
1090	1096	1079	1053	9394
1089	1095	1078	1052	9451
1091	1095	1079	1053	9459
1090	1095	1078	1052	9508
1090	1094	1078	1052	9567
1090	1095	1079	1052	9571
1089	1094	1077	1052	9620
1089	1094	1077	1051	9676
1091	1096	1078	1053	9738
1091	1095	1079	1053	9790
1090	1095	1079	1052	9845
1090	1095	1078	1052	9849
1090	1095	1079	1053	9852
1090	1094	1078	1052	9911
1092	1096	1079	1054	9976
1090	1094	1078	1052	10036
1091	1095	1078	1053	10038
1091	1095	1079	1052	10128
1090	1095	1078	1052	10181
1090	1095	1079	1053	10245
1090	1095	1078	1052	10254
1090	1095	1078	1052	10308
1091	1096	1080	1053	10374
1091	1096	1079	1053	10439
1091	1096	1080	1054	10490
1090	1094	1079	1052	10542
1089	1094	1077	1051	10544
1091	1096	1079	1053	10551
1090	1094	1078	1053	10607
1091	1096	1079	1054	10665
1091	1097	1080	1054	10725
1091	1095	1079	1053	10728
1090	1095	1079	1052	10788
1090	1095	1078	1052	10793
1090	1095	1078	1052	10851
1091	1096	1079	1053	10916
1090	1095	1079	1053	10992
1090	1095	1078	1052	11053
1089	1094	1078	1052	11109
1090	1095	1078	1052	11162
1091	1096	1079	1053	11166
1089	1094	1077	1052	11226
1090	1095	1078	1052	11230
1090	1095	1078	1053	11290
1089	1095	1078	1052	11345
1088	1092	1077	1050	11408
1090	1095	1079	1053	11412
1090	1095	1078	1052	11472
1090	1095	1079	1052	11474
1090	1094	1078	1052	11478
1090	1095	1078	1052	11481
1091	1096	1080	1053	11536
1090	1095	1079	1052	11540
1089	1094	1078	1051	11595
1091	1095	1079	1053	11598
1090	1095	1078	1052	11601
1089	1094	1078	1052	11603
1090	1094	1078	1052	11658
1089	1094	1078	1052	11710
1089	1094	1078	1052	11713
1091	1096	1079	1054	11775
1091	1096	1079	1053	11838
1090	1095	1078	1053	11843
1090	1096	1079	1053	11922
1090	1095	1078	1052	11926
1089	1094	1078	1051	11975
1090	1095	1078	1052	12041
1090	1095	1078	1052	12099
1089	1094	1077	1052	12163
1091	1096	1080	1054	12219
1090	1095	1079	1053	12274
1090	1094	1079	1052	12278
1090	1096	1079	1053	12335
1090	1095	1079	1053	12397
1090	1095	1079	1053	12404
1090	1095	1079	1053	12464
1090	1095	1079	1052	12471
1089	1095	1078	1051	12525
1092	1095	1079	1053	12584
1090	1095	1078	1052	12592
1090	1094	1077	1051	12642
1090	1095	1078	1052	12701
1090	1095	1079	1053	12759
1091	1095	1079	1053	12764
1089	1094	1078	1052	12823
1090	1094	1078	1052	12885
1090	1095	1078	1052	12945
1089	1094	1077	1051	12953
1090	1094	1078	1052	13007
1090	1096	1079	1052	13067
1090	1095	1079	1052	13070
1090	1096	1078	1052	13122
1090	1095	1078	1053	13186
1091	1094	1078	1052	13189
1090	1095	1078	1052	13246
1091	1096	1079	1053	13249
1090	1096	1079	1053	13311
1091	1096	1079	1053	13365
1091	1096	1079	1052	13369
1091	1095	1078	1052	13424
1090	1095	1078	1053	13475
1090	1095	1078	1052	13538
1091	1096	1079	1053	13597
1090	1094	1078	1052	13655
1090	1095	1078	1053	13714
1090	1095	1078	1052	13775
1090	1095	1078	1052	13781
1090	1095	1079	1052	13831
1090	1095	1078	1052	13833
1090	1094	1078	1051	13900
1090	1095	1078	1052	13963
1090	1095	1078	1052	14013
1090	1095	1078	1052	14019
1090	1094	1078	1051	14078
1089	1095	1078	1051	14083
1091	1096	1079	1053	14143
1091	1096	1079	1053	14207
1092	1096	1080	1054	14260
1090	1095	1078	1052	14266
1090	1095	1078	1052	14321
1090	1096	1078	1053	14374
1091	1096	1079	1053	14437
1091	1095	1079	1052	14501
1089	1093	1077	1051	14578
1091	1096	1080	1053	14627
1090	1096	1079	1053	14693
1091	1096	1079	1053	14695
