1622	1633	1613	1576	57
1623	1634	1613	1577	5719
1621	1633	1612	1576	5782
1623	1634	1614	1578	5787
1622	1634	1613	1577	5850
1622	1634	1613	1577	5855
1623	1634	1613	1578	5857
1621	1633	1612	1577	5919
1622	1634	1613	1577	5927
1622	1633	1612	1576	5984
1623	1634	1613	1577	5987
1621	1633	1612	1577	6050
1622	1633	1613	1577	6113
1621	1633	1612	1577	6163
1623	1635	1614	1578	6225
1623	1634	1613	1578	6230
1622	1633	1613	1577	6291
1621	1633	1612	1577	6354
1622	1634	1613	1578	6403
1622	1634	1613	1577	6454
1623	1634	1614	1578	6499
1621	1633	1612	1577	6558
1623	1634	1613	1578	6565
1622	1634	1613	1577	6620
1622	1633	1613	1577	6624
1621	1633	1612	1577	6681
1621	1633	1613	1577	6748
1622	1634	1613	1578	6806
1622	1634	1613	1577	6874
1622	1634	1613	1578	6933
1622	1634	1614	1577	6982
1622	1633	1613	1578	7040
1622	1633	1613	1577	7104
1622	1633	1613	1577	7112
1623	1635	1614	1578	7165
1623	1635	1613	1578	7222
1623	1634	1613	1578	7287
1622	1633	1612	1577	7355
1621	1634	1613	1577	7411
1622	1633	1612	1577	7416
1622	1633	1612	1577	7467
1622	1633	1613	1577	7471
1621	1633	1612	1577	7477
1622	1633	1612	1577	7537
1622	1634	1613	1577	7601
1622	1633	1612	1577	7610
1622	1634	1613	1578	7679
1622	1634	1613	1577	7683
1623	1634	1613	1578	7686
1622	1633	1612	1577	7737
1622	1634	1613	1577	7804
1622	1633	1613	1577	7865
1622	1633	1612	1577	7926
1622	1633	1612	1577	7996
1622	1633	1613	1577	8058
1621	1633	1612	1577	8113
1623	1633	1613	1577	8163
1622	1633	1613	1577	8225
1623	1634	1613	1578	8288
1622	1633	1613	1578	8349
1622	1634	1613	1578	8358
1622	1633	1612	1577	8414
1621	1633	1612	1577	8424
1622	1634	1613	1578	8482
1622	1633	1613	1577	8540
1622	1633	1613	1577	8542
1621	1632	1612	1577	8628
1623	1634	1614	1578	8634
1621	1633	1612	1576	8679
1622	1633	1612	1577	8736
1621	1633	1613	1577	8795
1622	1632	1612	1577	8843
1622	1633	1613	1577	8901
1623	1634	1614	1578	8908
1622	1634	1613	1577	8966
1621	1633	1612	1576	9027
1623	1634	1614	1578	9095
1621	1633	1612	1577	9168
1622	1633	1613	1577	9235
1622	1633	1613	1577	9297
1621	1632	1612	1576	9361
1622	1634	1613	1578	9425
1622	1634	1613	1577	9431
1623	1634	1613	1578	9486
1622	1633	1613	1577	9548
1622	1633	1612	1577	9607
1624	1635	1614	1579	9609
1621	1633	1612	1576	9671
1622	1633	1613	1577	9733
1622	1635	1613	1578	9797
1622	1633	1613	1578	9803
1623	1635	1613	1578	9863
1623	1635	1614	1579	9868
1622	1634	1613	1577	9926
1623	1635	1614	1578	9988
1622	1634	1612	1577	10043
1623	1634	1614	1577	10094
1621	1633	1612	1576	10103
1622	1635	1613	1578	10158
1622	1633	1612	1576	10224
1622	1634	1613	1578	10289
1623	1635	1614	1578	10293
1621	1633	1612	1576	10353
1623	1634	1614	1579	10360
