919	924	908	886	8
920	924	908	886	7421
921	925	909	887	7487
921	925	908	887	7494
922	925	909	887	7556
921	924	908	886	7607
920	924	908	886	7670
921	925	909	886	7673
922	926	909	887	7678
921	926	910	888	7732
921	924	909	887	7735
921	925	908	887	7799
922	926	909	888	7808
921	924	908	886	7863
921	924	909	887	7913
922	926	909	888	7970
922	926	909	887	8033
922	926	909	886	8038
922	926	909	888	8097
921	924	908	886	8165
921	925	909	887	8224
922	926	910	888	8231
922	925	909	888	8293
921	925	908	887	8354
921	925	909	886	8415
921	925	908	886	8485
921	924	909	887	8489
921	925	909	887	8548
922	925	909	887	8557
922	926	910	887	8611
922	925	910	888	8617
921	925	909	886	8673
921	924	908	886	8733
922	925	909	887	8793
922	926	909	887	8850
921	925	908	887	8911
922	926	910	888	8968
921	924	909	887	9030
922	926	909	887	9083
922	925	909	887	9089
921	924	908	886	9157
922	925	909	887	9221
921	925	908	886	9227
922	925	909	887	9282
922	926	910	888	9341
923	927	910	888	9401
922	925	909	887	9455
922	926	909	888	9514
922	926	909	886	9517
921	925	908	886	9520
922	926	909	887	9582
922	926	909	887	9638
922	926	909	887	9698
922	926	910	887	9765
922	926	910	887	9828
921	925	909	886	9887
923	926	910	888	9946
922	926	910	887	9951
922	926	909	887	10013
921	924	908	886	10017
922	925	909	887	10080
922	925	909	886	10138
922	926	910	888	10198
922	926	910	888	10256
922	925	909	887	10321
922	926	910	888	10328
922	926	910	888	10372
921	925	908	887	10380
921	925	909	887	10433
921	925	909	887	10496
922	926	910	888	10562
923	926	911	888	10565
922	926	910	887	10694
922	926	909	887	10745
923	926	910	888	10811
922	926	909	887	10816
922	925	909	887	10876
922	926	909	888	10942
922	926	910	888	10948
921	925	909	887	11007
922	926	910	887	11067
922	926	910	888	11131
921	924	909	887	11187
921	925	909	887	11251
921	925	910	887	11302
922	926	910	888	11389
923	926	911	888	11435
922	925	910	887	11499
922	926	909	888	11503
922	927	910	888	11560
921	925	909	887	11613
921	925	909	887	11668
921	925	909	887	11722
921	925	909	887	11773
921	925	909	887	11828
921	926	909	888	11889
921	925	909	887	11893
921	924	908	886	11948
923	927	910	888	12006
922	926	910	888	12066
923	926	910	888	12069
921	926	909	887	12122
921	925	908	887	12173
922	926	909	888	12241
921	925	909	887	12305
922	925	909	888	12368
921	925	909	887	12431
923	926	910	888	12491
921	925	909	887	12538
921	924	909	886	12543
922	926	910	888	12632
921	925	910	887	12678
922	926	910	887	12737
922	926	910	888	12747
921	926	909	887	12785
922	925	910	888	12794
922	926	909	888	12847
921	924	908	886	12911
921	924	908	887	12955
922	926	910	888	13011
921	925	909	887	13018
922	926	910	888	13072
920	924	908	886	13074
922	925	909	888	13136
922	925	909	888	13199
922	925	909	887	13260
920	924	908	885	13325
922	927	909	888	13389
921	925	909	886	13395
921	924	908	886	13448
922	926	909	887	13504
922	926	909	888	13554
922	925	909	887	13558
921	925	909	886	13619
922	926	910	887	13676
920	924	907	886	13685
922	926	909	887	13736
922	926	910	888	13739
922	926	909	888	13801
922	926	909	887	13803
921	926	910	887	13870
920	924	908	886	13877
921	924	909	886	13934
921	925	909	886	14000
921	925	909	887	14063
922	926	910	887	14119
922	926	910	888	14181
922	926	909	887	14239
922	926	909	887	14293
922	927	910	888	14300
921	925	909	887	14356
921	925	908	886	14363
921	925	909	887	14419
922	926	910	888	14472
921	925	909	887	14528
922	925	909	887	14532
921	925	908	887	14585
922	926	909	887	14640
922	925	909	887	14648
922	927	910	888	14709
921	926	908	886	14719
922	926	910	888	14776
922	926	909	887	14778
922	926	910	887	14784
922	926	910	888	14844
922	927	909	888	14906
922	926	909	887	14914
923	927	910	888	14969
923	927	910	888	14979
923	926	909	887	15036
922	926	911	888	15098
922	926	909	888	15153
921	925	908	886	15215
922	926	909	887	15217
921	925	908	887	15277
922	925	910	887	15344
922	925	909	887	15405
921	925	909	886	15407
923	927	910	888	15411
922	926	910	887	15467
922	927	910	888	15469
922	926	910	887	15529
922	926	909	887	15582
923	926	910	888	15590
922	926	910	887	15647
922	926	910	888	15652
920	924	907	885	15711
923	927	910	888	15774
922	925	909	886	15840
922	926	910	887	15896
923	927	910	888	15901
921	926	910	887	15965
921	925	909	887	16030
922	927	910	887	16094
923	927	910	888	16102
922	926	910	887	16230
921	925	909	886	16232
922	926	910	888	16279
921	925	909	887	16285
922	925	909	887	16348
922	926	910	888	16410
922	927	910	888	16461
