463	461	448	434	59
464	462	449	434	6855
464	462	449	435	6858
464	461	448	433	6926
463	461	448	433	6990
463	461	449	433	7044
462	460	448	432	7098
463	462	448	434	7159
464	462	449	434	7218
463	461	449	433	7227
464	462	449	434	7286
464	462	449	434	7348
463	461	448	433	7416
462	461	448	433	7476
464	463	450	434	7530
463	461	448	433	7535
463	462	449	434	7594
463	460	448	433	7599
465	463	449	435	7656
463	462	449	434	7709
462	461	447	432	7765
463	460	448	432	7824
463	460	448	433	7826
465	463	450	435	7878
464	461	449	434	7940
463	461	448	433	8009
463	461	448	433	8014
465	463	450	435	8064
463	461	448	433	8114
464	461	449	435	8169
465	462	449	434	8229
464	461	449	435	8291
462	460	448	433	8348
464	462	449	434	8413
464	462	449	435	8466
463	461	448	433	8471
463	461	448	433	8473
463	461	448	433	8532
465	462	449	435	8537
463	461	448	433	8601
463	461	448	433	8661
463	461	449	434	8724
463	461	449	434	8791
463	462	449	434	8836
463	461	448	433	8892
463	461	449	434	8951
463	461	448	434	9004
463	460	448	433	9068
463	461	448	433	9132
464	462	449	434	9190
464	461	448	433	9198
464	462	449	434	9256
463	462	449	435	9316
463	461	448	433	9321
463	461	448	433	9380
464	462	449	435	9441
463	461	449	435	9507
463	461	448	433	9568
463	461	448	434	9631
463	461	448	433	9690
464	462	449	434	9696
463	462	449	434	9742
463	461	448	434	9746
463	461	448	434	9803
463	461	448	433	9805
464	462	448	434	9857
463	461	448	434	9930
463	462	448	433	9993
464	462	449	434	10001
463	461	448	433	10056
463	460	448	432	10106
463	461	449	433	10114
463	461	448	433	10167
463	461	449	433	10233
463	461	447	433	10285
462	461	448	432	10294
463	462	448	433	10348
463	461	448	433	10352
463	461	448	433	10356
462	461	448	433	10411
463	460	448	432	10413
464	462	449	434	10415
462	461	447	433	10475
463	461	448	434	10531
464	462	449	434	10534
464	462	449	435	10588
462	459	446	432	10593
464	462	449	434	10651
463	460	448	433	10715
463	460	448	433	10722
463	462	448	434	10725
463	461	447	432	10771
464	461	449	433	10773
463	461	448	433	10778
464	462	449	434	10834
463	461	448	433	10886
463	461	448	433	10936
464	461	449	434	10989
464	462	449	434	10995
464	462	449	434	11055
463	461	448	433	11058
464	462	449	434	11063
462	460	447	432	11124
463	461	448	433	11127
464	462	448	434	11213
462	461	447	432	11275
463	462	448	433	11278
464	462	449	434	11334
463	460	447	432	11337
463	461	447	433	11395
464	461	448	433	11450
463	460	448	433	11511
463	461	448	434	11569
464	462	448	433	11632
464	462	449	434	11641
464	462	448	433	11694
463	461	448	433	11755
463	462	448	434	11759
463	461	448	433	11816
