1098	1104	1086	1060	64
1102	1108	1091	1064	7241
1103	1108	1091	1064	7306
1103	1108	1091	1064	7367
1103	1109	1092	1065	7433
1103	1109	1091	1064	7498
1103	1108	1091	1064	7506
1101	1107	1091	1063	7572
1103	1108	1091	1064	7623
1103	1109	1092	1065	7690
1103	1109	1092	1065	7748
1103	1109	1091	1065	7803
1102	1108	1091	1064	7861
1102	1107	1091	1063	7915
1103	1108	1092	1065	7979
1102	1108	1090	1064	8041
1103	1109	1091	1064	8096
1103	1108	1091	1064	8098
1103	1109	1092	1065	8164
1103	1108	1091	1064	8236
1102	1108	1090	1064	8298
1103	1108	1091	1065	8347
1103	1108	1091	1065	8411
1102	1107	1090	1064	8419
1103	1108	1091	1065	8478
1102	1107	1090	1064	8533
1102	1108	1091	1064	8583
1103	1108	1091	1065	8647
1102	1108	1090	1064	8711
1103	1109	1092	1066	8770
1103	1109	1092	1065	8774
1103	1107	1091	1064	8777
1104	1110	1093	1066	8828
1102	1109	1091	1065	8831
1103	1108	1091	1064	8884
1102	1108	1090	1063	8892
1103	1108	1091	1064	8945
1101	1107	1089	1063	8997
1102	1108	1091	1063	9060
1102	1108	1091	1064	9130
1104	1109	1092	1065	9189
1102	1108	1090	1064	9197
1102	1109	1090	1064	9258
1102	1108	1090	1065	9264
1102	1108	1090	1064	9321
1103	1108	1091	1064	9326
1102	1108	1091	1064	9385
1104	1109	1092	1065	9448
1102	1108	1091	1064	9539
1103	1109	1091	1065	9595
1103	1108	1091	1064	9604
1102	1108	1090	1063	9656
1104	1109	1092	1065	9703
1103	1108	1091	1065	9761
1102	1108	1091	1064	9817
1102	1108	1091	1064	9880
1102	1108	1090	1064	9886
1103	1109	1091	1065	9947
1102	1108	1091	1064	10011
1103	1109	1092	1065	10019
1103	1110	1091	1065	10073
1103	1108	1091	1064	10126
1103	1109	1091	1065	10135
1102	1107	1090	1063	10189
1102	1107	1090	1063	10250
1104	1109	1091	1065	10304
1103	1108	1091	1064	10365
1102	1107	1090	1063	10422
1103	1108	1091	1064	10485
1103	1108	1091	1064	10492
1103	1108	1091	1065	10548
1102	1108	1091	1064	10610
1103	1108	1091	1064	10616
1102	1108	1090	1064	10670
1103	1108	1091	1065	10674
1103	1109	1091	1064	10676
1103	1108	1091	1064	10734
1103	1108	1091	1064	10738
1103	1109	1091	1065	10799
1102	1108	1091	1065	10803
1102	1108	1090	1064	10860
1102	1108	1091	1064	10920
1102	1108	1091	1064	10927
1103	1109	1092	1065	10986
1103	1108	1091	1065	11048
1103	1109	1092	1066	11112
1103	1108	1091	1065	11168
1104	1109	1092	1065	11174
1103	1109	1091	1065	11227
1102	1107	1090	1063	11236
1103	1109	1091	1065	11290
1102	1108	1091	1065	11343
1102	1108	1090	1064	11349
1104	1110	1092	1066	11413
1103	1109	1091	1065	11469
1103	1108	1091	1064	11473
1102	1108	1090	1064	11523
1103	1109	1092	1064	11573
1103	1109	1092	1065	11626
1102	1107	1090	1064	11633
1104	1111	1092	1066	11688
1104	1109	1092	1065	11751
1103	1108	1091	1064	11759
1101	1107	1090	1063	11814
1102	1107	1090	1063	11874
1103	1109	1091	1064	11924
1102	1108	1090	1064	11982
1104	1109	1092	1065	11990
1103	1109	1092	1065	12064
1102	1108	1090	1064	12122
1102	1108	1091	1064	12173
1104	1109	1091	1065	12227
1104	1109	1092	1065	12235
1103	1109	1092	1064	12278
1103	1109	1091	1064	12282
1103	1109	1090	1064	12288
1103	1109	1091	1064	12349
1103	1109	1092	1065	12408
1104	1109	1092	1065	12412
1102	1109	1090	1064	12478
1103	1108	1090	1064	12538
1102	1108	1091	1064	12543
1102	1108	1091	1064	12548
1103	1108	1091	1064	12598
1102	1108	1091	1064	12664
1103	1109	1092	1065	12713
1103	1108	1091	1064	12716
1103	1109	1091	1065	12721
1103	1109	1092	1064	12772
1102	1108	1091	1064	12834
1103	1109	1091	1065	12842
1103	1108	1091	1064	12895
1103	1109	1091	1064	12955
1103	1108	1091	1064	12961
1104	1110	1092	1065	13019
1102	1108	1090	1063	13075
1105	1110	1093	1065	13079
1103	1108	1091	1065	13139
1103	1109	1091	1064	13145
1102	1109	1091	1064	13206
1103	1109	1091	1065	13213
1102	1109	1091	1065	13276
1100	1106	1089	1063	13327
1102	1107	1091	1064	13391
1102	1108	1091	1064	13449
1103	1109	1091	1065	13503
1102	1108	1090	1065	13558
1103	1109	1092	1065	13566
1103	1109	1091	1064	13621
1103	1108	1091	1064	13673
1103	1109	1091	1065	13723
1102	1108	1091	1064	13779
1103	1109	1091	1065	13783
1102	1108	1091	1064	13841
1103	1109	1091	1065	13900
1103	1109	1092	1065	13904
1103	1109	1091	1064	13956
1103	1109	1091	1065	14019
1104	1109	1091	1065	14081
1103	1109	1091	1065	14139
1102	1109	1091	1064	14141
1104	1109	1091	1065	14203
1102	1108	1091	1064	14258
1103	1109	1092	1066	14319
1104	1109	1091	1065	14328
1103	1108	1091	1064	14392
1103	1109	1092	1065	14448
1102	1108	1091	1064	14510
1102	1109	1091	1065	14565
1102	1108	1091	1064	14619
1102	1108	1091	1064	14675
1103	1108	1091	1064	14728
1103	1110	1091	1066	14731
1103	1108	1091	1064	14791
1102	1107	1090	1064	14856
1103	1109	1091	1065	14916
1103	1108	1091	1064	14919
1102	1108	1090	1064	14925
1103	1108	1091	1065	14981
1103	1109	1091	1065	14990
1103	1109	1091	1065	15045
1103	1108	1092	1065	15097
1102	1107	1090	1064	15102
1103	1109	1091	1065	15104
1103	1109	1092	1065	15107
1103	1109	1091	1065	15164
1103	1109	1092	1065	15172
1103	1109	1092	1065	15229
1101	1107	1090	1063	15236
1103	1109	1092	1065	15291
1103	1108	1091	1065	15342
1103	1108	1091	1064	15401
1103	1109	1091	1065	15464
1104	1109	1091	1065	15469
1102	1108	1090	1064	15527
1103	1109	1091	1065	15534
1103	1109	1091	1065	15591
1103	1109	1091	1065	15597
1103	1109	1092	1065	15653
1102	1108	1090	1064	15710
1103	1108	1091	1064	15762
1102	1109	1091	1065	15764
1102	1109	1091	1064	15814
1103	1109	1091	1064	15820
1102	1108	1090	1064	15873
1103	1108	1091	1064	15928
1101	1107	1090	1063	15992
1103	1109	1092	1066	16000
1103	1109	1092	1065	16053
1103	1109	1091	1065	16109
1102	1109	1091	1064	16170
1102	1108	1090	1064	16224
1103	1108	1091	1064	16273
1103	1108	1091	1064	16278
1102	1108	1091	1064	16338
1104	1110	1092	1066	16343
1103	1109	1091	1065	16401
1102	1108	1091	1064	16409
1102	1108	1090	1064	16461
1101	1107	1090	1063	16514
1102	1108	1091	1064	16565
1103	1109	1091	1065	16620
1104	1109	1092	1065	16675
1102	1108	1091	1064	16738
1104	1109	1092	1066	16746
1103	1108	1091	1064	16795
1104	1110	1093	1066	16854
1105	1110	1092	1066	16856
1102	1108	1091	1064	16860
1104	1110	1092	1065	16916
1103	1109	1091	1065	16920
1101	1108	1090	1064	16978
1104	1110	1092	1065	17042
1103	1109	1092	1065	17104
1103	1108	1091	1065	17109
1102	1108	1090	1063	17168
1102	1108	1090	1063	17251
1103	1109	1091	1064	17256
1103	1109	1092	1065	17312
1104	1110	1092	1065	17359
1103	1109	1091	1064	17362
1103	1108	1090	1064	17365
1103	1109	1091	1064	17367
1103	1109	1092	1064	17421
1103	1109	1091	1065	17483
1103	1109	1092	1064	17540
1104	1109	1092	1066	17594
1102	1107	1090	1063	17598
1103	1109	1091	1064	17600
1103	1109	1091	1065	17603
1102	1108	1090	1063	17660
1103	1109	1091	1064	17721
1102	1107	1090	1063	17725
1102	1108	1090	1063	17787
1102	1108	1090	1063	17854
1103	1109	1091	1065	17856
1103	1109	1091	1065	17917
1101	1107	1090	1062	17978
1103	1108	1091	1065	18040
1103	1109	1091	1064	18043
1102	1107	1090	1063	18100
1102	1108	1091	1064	18157
1103	1108	1091	1064	18219
1103	1108	1091	1064	18274
1103	1108	1091	1064	18280
1103	1108	1091	1064	18335
1102	1107	1090	1064	18400
1103	1108	1091	1064	18464
1102	1107	1090	1064	18521
1103	1108	1091	1064	18576
1103	1108	1091	1064	18634
1102	1108	1091	1064	18712
1103	1109	1092	1065	18770
1102	1107	1091	1064	18776
1102	1107	1090	1064	18830
1102	1108	1090	1064	18883
1103	1109	1092	1066	18940
1103	1108	1091	1065	18999
1102	1108	1091	1064	19063
1103	1109	1091	1065	19123
1102	1108	1091	1064	19179
1102	1108	1091	1064	19228
1103	1108	1092	1065	19234
1103	1108	1091	1064	19292
1103	1109	1091	1065	19297
1102	1107	1090	1064	19356
1103	1108	1091	1065	19421
1102	1108	1090	1064	19480
1102	1108	1090	1064	19536
1103	1108	1091	1064	19598
1104	1109	1092	1065	19660
1103	1109	1092	1065	19711
1104	1109	1092	1065	19772
1103	1109	1090	1065	19777
1102	1108	1090	1064	19837
1102	1109	1091	1064	19844
1103	1109	1091	1065	19901
1102	1107	1090	1064	19956
1103	1109	1091	1065	20014
1102	1107	1090	1063	20019
1103	1109	1091	1064	20084
1103	1109	1092	1065	20136
1103	1108	1091	1064	20145
1102	1108	1091	1064	20197
1103	1108	1090	1064	20253
1103	1109	1092	1066	20257
1104	1110	1093	1066	20318
1101	1107	1090	1064	20384
1102	1108	1091	1064	20448
1101	1107	1090	1064	20510
1102	1108	1090	1064	20513
1103	1109	1091	1065	20518
1102	1108	1090	1063	20575
1102	1109	1091	1064	20578
1102	1107	1090	1064	20639
1103	1108	1091	1065	20704
1103	1109	1091	1064	20708
1103	1108	1091	1064	20712
1103	1108	1091	1065	20772
1104	1109	1092	1066	20824
1103	1109	1091	1065	20885
1102	1108	1091	1064	20893
1102	1108	1091	1063	20941
1101	1107	1089	1063	21002
1102	1108	1090	1064	21069
1102	1109	1092	1065	21073
1102	1107	1091	1064	21136
1103	1109	1092	1064	21140
1103	1109	1091	1064	21194
1103	1108	1091	1065	21257
1102	1107	1090	1064	21323
1102	1108	1091	1064	21374
1103	1108	1090	1064	21427
1102	1108	1090	1063	21431
1102	1108	1091	1064	21489
1103	1108	1091	1065	21554
1102	1107	1091	1064	21560
1102	1108	1091	1064	21616
1102	1107	1090	1064	21678
1103	1108	1091	1065	21681
1103	1109	1091	1065	21732
1103	1109	1092	1065	21796
1103	1108	1091	1065	21859
1102	1107	1090	1063	21918
1101	1107	1090	1063	21925
1102	1107	1090	1064	21986
1104	1109	1092	1066	22052
1104	1109	1092	1066	22104
1102	1108	1091	1064	22159
1102	1107	1090	1064	22161
1101	1107	1090	1063	22255
1103	1108	1091	1064	22304
1103	1108	1091	1065	22359
1103	1109	1091	1065	22420
1103	1108	1091	1065	22478
1103	1108	1091	1065	22537
1102	1107	1090	1063	22599
1103	1109	1091	1065	22665
1103	1109	1091	1065	22721
1103	1108	1091	1064	22778
1102	1108	1091	1064	22781
1103	1109	1091	1065	22844
1103	1109	1091	1064	22851
1102	1109	1090	1064	22907
1103	1108	1091	1064	22910
1104	1109	1092	1065	22970
1103	1109	1091	1065	23027
1102	1108	1091	1064	23031
1103	1109	1091	1065	23090
1103	1108	1091	1065	23093
1103	1108	1091	1064	23097
1102	1108	1091	1063	23099
1104	1109	1091	1065	23152
1102	1108	1091	1064	23210
1103	1108	1091	1065	23216
1102	1108	1090	1064	23278
1103	1108	1091	1064	23334
1102	1108	1091	1063	23339
1103	1109	1092	1065	23395
1104	1109	1092	1065	23460
1103	1109	1091	1064	23467
1104	1109	1092	1065	23524
1102	1108	1091	1064	23579
1103	1109	1092	1065	23633
1103	1109	1092	1065	23690
1102	1107	1090	1063	23698
1102	1107	1090	1064	23752
1102	1108	1091	1064	23757
1102	1109	1091	1065	23821
1102	1108	1091	1064	23882
1102	1108	1091	1063	23887
1103	1108	1090	1064	23943
1102	1108	1091	1064	23947
1104	1109	1091	1066	23951
1102	1108	1090	1063	24007
1104	1109	1092	1065	24069
1103	1109	1092	1065	24130
1102	1108	1091	1064	24188
1103	1109	1091	1065	24249
1103	1110	1093	1065	24255
1103	1109	1092	1064	24307
1103	1108	1091	1065	24369
1102	1108	1090	1064	24436
1102	1108	1091	1064	24499
1104	1109	1092	1066	24583
1103	1108	1091	1064	24641
1103	1109	1091	1065	24694
1102	1108	1090	1063	24746
1102	1109	1092	1065	24753
1101	1106	1089	1063	24807
1103	1109	1092	1065	24814
1102	1107	1091	1064	24869
1103	1108	1091	1064	24930
1102	1108	1090	1064	24932
1103	1108	1091	1065	24985
1102	1108	1091	1064	25050
1102	1107	1090	1064	25108
1103	1109	1091	1065	25117
1103	1109	1092	1065	25185
1103	1109	1091	1064	25255
1102	1108	1090	1064	25307
1103	1108	1090	1064	25367
1103	1109	1091	1065	25375
1102	1108	1090	1064	25438
1102	1109	1091	1064	25442
1102	1108	1090	1064	25443
1103	1109	1092	1065	25503
1102	1108	1090	1064	25554
1103	1109	1091	1065	25606
1102	1109	1091	1065	25668
1101	1107	1089	1063	25728
1102	1108	1090	1064	25789
1103	1109	1091	1065	25848
1103	1109	1092	1065	25852
1102	1107	1090	1063	25908
1102	1108	1091	1064	25971
1102	1108	1090	1063	25973
1102	1108	1090	1064	26024
1102	1108	1090	1064	26087
1102	1107	1090	1064	26094
1102	1108	1091	1064	26154
1102	1109	1091	1065	26217
1102	1108	1090	1064	26282
1103	1108	1091	1065	26335
1103	1109	1092	1065	26385
1103	1108	1091	1064	26450
1103	1108	1091	1065	26507
1103	1108	1091	1064	26515
1102	1108	1090	1064	26573
1103	1109	1091	1064	26635
1103	1108	1091	1064	26684
1102	1108	1091	1064	26754
1102	1109	1091	1064	26811
1101	1107	1090	1063	26820
1103	1108	1091	1064	26871
1103	1109	1091	1065	26932
1103	1109	1091	1065	26997
1102	1108	1091	1064	27048
1102	1108	1090	1064	27111
1103	1109	1092	1065	27172
1102	1107	1091	1064	27228
1103	1109	1091	1065	27292
1104	1110	1093	1067	27346
1103	1108	1091	1064	27416
1103	1108	1090	1064	27470
1103	1108	1091	1064	27473
