865	868	853	830	56
864	867	852	830	4999
864	867	852	830	5055
865	867	852	829	5114
863	866	851	828	5178
864	867	852	829	5242
864	867	851	830	5289
865	868	852	830	5360
863	866	851	829	5419
864	867	852	830	5481
864	867	852	830	5490
864	867	851	829	5546
864	865	851	828	5609
863	866	851	829	5655
864	867	852	829	5659
865	867	852	830	5701
864	867	851	829	5768
864	867	852	830	5831
864	866	852	829	5836
864	867	851	829	5895
863	865	851	829	5963
863	866	851	829	5968
864	867	851	829	5972
864	867	851	829	6030
865	867	852	830	6037
864	866	851	829	6095
865	867	852	830	6159
864	866	851	829	6218
863	866	851	829	6286
865	867	852	830	6293
863	866	851	829	6343
864	866	851	829	6346
864	867	852	830	6438
864	867	851	829	6498
864	867	852	830	6561
864	866	851	830	6630
865	868	852	831	6636
863	866	851	829	6699
865	867	852	830	6756
865	867	852	830	6813
865	867	853	830	6816
865	867	852	830	6882
864	866	851	829	6935
864	866	852	830	6996
864	867	851	829	7057
864	866	851	829	7126
863	866	850	828	7199
865	867	852	830	7205
864	867	851	830	7266
863	866	851	829	7327
864	867	852	830	7330
863	867	851	829	7390
863	866	851	828	7444
864	866	851	829	7506
863	866	851	828	7568
864	867	852	830	7633
864	867	852	829	7700
865	867	852	829	7708
864	867	851	829	7755
864	866	852	829	7763
864	867	851	830	7818
865	868	852	830	7891
865	867	852	830	7944
864	867	851	830	8013
864	866	852	829	8022
864	867	851	830	8100
864	866	852	830	8168
864	866	851	829	8289
865	867	852	830	8295
864	867	851	829	8376
865	867	852	830	8434
864	866	851	830	8436
864	867	851	830	8514
864	866	851	829	8568
863	867	851	830	8630
864	867	851	829	8682
865	867	852	830	8689
864	867	851	830	8745
864	867	852	829	8808
865	867	853	830	8872
863	866	851	829	8924
864	866	852	829	8987
865	869	853	831	9051
863	866	851	829	9110
864	867	851	829	9169
865	867	851	830	9230
864	866	851	829	9289
865	868	852	830	9349
864	867	851	829	9411
864	867	851	830	9471
864	867	852	830	9542
864	866	851	829	9548
864	866	851	829	9598
864	867	851	829	9666
864	866	851	829	9670
864	867	852	829	9728
862	865	850	828	9793
865	868	852	830	9847
863	866	850	828	9905
865	867	851	829	9970
865	867	851	829	10019
865	868	852	830	10027
864	867	851	829	10090
864	866	851	829	10092
864	868	851	829	10096
864	866	851	828	10150
864	867	852	830	10214
865	868	852	830	10221
863	866	850	828	10277
865	867	852	830	10286
863	866	851	829	10339
864	867	852	829	10341
865	868	853	830	10389
864	866	851	829	10394
865	867	852	829	10455
864	867	852	830	10519
864	867	851	829	10521
864	867	852	830	10581
864	867	852	829	10647
865	867	852	830	10652
865	868	852	830	10655
866	869	854	831	10711
865	867	852	830	10714
864	867	852	830	10718
865	867	852	829	10773
864	867	852	830	10824
865	867	852	830	10876
865	867	853	830	10883
865	868	852	830	10938
864	867	851	829	11016
864	866	851	829	11063
865	868	852	830	11118
865	867	852	830	11127
865	868	852	830	11180
864	867	851	829	11248
864	868	852	830	11310
866	869	854	832	11371
866	869	853	831	11431
865	868	852	831	11487
865	867	853	831	11626
865	868	852	831	11693
865	867	852	830	11767
864	867	852	830	11771
866	868	853	831	11774
865	867	852	830	11830
865	867	852	830	11883
864	868	852	830	11933
865	868	852	830	11983
866	869	854	831	12041
864	867	852	830	12046
864	867	851	830	12102
865	868	852	830	12152
864	867	851	830	12209
865	868	852	830	12211
864	867	852	830	12263
864	867	851	830	12322
864	866	851	829	12381
865	868	853	831	12439
865	867	852	830	12442
865	867	852	830	12495
865	868	853	830	12549
864	866	851	829	12605
864	867	852	830	12612
865	867	852	830	12614
865	867	852	830	12671
864	867	852	830	12839
865	867	852	830	12907
865	868	853	830	12980
864	867	851	830	12986
865	868	852	830	12989
865	868	852	831	13047
864	867	851	829	13113
865	867	851	830	13169
865	867	852	829	13178
863	866	851	829	13234
866	868	852	831	13295
864	867	852	829	13358
864	866	850	829	13421
864	867	851	829	13473
864	867	852	830	13536
865	867	851	830	13539
864	867	851	829	13597
866	869	853	831	13651
865	868	852	830	13658
865	868	852	830	13701
863	866	851	829	13754
865	868	852	830	13761
864	867	852	830	13808
863	866	851	829	13871
865	869	853	831	13928
865	868	853	830	13991
864	867	851	829	14051
865	868	852	830	14114
865	868	852	831	14179
866	868	852	831	14232
864	867	852	829	14295
865	868	852	830	14363
864	867	852	830	14418
864	867	852	830	14480
863	866	851	829	14538
864	867	851	829	14603
864	867	851	830	14665
863	867	852	830	14723
865	868	852	830	14786
864	867	852	829	14851
866	869	853	831	14861
864	866	851	829	14912
865	867	851	829	14973
865	868	852	831	15026
864	867	851	828	15091
865	867	851	830	15151
865	868	852	830	15199
865	868	852	830	15204
865	869	852	831	15260
866	868	852	830	15312
865	868	852	831	15317
863	866	850	829	15372
865	869	853	830	15382
864	866	851	828	15434
865	868	852	830	15495
864	867	852	829	15566
865	867	851	829	15572
865	868	852	830	15627
865	868	852	830	15685
864	867	851	829	15695
865	868	852	830	15747
865	868	851	830	15812
865	867	852	830	15875
865	868	851	829	15878
865	867	852	830	15941
866	869	853	831	15992
864	867	851	829	16057
865	868	853	830	16108
863	866	851	828	16161
864	866	851	829	16216
865	868	852	830	16276
864	866	851	829	16281
865	868	852	830	16338
865	868	853	830	16399
865	868	852	830	16465
865	868	852	831	16470
865	868	852	830	16532
865	869	853	831	16583
864	866	851	829	16646
865	868	853	830	16650
865	868	852	830	16699
866	869	854	831	16709
865	867	852	830	16763
865	868	852	830	16765
864	867	851	829	16772
865	868	852	830	16826
864	868	852	830	16877
864	867	851	829	16941
863	866	851	828	16996
866	868	853	831	17000
863	866	851	829	17057
865	868	852	831	17105
864	867	852	830	17164
865	867	852	830	17226
864	867	852	829	17230
864	867	851	829	17288
864	867	851	830	17350
865	867	852	830	17411
865	868	852	830	17464
864	866	852	829	17473
865	868	852	830	17531
864	867	852	829	17590
865	867	852	830	17650
865	868	853	831	17712
865	867	852	829	17776
863	866	851	829	17843
864	867	852	830	17909
865	867	852	830	17970
864	866	851	829	18021
865	868	852	830	18026
862	866	850	829	18083
864	866	851	829	18139
864	867	852	830	18201
865	867	852	830	18256
865	868	852	830	18318
864	867	851	829	18327
863	866	850	829	18382
865	867	852	830	18390
865	867	851	830	18444
864	867	851	830	18508
865	868	852	830	18516
864	866	851	829	18572
863	866	851	829	18574
864	867	852	830	18578
865	868	852	830	18636
864	867	851	829	18701
864	867	852	830	18772
864	867	852	830	18777
864	867	852	830	18779
863	866	851	829	18820
865	868	853	831	18878
864	867	851	829	18882
864	867	851	830	18941
864	867	851	829	18996
865	867	852	830	19085
866	868	852	830	19144
864	866	851	829	19203
864	866	851	829	19258
863	867	851	829	19266
864	867	851	830	19307
864	867	852	830	19315
864	867	851	829	19374
864	866	851	829	19380
865	868	852	830	19439
864	867	852	830	19501
864	867	851	829	19505
864	867	852	830	19564
865	867	851	829	19572
863	866	850	828	19628
865	867	852	830	19634
864	866	852	829	19690
863	866	851	828	19699
865	867	852	830	19756
864	866	851	829	19821
864	867	851	830	19870
864	866	851	829	19925
864	866	852	829	19992
863	866	851	829	20048
864	867	852	830	20113
863	866	850	828	20166
864	866	851	829	20226
865	867	852	830	20290
864	867	852	830	20297
865	867	852	830	20390
864	867	851	829	20433
863	866	851	829	20488
865	867	851	829	20497
865	868	852	830	20555
864	866	852	830	20620
864	867	851	829	20624
863	865	850	828	20627
863	865	850	828	20683
864	867	852	830	20745
864	867	852	830	20810
863	866	851	829	20864
863	866	851	829	20928
864	867	851	829	20979
863	866	851	829	20987
865	868	851	830	21045
865	867	851	829	21108
865	868	852	830	21175
864	867	852	829	21243
865	867	852	829	21247
864	867	851	830	21306
864	866	851	829	21354
864	866	851	829	21419
864	867	851	829	21482
864	868	851	830	21534
864	866	851	829	21583
863	866	851	829	21633
864	866	851	829	21697
865	867	851	830	21759
864	867	852	829	21813
864	867	850	829	21822
865	868	852	830	21877
865	868	852	830	21942
864	867	851	829	22001
864	867	852	829	22058
866	869	853	831	22121
863	866	851	829	22189
864	867	851	829	22248
864	867	852	829	22311
866	868	853	831	22320
865	867	852	830	22379
864	867	852	829	22442
863	866	851	829	22498
865	867	852	830	22502
864	867	852	829	22561
865	867	852	830	22618
863	865	850	828	22681
865	868	852	830	22735
864	866	851	829	22801
865	868	852	830	22805
865	868	852	830	22864
864	866	851	829	22929
864	867	852	829	22994
865	868	852	830	23058
865	868	853	831	23114
864	867	851	830	23164
866	869	853	831	23171
863	866	850	829	23233
864	867	852	830	23236
864	867	852	830	23299
863	867	851	829	23365
865	868	853	830	23459
865	867	852	830	23520
864	867	852	829	23577
864	866	851	829	23643
864	867	851	829	23706
863	865	850	829	23772
864	867	851	829	23824
865	867	852	830	23887
865	867	852	830	23952
865	867	852	830	24007
864	867	851	829	24074
863	865	850	829	24079
864	866	851	829	24137
864	867	852	830	24199
864	866	850	829	24208
864	867	851	830	24267
863	866	850	828	24331
864	866	851	829	24340
864	867	852	829	24395
864	867	851	829	24402
864	868	852	830	24460
863	866	851	828	24469
864	867	851	829	24522
865	868	852	830	24579
864	867	851	829	24637
865	867	852	830	24642
864	867	852	830	24723
864	867	851	828	24774
865	867	852	830	24827
865	868	852	830	24888
865	867	852	830	24952
864	867	851	830	25017
864	866	851	829	25080
865	868	853	831	25083
864	867	852	830	25145
864	866	851	829	25216
863	866	851	828	25269
863	866	851	829	25331
864	867	851	829	25340
864	866	851	829	25396
864	867	851	829	25398
865	868	852	830	25400
864	867	851	829	25403
864	867	851	830	25457
865	868	852	830	25516
864	867	852	830	25573
864	867	851	829	25618
865	868	853	831	25675
864	866	851	829	25677
865	867	852	830	25736
864	866	852	829	25739
864	867	851	830	25797
864	868	852	830	25859
864	867	851	829	25916
864	867	852	829	25966
864	867	852	830	26029
864	867	851	829	26093
864	866	851	830	26102
864	867	851	829	26156
864	867	851	830	26216
865	867	852	830	26226
865	868	853	831	26282
865	868	853	831	26343
865	868	852	830	26399
864	867	851	830	26454
864	867	852	830	26504
864	867	851	829	26555
865	868	852	830	26603
864	867	851	829	26666
864	866	850	829	26728
866	869	853	831	26733
864	867	852	829	26782
864	866	851	830	26844
865	867	852	830	26848
864	867	852	829	26912
864	867	851	828	26978
864	866	851	829	27043
864	867	852	830	27107
865	867	852	830	27113
864	868	852	830	27174
864	867	852	830	27232
864	867	851	830	27296
865	868	852	830	27302
866	868	852	831	27360
864	868	851	829	27422
864	867	851	830	27478
864	867	851	829	27480
864	867	851	829	27540
864	867	851	829	27599
865	867	852	830	27603
864	866	851	829	27656
864	867	852	830	27721
864	866	851	828	27774
864	867	852	830	27783
865	867	852	830	27837
865	868	853	830	27900
865	868	852	830	27952
865	868	853	830	28017
865	868	852	830	28080
865	868	853	830	28137
865	867	852	830	28145
864	868	852	830	28198
865	867	852	830	28207
864	867	852	829	28260
865	867	852	829	28313
865	868	852	830	28364
865	867	852	829	28367
864	867	851	829	28369
865	868	851	830	28431
865	867	852	830	28434
864	867	852	830	28487
864	867	851	829	28538
864	867	852	829	28540
864	867	851	829	28598
864	868	852	830	28660
863	866	851	829	28713
864	867	852	830	28721
864	867	852	830	28775
864	867	851	830	28778
865	867	852	829	28782
864	867	851	829	28835
864	867	851	829	28840
864	866	851	829	28894
865	867	852	830	28902
863	866	850	828	28960
865	867	852	830	29012
863	866	850	828	29018
864	867	851	829	29073
864	867	852	830	29078
864	867	851	830	29137
864	867	851	830	29198
864	866	851	828	29257
865	867	852	830	29321
864	867	851	830	29372
864	866	851	829	29377
864	867	852	830	29381
864	867	852	829	29436
863	866	851	828	29521
864	867	851	830	29526
864	866	851	829	29576
864	867	852	830	29580
865	868	853	831	29639
863	866	851	829	29702
865	867	852	830	29705
864	867	852	830	29764
863	866	850	828	29820
864	867	852	830	29872
863	866	851	829	29929
864	867	852	830	29984
864	867	851	829	30034
863	865	850	829	30042
864	867	851	829	30097
864	866	851	829	30151
864	866	851	829	30210
863	866	851	829	30263
863	866	851	829	30324
864	867	851	829	30326
864	867	851	829	30374
864	866	852	829	30377
864	866	851	829	30382
865	868	852	830	30436
864	867	851	830	30497
863	866	851	829	30559
865	867	852	830	30623
865	867	852	830	30675
864	867	851	829	30683
864	867	851	830	30737
865	867	852	830	30797
863	865	850	829	30801
864	867	852	830	30862
864	866	851	829	30922
864	867	851	829	30974
864	867	852	830	30977
864	867	852	830	30981
864	867	851	830	31034
863	866	851	829	31038
865	868	852	830	31101
864	866	851	828	31149
864	867	852	830	31152
865	867	852	830	31207
864	867	851	829	31269
863	865	850	828	31330
865	867	852	830	31382
864	867	851	829	31438
863	867	851	830	31446
863	866	850	829	31499
863	866	851	829	31546
863	865	851	829	31604
863	866	850	829	31654
864	867	852	830	31719
865	867	852	830	31778
865	867	852	830	31784
863	866	850	829	31843
864	867	852	829	31900
865	868	852	830	31959
864	866	851	830	32020
864	867	851	830	32074
864	867	851	829	32135
865	867	852	830	32194
864	867	851	830	32251
864	867	852	830	32315
865	867	852	830	32375
863	866	851	828	32380
864	867	852	830	32440
864	867	851	829	32502
864	867	851	829	32557
863	866	851	829	32613
