1035	1040	1024	999	110
1038	1042	1025	1000	8127
1038	1041	1026	1000	8190
1036	1040	1025	999	8255
1036	1040	1024	999	8310
1038	1042	1027	1001	8364
1037	1041	1026	1000	8424
1038	1042	1026	1001	8488
1037	1041	1025	1000	8540
1036	1040	1024	999	8544
1036	1040	1024	998	8615
1036	1040	1024	999	8672
1037	1042	1025	1000	8682
1036	1041	1025	1000	8741
1036	1041	1025	1000	8801
1037	1041	1025	1000	8860
1035	1040	1024	999	8923
1038	1042	1027	1001	8926
1036	1040	1024	999	8930
1036	1041	1024	1000	8987
1037	1040	1025	1000	9041
1037	1040	1025	999	9046
1039	1043	1027	1002	9050
1037	1041	1025	1000	9099
1037	1041	1026	1000	9160
1037	1041	1025	1000	9220
1037	1042	1026	1001	9285
1037	1041	1025	1000	9347
1036	1040	1024	998	9351
1035	1039	1023	998	9411
1037	1041	1026	1001	9415
1036	1040	1024	999	9472
1037	1041	1025	1000	9535
1038	1042	1027	1001	9591
1038	1042	1026	1001	9652
1036	1040	1024	999	9656
1037	1041	1025	1000	9660
1035	1040	1023	999	9717
1037	1041	1025	1000	9769
1037	1041	1026	1000	9827
1037	1041	1025	1000	9832
1037	1041	1025	999	9834
1036	1040	1024	998	9923
1036	1041	1025	1000	9982
1037	1041	1026	1000	9990
1036	1040	1024	999	10048
1036	1041	1025	999	10055
1038	1042	1025	1000	10113
1037	1041	1025	1000	10115
1036	1041	1025	1000	10119
1037	1042	1025	1000	10175
1037	1041	1025	1000	10229
1039	1043	1027	1002	10280
1037	1042	1026	1000	10289
1037	1041	1025	1000	10340
1037	1041	1025	1000	10349
1037	1042	1025	1000	10404
1036	1040	1024	999	10466
1037	1041	1026	1000	10523
1039	1043	1027	1001	10582
1037	1041	1025	999	10586
1037	1041	1025	999	10652
1036	1041	1024	1000	10710
1037	1041	1025	1000	10715
1037	1042	1025	1000	10775
1037	1042	1026	1000	10783
1037	1041	1025	999	10838
1037	1041	1026	1000	10891
1037	1041	1026	1000	10952
1038	1042	1026	1001	11011
1038	1042	1026	1001	11074
1038	1041	1025	1000	11083
1038	1042	1026	1000	11140
1037	1041	1025	1000	11145
1036	1040	1025	999	11206
1038	1042	1026	1000	11259
1037	1042	1026	1001	11309
1038	1042	1025	1000	11314
1035	1039	1025	999	11379
1038	1041	1026	1000	11434
1036	1041	1026	999	11498
1038	1043	1026	1001	11502
1038	1042	1026	1001	11571
1038	1042	1026	1000	11625
1037	1042	1026	1001	11628
1037	1040	1025	1000	11692
1038	1043	1027	1002	11748
1037	1041	1025	1000	11751
1037	1041	1025	1000	11804
1038	1042	1026	1001	11866
1038	1042	1026	1001	11926
1038	1042	1026	1001	11989
1037	1041	1025	1000	12044
1036	1039	1024	999	12046
1038	1042	1026	1001	12109
1037	1042	1026	1000	12115
1038	1043	1027	1002	12118
1036	1040	1024	1000	12186
1039	1043	1027	1001	12188
1037	1042	1025	1000	12235
1036	1039	1025	999	12285
1036	1040	1024	999	12294
1038	1042	1026	1001	12353
1038	1042	1026	1001	12418
1037	1041	1026	1000	12422
1036	1041	1025	999	12482
1037	1041	1025	999	12546
1037	1040	1025	999	12549
1036	1041	1025	1000	12554
1036	1040	1024	999	12607
1037	1041	1026	1000	12661
1037	1041	1025	1000	12666
1037	1042	1026	1000	12725
1037	1041	1025	1000	12784
1037	1041	1025	1000	12790
1037	1041	1025	1000	12852
1037	1041	1026	1001	12914
1038	1042	1027	1001	12974
1038	1042	1026	1001	13037
1037	1041	1024	999	13043
1037	1042	1026	1000	13106
1038	1042	1026	1001	13110
