1234	1241	1222	1194	53
1233	1240	1222	1193	8071
1233	1240	1222	1193	8141
1235	1241	1224	1194	8202
1235	1242	1224	1195	8259
1235	1242	1223	1194	8315
1233	1240	1222	1193	8371
1233	1240	1222	1194	8373
1234	1241	1222	1194	8435
1233	1240	1222	1193	8491
1234	1241	1223	1194	8494
1234	1242	1223	1194	8499
1234	1241	1223	1194	8557
1234	1240	1223	1193	8615
1235	1241	1223	1195	8674
1233	1240	1222	1193	8736
1233	1240	1223	1194	8743
1234	1241	1224	1194	8833
1234	1242	1224	1195	8891
1234	1240	1223	1194	9032
1233	1240	1222	1193	9085
1234	1241	1224	1195	9151
1233	1240	1222	1193	9207
1234	1241	1223	1195	9268
1233	1240	1222	1193	9336
1235	1241	1224	1195	9342
1235	1242	1224	1195	9345
1233	1241	1223	1194	9402
1234	1241	1223	1194	9465
1234	1240	1222	1193	9526
1234	1241	1223	1195	9532
1234	1241	1223	1195	9588
1234	1241	1223	1194	9591
1234	1241	1222	1194	9649
1235	1241	1223	1195	9755
1235	1241	1223	1194	9801
1234	1241	1223	1194	9870
1234	1240	1222	1194	9873
1234	1241	1223	1194	9942
1234	1241	1223	1194	10004
1234	1240	1223	1193	10012
1235	1241	1223	1194	10071
1234	1241	1223	1194	10135
1234	1241	1223	1195	10192
1234	1241	1223	1194	10255
1235	1240	1224	1195	10317
1233	1240	1222	1193	10374
1234	1240	1223	1194	10433
1233	1240	1222	1194	10489
1232	1239	1220	1192	10491
1234	1241	1223	1194	10551
1233	1239	1221	1192	10554
1234	1241	1223	1194	10603
1232	1240	1222	1193	10608
1236	1242	1224	1196	10663
1234	1242	1224	1195	10723
1234	1241	1224	1195	10733
1234	1241	1222	1194	10787
1234	1241	1223	1194	10795
1234	1241	1222	1194	10851
1234	1241	1223	1194	10899
1234	1241	1223	1194	10948
1235	1242	1224	1195	11009
1234	1240	1222	1194	11014
1233	1240	1222	1193	11075
1236	1242	1224	1196	11129
1234	1240	1222	1194	11133
1234	1241	1222	1194	11136
1234	1240	1223	1193	11194
1234	1241	1223	1194	11253
1233	1240	1223	1193	11261
1233	1240	1222	1193	11316
1234	1241	1223	1194	11378
1234	1241	1223	1194	11432
1233	1240	1223	1193	11435
1235	1242	1224	1195	11500
1234	1242	1223	1194	11565
1233	1240	1222	1193	11620
1235	1241	1223	1195	11683
1234	1240	1223	1194	11746
1234	1241	1223	1194	11799
1234	1241	1223	1194	11802
1235	1242	1224	1195	11806
1234	1242	1223	1195	11876
1235	1242	1224	1195	11930
1233	1240	1222	1193	11997
1236	1242	1224	1196	12045
1234	1240	1222	1194	12055
1234	1241	1223	1194	12110
1234	1241	1223	1194	12117
1234	1241	1223	1194	12175
1235	1241	1223	1195	12232
1234	1241	1223	1194	12240
1233	1240	1223	1194	12296
1234	1241	1223	1194	12362
1235	1242	1224	1195	12416
1233	1240	1222	1193	12475
1233	1239	1222	1192	12524
1235	1241	1223	1195	12581
1234	1242	1224	1195	12590
1234	1241	1223	1194	12652
1234	1240	1223	1194	12716
1233	1241	1223	1194	12774
1234	1241	1223	1194	12842
1234	1242	1223	1194	12850
1234	1241	1223	1194	12905
1234	1241	1223	1194	12908
1234	1241	1223	1194	12912
1233	1241	1222	1194	12965
1234	1241	1223	1194	13023
1235	1241	1224	1195	13032
1234	1241	1223	1194	13084
1235	1242	1223	1194	13087
1235	1242	1224	1195	13147
1234	1241	1222	1193	13193
1234	1241	1222	1194	13256
1235	1241	1222	1194	13265
1234	1241	1223	1194	13318
1235	1241	1223	1194	13326
1236	1244	1225	1196	13381
1234	1241	1224	1195	13441
1235	1242	1224	1195	13508
1233	1239	1222	1192	13514
1234	1241	1222	1193	13572
1234	1241	1223	1194	13637
1234	1242	1224	1194	13699
1234	1241	1224	1194	13759
1234	1241	1223	1194	13809
1234	1241	1224	1194	13877
1233	1240	1222	1193	13879
1234	1240	1222	1193	13924
1235	1242	1224	1195	13926
1234	1241	1223	1194	13996
1234	1241	1222	1194	13999
1234	1241	1223	1194	14055
1235	1241	1224	1195	14119
1234	1242	1224	1194	14192
1234	1241	1223	1194	14253
1235	1242	1223	1195	14258
1235	1242	1223	1195	14323
1234	1241	1223	1195	14384
1236	1243	1225	1196	14390
1234	1241	1223	1193	14463
1233	1240	1222	1193	14466
1235	1242	1224	1195	14522
1234	1241	1223	1194	14605
1235	1242	1224	1196	14655
1234	1242	1223	1194	14657
1234	1242	1224	1195	14712
1235	1242	1224	1195	14771
1235	1242	1224	1195	14773
1234	1241	1223	1194	14834
1234	1240	1222	1194	14895
1233	1240	1222	1193	14898
1234	1241	1223	1194	14961
1234	1241	1223	1194	15023
1236	1242	1224	1196	15082
1234	1241	1223	1194	15143
1234	1241	1223	1195	15207
1236	1243	1224	1196	15259
1233	1240	1222	1193	15267
1235	1241	1223	1194	15322
1234	1241	1223	1194	15384
1234	1241	1223	1195	15450
1234	1242	1223	1195	15512
1234	1241	1224	1194	15520
1235	1242	1223	1195	15577
1236	1242	1225	1196	15582
1234	1241	1223	1194	15642
1235	1241	1223	1194	15707
1233	1241	1223	1194	15764
1234	1241	1223	1194	15826
1233	1241	1223	1194	15832
1234	1242	1224	1195	15899
1234	1241	1223	1194	15960
1235	1242	1224	1195	16074
1234	1241	1223	1194	16128
1235	1242	1224	1195	16183
1234	1240	1222	1194	16187
1234	1241	1223	1194	16190
1233	1241	1222	1194	16246
1234	1241	1223	1194	16250
1235	1241	1223	1195	16314
1236	1243	1225	1196	16320
1233	1240	1223	1194	16371
1235	1242	1225	1195	16376
1234	1241	1223	1194	16442
1235	1242	1224	1195	16497
1234	1241	1223	1194	16547
1233	1241	1223	1194	16552
1233	1240	1222	1194	16611
1234	1241	1223	1194	16674
1235	1242	1224	1195	16676
1234	1241	1223	1194	16738
1234	1242	1224	1195	16798
1235	1242	1223	1195	16851
1234	1241	1223	1194	16916
1234	1242	1223	1194	16973
1234	1241	1223	1194	16977
1234	1241	1224	1194	17030
1235	1242	1224	1195	17033
1235	1242	1224	1195	17093
1233	1240	1222	1194	17155
1235	1242	1224	1195	17213
1235	1242	1224	1195	17215
1235	1242	1223	1195	17276
1234	1241	1223	1195	17279
1234	1241	1223	1194	17331
1236	1242	1224	1196	17392
1235	1242	1224	1195	17455
1234	1241	1223	1194	17516
1234	1242	1224	1195	17568
1234	1241	1224	1194	17628
1234	1241	1222	1193	17683
1235	1242	1224	1196	17730
1233	1240	1222	1194	17734
1234	1242	1223	1195	17792
1235	1241	1223	1194	17855
1233	1240	1222	1193	17911
1234	1242	1224	1194	17917
1235	1241	1223	1194	17979
1234	1241	1223	1194	18032
1234	1240	1222	1194	18034
1235	1241	1224	1194	18095
1234	1241	1222	1194	18102
1234	1241	1223	1194	18163
1234	1242	1223	1194	18168
1234	1242	1223	1195	18171
1235	1243	1224	1196	18221
1234	1242	1223	1195	18272
1235	1242	1223	1194	18281
1235	1243	1224	1195	18341
1235	1242	1224	1195	18347
1235	1242	1223	1195	18407
1236	1242	1224	1196	18413
1235	1242	1223	1195	18471
1235	1243	1225	1195	18536
1235	1241	1223	1194	18588
1236	1243	1225	1196	18596
1236	1242	1224	1195	18649
1234	1241	1223	1194	18710
1235	1242	1224	1195	18756
1235	1243	1224	1195	18809
1235	1242	1224	1195	18872
1234	1242	1223	1194	18933
1234	1241	1222	1194	18995
1235	1242	1224	1195	19053
1234	1242	1224	1195	19055
1234	1241	1223	1194	19058
1235	1242	1224	1195	19111
1234	1242	1223	1195	19117
1236	1242	1224	1195	19171
1235	1242	1224	1195	19174
1234	1241	1223	1194	19177
1234	1241	1223	1194	19236
1234	1242	1223	1195	19290
1233	1241	1223	1194	19354
1233	1240	1222	1194	19415
1232	1239	1221	1192	19424
1234	1241	1224	1194	19472
1234	1241	1223	1194	19475
1235	1242	1223	1194	19531
1235	1242	1224	1195	19588
1234	1241	1223	1194	19643
1234	1241	1223	1194	19705
1233	1240	1222	1193	19761
1233	1240	1223	1193	19825
1234	1241	1223	1195	19885
1233	1239	1222	1193	19895
1234	1240	1222	1193	19952
1234	1240	1223	1194	20016
1234	1241	1223	1194	20068
1235	1242	1224	1195	20119
1234	1241	1224	1195	20179
1234	1241	1223	1194	20182
1233	1240	1222	1193	20246
1234	1241	1223	1194	20304
1234	1241	1223	1194	20359
1234	1241	1223	1194	20421
1233	1240	1222	1194	20430
1234	1241	1222	1194	20486
1234	1241	1223	1194	20542
1234	1241	1223	1195	20602
1233	1239	1222	1193	20606
1233	1240	1222	1193	20666
1233	1239	1222	1193	20670
1232	1240	1221	1193	20732
1233	1240	1222	1194	20796
1234	1240	1223	1193	20802
1235	1242	1224	1195	20848
1234	1241	1223	1194	20855
1233	1240	1223	1194	20904
1234	1241	1223	1194	20965
1235	1242	1224	1195	20967
1235	1242	1224	1195	20970
1233	1240	1222	1193	21031
1234	1241	1223	1194	21095
1235	1241	1224	1194	21152
1233	1239	1222	1193	21214
1235	1242	1224	1195	21277
1234	1241	1223	1195	21280
1236	1244	1225	1196	21282
1234	1242	1224	1195	21341
1234	1241	1223	1194	21408
1234	1241	1223	1195	21468
1233	1240	1222	1194	21476
1234	1241	1223	1194	21530
1234	1241	1223	1195	21584
1234	1241	1223	1194	21646
1235	1242	1224	1195	21711
1234	1241	1223	1194	21720
1233	1240	1222	1193	21773
1235	1242	1224	1195	21841
1234	1241	1223	1194	21906
1233	1241	1222	1194	21958
1235	1241	1223	1194	21965
1234	1241	1223	1194	22020
1234	1241	1223	1194	22069
1234	1241	1223	1194	22120
1233	1240	1222	1193	22181
1233	1241	1223	1194	22245
1233	1240	1222	1194	22253
1234	1241	1222	1194	22312
1233	1239	1222	1193	22375
1233	1240	1222	1193	22383
1234	1241	1222	1194	22439
1234	1241	1223	1194	22494
1234	1241	1223	1195	22550
1233	1240	1222	1194	22599
1234	1239	1223	1194	22649
1235	1241	1224	1195	22698
1234	1241	1222	1194	22759
1235	1242	1224	1195	22765
1235	1242	1224	1195	22821
1235	1242	1224	1195	22881
1234	1242	1224	1195	22945
1234	1241	1223	1194	22950
1234	1240	1223	1195	23022
1232	1240	1221	1192	23075
1235	1242	1224	1195	23152
1233	1241	1222	1194	23203
1233	1240	1222	1193	23262
1234	1241	1223	1194	23327
1234	1241	1223	1194	23336
1233	1241	1222	1194	23393
1234	1241	1224	1194	23400
1234	1241	1223	1194	23459
1235	1242	1224	1195	23514
1234	1241	1223	1194	23572
1233	1240	1222	1193	23575
1235	1242	1224	1196	23580
1234	1241	1222	1194	23637
1235	1241	1224	1194	23689
1235	1241	1224	1195	23698
1234	1241	1223	1194	23760
1233	1241	1222	1194	23763
1235	1242	1223	1195	23825
1235	1242	1224	1195	23893
1235	1242	1224	1195	23947
1235	1242	1224	1195	24015
1235	1242	1223	1194	24072
1233	1240	1222	1193	24137
1235	1242	1224	1195	24143
1234	1241	1223	1193	24202
1235	1241	1223	1194	24265
1234	1240	1222	1193	24269
1235	1241	1224	1194	24332
1235	1242	1224	1195	24410
1235	1242	1223	1194	24466
1234	1240	1223	1194	24468
1234	1241	1223	1194	24520
1234	1241	1224	1194	24574
1234	1241	1223	1194	24580
1235	1241	1223	1193	24639
1234	1242	1224	1194	24707
1234	1241	1223	1193	24768
1235	1241	1223	1194	24774
1235	1242	1224	1194	24835
1234	1241	1223	1194	24838
1234	1240	1222	1192	24888
1234	1240	1223	1193	24891
1234	1241	1223	1193	24951
1234	1240	1222	1192	24959
1235	1241	1223	1194	25015
1233	1240	1223	1193	25072
1235	1241	1224	1194	25138
1235	1243	1224	1195	25190
1235	1242	1224	1195	25264
1234	1241	1223	1194	25308
1234	1241	1223	1193	25367
1234	1241	1223	1194	25432
1234	1241	1223	1194	25440
1234	1241	1223	1194	25497
1235	1242	1224	1195	25553
1234	1241	1223	1194	25558
1234	1241	1223	1194	25616
1235	1242	1223	1194	25623
1235	1242	1224	1195	25683
1236	1243	1225	1195	25748
1236	1242	1224	1195	25810
1234	1241	1223	1194	25874
1234	1241	1223	1194	25941
1234	1241	1223	1194	25945
1235	1242	1224	1195	26006
1235	1242	1224	1195	26063
1235	1242	1223	1195	26071
1234	1241	1222	1194	26128
1235	1242	1225	1195	26132
1235	1242	1224	1195	26190
1234	1240	1223	1193	26247
