1257	1265	1247	1218	11
1262	1269	1251	1222	6947
1263	1271	1253	1224	7018
1262	1270	1251	1222	7067
1262	1269	1252	1223	7132
1261	1269	1250	1221	7188
1263	1270	1252	1223	7240
1263	1269	1252	1223	7290
1263	1270	1252	1223	7295
1263	1270	1253	1224	7357
1264	1271	1253	1225	7421
1263	1269	1252	1223	7477
1263	1270	1252	1224	7534
1263	1269	1252	1223	7600
1262	1270	1252	1223	7658
1262	1269	1251	1222	7710
1263	1269	1252	1223	7761
1262	1269	1251	1222	7825
1262	1269	1252	1223	7887
1263	1270	1253	1224	7951
1263	1270	1252	1223	7960
1262	1269	1251	1222	8015
1263	1270	1252	1224	8018
1262	1269	1251	1222	8096
1262	1270	1252	1223	8103
1262	1270	1251	1223	8168
1262	1269	1251	1222	8249
1263	1270	1252	1223	8307
1262	1269	1251	1222	8374
1264	1270	1253	1224	8383
1263	1270	1251	1223	8437
1263	1270	1252	1223	8495
1263	1270	1252	1224	8559
1263	1270	1253	1224	8610
1263	1270	1253	1224	8663
1262	1269	1251	1222	8726
1262	1270	1252	1223	8790
1264	1271	1253	1224	8842
1264	1270	1252	1223	8845
1262	1269	1252	1223	8911
1263	1270	1252	1223	8962
1263	1270	1252	1223	9017
1262	1269	1251	1223	9081
1263	1270	1252	1223	9137
1263	1270	1252	1223	9192
1262	1269	1251	1222	9252
1264	1270	1253	1224	9321
1262	1269	1251	1223	9392
1264	1271	1253	1224	9398
1263	1270	1252	1223	9457
1263	1270	1252	1224	9459
1262	1270	1251	1223	9520
1263	1270	1252	1223	9570
1263	1269	1252	1223	9578
1262	1270	1252	1223	9633
1263	1270	1253	1224	9635
1263	1270	1252	1223	9641
1263	1270	1252	1224	9694
1263	1270	1252	1223	9757
1263	1270	1252	1224	9818
1263	1270	1252	1223	9872
1264	1270	1252	1223	9931
1263	1269	1252	1222	9984
1262	1269	1251	1222	9988
1262	1270	1252	1222	10048
1262	1269	1251	1223	10107
1262	1269	1251	1222	10115
1264	1271	1252	1224	10169
1261	1268	1250	1221	10221
1263	1271	1252	1223	10276
1263	1270	1252	1223	10281
1263	1270	1252	1223	10283
1262	1270	1251	1222	10340
1263	1270	1252	1223	10343
1262	1271	1251	1223	10347
1263	1270	1252	1223	10407
1263	1270	1252	1223	10479
1262	1270	1251	1222	10546
1263	1270	1252	1224	10555
1264	1271	1252	1224	10630
1262	1270	1252	1222	10680
1263	1271	1252	1223	10732
1264	1271	1252	1223	10735
1263	1270	1252	1223	10737
1263	1270	1252	1223	10797
1263	1269	1251	1222	10800
1264	1271	1252	1223	10861
1263	1270	1252	1223	10864
1264	1271	1252	1224	10923
1263	1270	1252	1223	10987
1262	1269	1251	1222	11042
1262	1270	1252	1223	11099
1263	1270	1252	1222	11155
1263	1270	1252	1222	11219
1263	1269	1252	1222	11280
1263	1270	1252	1223	11282
1263	1270	1253	1224	11335
1263	1269	1252	1222	11343
1262	1270	1252	1223	11397
1262	1269	1252	1223	11457
1263	1270	1252	1223	11504
1264	1271	1253	1224	11508
1263	1270	1252	1223	11563
1263	1270	1252	1223	11569
1263	1270	1252	1223	11623
1263	1270	1252	1223	11632
1263	1271	1253	1224	11684
1263	1269	1252	1223	11746
1263	1270	1252	1223	11811
1263	1270	1252	1223	11868
1263	1270	1252	1223	12036
1263	1270	1252	1222	12094
1262	1269	1251	1222	12148
1263	1270	1253	1223	12213
1264	1271	1252	1223	12218
1263	1270	1251	1223	12278
1263	1270	1252	1223	12337
1264	1271	1253	1225	12394
1262	1269	1251	1222	12456
1262	1269	1251	1222	12518
1264	1271	1253	1224	12523
1262	1270	1252	1223	12583
1263	1270	1252	1223	12587
1263	1271	1253	1224	12645
1264	1271	1253	1225	12708
1263	1269	1251	1223	12712
1263	1271	1253	1224	12762
1261	1269	1250	1222	12771
1264	1271	1253	1224	12824
1262	1269	1251	1222	12826
1263	1271	1253	1224	12885
1264	1271	1253	1224	12895
1263	1271	1253	1224	12947
1264	1270	1252	1224	12950
1264	1271	1253	1224	13009
1262	1269	1251	1222	13013
1263	1271	1253	1224	13062
1263	1270	1251	1223	13112
1263	1271	1252	1223	13174
1262	1269	1251	1222	13236
1263	1270	1251	1223	13239
1264	1270	1253	1223	13242
1264	1272	1253	1225	13301
1263	1270	1252	1223	13352
1262	1269	1251	1222	13403
1263	1270	1252	1223	13407
1263	1270	1252	1223	13455
1263	1270	1252	1223	13520
1264	1272	1253	1224	13571
1263	1269	1251	1223	13633
1263	1271	1252	1224	13695
1263	1270	1252	1223	13758
1264	1271	1253	1224	13820
1263	1271	1252	1224	13882
1264	1271	1253	1224	13885
1263	1270	1253	1223	13948
1263	1270	1252	1223	14004
1264	1271	1253	1224	14008
1263	1270	1252	1223	14069
1263	1270	1252	1223	14075
1262	1270	1252	1223	14136
1263	1270	1252	1223	14201
1263	1270	1253	1223	14264
1264	1270	1252	1223	14327
1263	1271	1253	1224	14333
1264	1271	1253	1224	14397
1263	1269	1252	1223	14401
1263	1271	1252	1224	14457
1261	1269	1251	1222	14522
1263	1270	1253	1224	14525
1262	1268	1251	1222	14587
1264	1271	1253	1224	14643
1264	1271	1253	1224	14652
1263	1270	1252	1223	14711
1262	1270	1251	1223	14767
1263	1270	1252	1223	14824
1262	1269	1252	1222	14830
1264	1272	1253	1224	14886
1262	1270	1251	1223	14889
1264	1271	1253	1224	14954
1264	1271	1252	1223	15009
1264	1271	1253	1224	15075
1262	1270	1251	1222	15082
1262	1270	1252	1223	15140
1262	1270	1252	1223	15147
1263	1271	1253	1224	15206
1263	1270	1252	1223	15272
1263	1270	1251	1222	15325
1262	1269	1251	1222	15455
1263	1270	1252	1223	15504
1263	1270	1253	1224	15559
1263	1270	1252	1223	15566
1263	1270	1252	1223	15624
1263	1270	1252	1223	15686
1264	1271	1253	1224	15751
1264	1272	1254	1225	15797
1262	1270	1251	1223	15863
1263	1270	1252	1223	15926
1265	1272	1254	1224	15936
1263	1270	1252	1223	15995
1263	1270	1252	1223	16060
1263	1270	1252	1223	16121
1264	1272	1253	1224	16177
1264	1270	1252	1223	16183
1264	1272	1253	1223	16245
1265	1272	1253	1224	16304
1264	1271	1252	1223	16363
1264	1271	1252	1223	16424
1264	1271	1253	1224	16432
1264	1271	1252	1224	16488
1262	1270	1251	1222	16545
1263	1270	1252	1223	16608
1264	1271	1253	1224	16613
1262	1270	1251	1222	16672
1265	1272	1253	1225	16722
1264	1271	1252	1223	16778
1264	1271	1253	1223	16832
1263	1269	1251	1222	16835
1263	1270	1252	1223	16893
1261	1269	1250	1220	16972
1264	1272	1253	1224	17063
1263	1270	1253	1224	17131
1264	1271	1253	1224	17193
1265	1272	1254	1225	17199
1263	1270	1252	1223	17254
1263	1271	1253	1223	17312
1263	1271	1253	1223	17316
1264	1271	1253	1224	17405
1262	1270	1251	1222	17462
1263	1270	1252	1223	17514
1262	1270	1252	1223	17574
1263	1270	1252	1223	17637
1263	1271	1252	1224	17645
1263	1270	1251	1222	17697
1262	1269	1252	1222	17751
1264	1271	1253	1224	17816
1262	1270	1252	1222	17879
1264	1271	1253	1224	17930
1265	1272	1254	1225	18078
1262	1269	1251	1223	18129
1263	1271	1253	1224	18134
1265	1272	1253	1225	18192
1264	1271	1253	1225	18195
1262	1269	1251	1222	18253
1263	1270	1252	1223	18256
1263	1270	1252	1224	18258
1264	1271	1253	1224	18314
1263	1270	1253	1224	18322
1264	1272	1253	1224	18366
1264	1272	1254	1224	18371
1263	1270	1252	1223	18433
1263	1271	1253	1224	18496
1263	1270	1252	1223	18501
1262	1269	1251	1222	18558
1263	1270	1252	1223	18562
1264	1271	1253	1224	18620
1264	1271	1253	1224	18675
1263	1270	1252	1223	18680
1263	1270	1252	1223	18741
1263	1270	1252	1223	18800
1263	1270	1252	1223	18860
1264	1271	1253	1224	18863
1263	1270	1252	1223	18913
1262	1269	1251	1223	18975
1263	1270	1252	1224	19035
1262	1269	1252	1222	19043
1263	1270	1252	1223	19085
1263	1270	1253	1223	19147
1263	1270	1252	1223	19208
1263	1269	1252	1223	19265
1262	1269	1251	1222	19329
1262	1269	1251	1223	19335
1262	1270	1252	1223	19397
1264	1270	1253	1224	19450
1262	1269	1252	1222	19501
1263	1270	1251	1223	19507
1263	1270	1252	1223	19563
1262	1269	1252	1223	19627
1262	1269	1252	1223	19687
1263	1270	1252	1223	19745
1264	1271	1253	1224	19838
1264	1270	1253	1224	19896
1261	1269	1251	1221	19951
1261	1268	1251	1222	19955
1262	1270	1252	1223	20013
1262	1269	1252	1223	20014
1261	1269	1251	1222	20019
1263	1270	1252	1223	20078
1263	1270	1251	1223	20130
1262	1270	1251	1223	20192
1263	1270	1252	1223	20199
1263	1270	1252	1223	20254
1262	1269	1252	1223	20260
1263	1270	1251	1223	20319
1262	1270	1252	1223	20326
1263	1271	1252	1223	20381
1263	1270	1253	1224	20439
1263	1269	1251	1223	20446
1264	1271	1252	1224	20500
1263	1270	1252	1223	20564
1263	1270	1253	1224	20627
1263	1271	1252	1224	20688
1262	1269	1251	1222	20741
1264	1270	1252	1224	20793
1263	1270	1252	1224	20857
1263	1270	1253	1224	20913
1263	1269	1252	1223	20961
1262	1269	1251	1223	20967
1263	1270	1252	1224	21028
1264	1271	1253	1225	21033
1263	1270	1252	1223	21096
1263	1270	1252	1223	21160
1262	1270	1251	1223	21212
1263	1270	1252	1223	21266
1264	1271	1253	1224	21268
1263	1270	1251	1223	21330
1262	1269	1251	1222	21394
1264	1271	1253	1224	21397
1262	1269	1250	1222	21453
1262	1269	1251	1222	21516
1262	1269	1251	1222	21582
1264	1271	1253	1224	21585
1263	1270	1252	1223	21633
1264	1271	1253	1224	21686
1262	1269	1251	1222	21742
1262	1270	1252	1223	21747
1264	1272	1253	1224	21806
1263	1270	1252	1223	21808
1262	1269	1251	1222	21872
1263	1272	1253	1224	21937
1263	1270	1252	1223	21991
1262	1270	1252	1223	21993
1263	1270	1252	1222	22052
1263	1270	1252	1223	22061
1265	1272	1253	1225	22117
1264	1270	1253	1224	22174
1263	1271	1252	1223	22223
1262	1269	1251	1222	22280
1263	1270	1252	1223	22340
1263	1270	1253	1223	22348
1263	1270	1251	1222	22406
1263	1270	1252	1222	22414
1263	1270	1251	1223	22490
1264	1271	1253	1224	22551
1263	1270	1252	1223	22669
1263	1270	1252	1223	22673
1263	1270	1252	1223	22725
1262	1270	1252	1222	22787
1264	1271	1253	1225	22848
1263	1270	1252	1223	22903
1263	1270	1252	1223	22968
1262	1269	1251	1221	23021
1264	1271	1253	1224	23030
1263	1270	1252	1223	23088
1262	1269	1252	1222	23141
1263	1270	1252	1223	23201
1262	1269	1252	1222	23255
1264	1270	1253	1224	23258
1261	1269	1251	1221	23317
1263	1270	1252	1223	23381
1262	1269	1251	1222	23441
1263	1270	1252	1223	23502
1263	1270	1252	1223	23562
1263	1270	1252	1223	23625
1264	1270	1253	1223	23690
1264	1271	1253	1224	23693
1263	1269	1251	1222	23695
1262	1269	1252	1222	23753
1263	1269	1252	1223	23761
1263	1271	1252	1223	23816
1262	1269	1251	1222	23883
1263	1270	1252	1222	23942
1263	1270	1252	1222	24001
1263	1269	1252	1223	24056
1264	1270	1253	1224	24120
1263	1270	1252	1223	24179
1263	1270	1253	1223	24181
1263	1270	1253	1224	24235
1263	1270	1252	1223	24242
1262	1270	1252	1223	24296
1264	1271	1253	1224	24301
1263	1270	1252	1224	24356
1263	1270	1251	1223	24413
1262	1269	1251	1222	24480
1263	1270	1253	1224	24542
1263	1270	1252	1223	24549
1263	1271	1253	1224	24625
1263	1270	1251	1223	24628
1263	1271	1252	1223	24632
1263	1270	1252	1224	24678
1264	1271	1253	1224	24742
1263	1271	1252	1224	24806
1262	1269	1251	1223	24865
1262	1269	1251	1223	24925
1263	1270	1252	1223	24987
1263	1269	1252	1222	25047
1263	1270	1252	1223	25106
1262	1269	1251	1222	25113
1262	1270	1252	1223	25169
1263	1270	1251	1223	25219
1264	1270	1253	1223	25281
1263	1271	1253	1224	25333
1263	1271	1252	1224	25335
1264	1271	1253	1224	25396
1263	1270	1252	1223	25459
1264	1271	1253	1224	25463
1262	1269	1251	1222	25525
1264	1271	1253	1224	25533
1264	1270	1252	1224	25594
1263	1271	1252	1224	25599
1263	1270	1252	1223	25652
1264	1271	1253	1224	25716
1264	1271	1253	1224	25779
1263	1271	1253	1224	25780
1263	1270	1252	1223	25834
1263	1270	1253	1224	25841
1263	1270	1252	1224	25893
1263	1271	1252	1223	25951
1263	1270	1252	1223	26007
1263	1271	1252	1224	26063
1263	1270	1252	1223	26073
1264	1270	1252	1223	26127
1263	1270	1252	1224	26133
1263	1271	1252	1223	26194
1265	1272	1254	1225	26202
1263	1270	1252	1223	26260
1263	1270	1252	1223	26317
1262	1269	1251	1223	26326
1262	1269	1251	1222	26379
1262	1269	1251	1223	26440
1264	1271	1253	1224	26507
1263	1270	1253	1223	26510
1263	1270	1252	1223	26576
1262	1270	1251	1222	26635
1263	1270	1252	1223	26643
1263	1270	1253	1224	26697
1263	1271	1252	1224	26700
1263	1271	1252	1224	26764
1263	1271	1253	1224	26827
1263	1271	1252	1224	26886
1262	1270	1252	1223	26951
1263	1270	1252	1223	27003
1263	1270	1252	1223	27117
1264	1271	1252	1224	27173
1264	1271	1253	1224	27236
1262	1270	1252	1223	27297
1264	1271	1252	1224	27356
1262	1269	1252	1223	27418
1264	1271	1252	1224	27471
1264	1272	1252	1224	27521
1262	1270	1252	1222	27577
1264	1271	1253	1224	27581
1263	1271	1253	1224	27636
1263	1271	1252	1223	27699
1264	1271	1253	1225	27701
1263	1270	1252	1223	27758
1264	1272	1253	1225	27765
1263	1270	1251	1222	27819
1264	1271	1252	1224	27878
1264	1272	1253	1224	27931
1265	1272	1253	1225	27938
1264	1271	1252	1224	27993
