656	657	642	624	23038
655	657	641	622	23103
655	655	640	622	23156
655	655	641	622	23165
657	658	643	625	23225
656	657	642	623	23283
656	657	642	624	23288
655	656	641	623	23349
656	657	642	624	23354
656	657	642	623	23358
656	656	642	623	23415
656	656	642	623	23480
656	657	642	623	23484
655	657	642	623	23541
656	657	642	623	23599
656	658	642	624	23601
656	656	642	623	23654
655	657	641	623	23657
656	658	642	624	23721
654	656	640	621	23780
656	656	642	623	23830
655	657	642	623	23885
656	657	642	624	23888
657	658	643	624	23948
655	657	641	623	23950
656	657	642	624	24010
655	657	641	623	24015
657	658	643	624	24072
654	656	641	621	24078
655	658	642	623	24134
655	656	642	623	24188
655	656	641	622	24192
656	657	642	623	24249
656	656	642	623	24258
656	657	641	624	24314
655	656	642	622	24377
655	657	642	623	24440
655	657	642	623	24492
655	656	641	622	24544
655	656	641	622	24606
656	657	641	623	24609
656	657	642	623	24713
655	657	642	623	24770
657	657	642	624	24823
656	657	642	624	24880
657	658	643	624	24932
655	656	641	623	24983
655	657	641	622	24985
655	656	642	623	25046
655	657	642	623	25113
655	656	641	623	25181
656	656	641	622	25234
655	656	641	621	25240
656	658	642	624	25300
655	656	641	623	25306
656	657	642	623	25362
656	658	643	624	25416
656	658	642	623	25480
656	657	642	623	25531
656	657	642	624	25537
657	659	643	625	25594
657	657	643	624	25600
656	657	642	623	25658
654	656	640	621	25664
655	656	640	622	25725
657	658	643	624	25731
656	658	642	624	25790
656	657	642	623	25795
656	657	642	623	25853
655	656	642	622	25917
656	657	642	623	25980
656	657	642	622	26039
656	657	642	624	26092
655	657	642	623	26095
655	656	642	622	26149
656	657	641	623	26158
655	656	641	622	26212
656	657	642	623	26277
656	657	642	623	26337
655	656	641	623	26434
656	658	643	625	26492
655	656	641	622	26551
655	657	641	623	26607
655	656	642	623	26610
656	657	642	623	26721
656	657	642	623	26729
655	657	641	623	26782
655	657	641	623	26785
656	657	642	624	26862
655	657	642	623	26921
656	657	642	624	26981
656	657	642	624	27041
657	657	643	624	27045
655	656	641	622	27108
656	659	643	625	27159
656	658	642	624	27262
657	658	643	624	27270
656	657	642	624	27323
655	656	641	622	27385
656	657	642	623	27450
657	658	643	625	27506
655	656	641	623	27575
655	656	641	622	27634
654	656	641	622	27696
656	657	643	624	27701
656	658	643	624	27749
656	657	642	623	27805
656	657	642	624	27868
656	658	642	624	27927
656	657	642	623	27988
656	658	643	624	27994
655	657	642	623	28052
655	657	641	623	28056
656	657	642	624	28061
655	658	642	623	28116
655	656	641	622	28179
655	657	641	623	28233
655	657	642	623	28283
655	657	642	623	28343
656	656	641	622	28407
655	657	642	623	28470
655	657	642	623	28473
655	657	642	623	28525
656	657	642	623	28588
655	657	641	623	28648
654	655	640	622	28706
655	656	641	623	28769
655	656	641	623	28775
655	656	641	623	28833
654	655	640	621	28840
655	656	641	623	28876
655	656	642	623	28940
654	656	641	621	28994
656	657	642	623	29000
656	657	643	624	29055
656	657	642	623	29116
655	656	641	622	29177
655	656	641	623	29181
655	657	641	624	29238
655	657	642	623	29244
655	656	641	622	29297
654	655	640	621	29303
656	657	641	623	29362
655	657	642	623	29365
656	658	642	623	29412
656	657	642	624	29469
655	656	641	622	29473
655	656	642	623	29537
655	657	642	623	29595
655	656	642	623	29599
656	657	642	624	29659
655	656	642	623	29667
656	656	641	623	29723
655	656	641	623	29731
656	657	642	623	29784
655	656	641	623	29834
655	657	642	623	29889
656	657	642	623	29946
655	656	641	622	30007
656	657	642	623	30010
655	656	641	622	30070
656	657	642	623	30077
656	658	643	624	30131
654	656	641	623	30200
656	658	642	624	30251
655	656	641	622	30314
655	657	642	623	30319
656	658	642	623	30380
656	656	641	623	30382
655	657	642	623	30434
656	657	642	624	30497
655	657	642	623	30506
656	657	642	623	30561
655	656	641	622	30623
655	657	641	623	30681
656	657	642	623	30684
657	658	642	624	30689
655	657	641	622	30744
656	657	642	623	30809
655	656	641	621	30813
655	657	641	622	30869
656	657	642	623	30921
655	656	642	622	30930
655	657	642	623	30985
656	657	641	624	31049
655	656	641	622	31051
656	657	642	623	31107
655	655	640	622	31171
656	657	642	622	31174
655	657	641	623	31178
656	657	642	624	31232
655	656	642	623	31294
655	656	641	623	31352
656	656	642	623	31406
655	656	641	622	31452
656	657	642	624	31507
655	656	641	622	31515
656	658	642	624	31566
656	657	642	623	31627
654	655	641	622	31687
655	655	641	622	31692
656	655	641	623	31753
656	657	642	623	31814
655	657	642	623	31878
655	656	641	623	31886
655	655	641	622	31939
655	655	641	622	31949
656	657	641	623	32002
656	657	642	622	32084
656	657	642	624	32143
655	656	642	623	32200
655	656	641	623	32256
656	658	642	624	32263
655	657	642	623	32321
656	657	643	624	32330
656	657	642	624	32386
656	657	642	623	32395
655	657	641	623	32450
654	654	641	621	32498
655	656	641	622	32563
655	656	642	623	32569
655	657	642	623	32625
655	656	642	623	32677
655	656	641	623	32736
657	658	643	625	32743
657	658	643	625	32811
655	656	642	623	32862
655	656	641	622	32924
655	656	641	622	32973
655	657	642	623	33033
656	657	642	623	33094
654	656	641	622	33153
656	656	642	624	33217
657	658	643	624	33283
657	658	643	625	33339
655	656	642	622	33345
655	657	642	623	33402
655	656	641	623	33457
656	657	642	624	33524
655	656	642	623	33576
655	656	641	623	33578
656	657	642	623	33638
655	656	642	623	33698
654	656	641	622	33704
655	657	642	623	33759
655	656	641	622	33813
656	657	642	623	33817
655	656	641	622	33878
655	656	642	623	33883
656	657	641	624	33935
655	656	641	622	33940
655	656	641	622	34002
655	657	642	623	34070
656	657	642	624	34077
656	657	642	624	34136
655	657	642	623	34200
655	657	642	624	34206
656	658	642	624	34209
655	656	641	622	34264
655	656	641	623	34328
655	656	641	622	34333
656	657	642	623	34393
656	657	642	623	34396
655	656	641	623	34400
655	656	642	623	34460
656	656	642	624	34512
654	656	641	622	34569
656	656	642	623	34621
656	657	642	624	34683
655	656	641	622	34686
655	657	642	624	34731
655	656	641	623	34799
656	657	641	624	34860
655	656	642	624	34865
655	657	642	623	34921
656	657	642	623	34973
655	657	642	623	34975
656	658	642	624	34979
656	657	642	623	35038
656	658	643	624	35098
655	656	641	622	35154
655	656	641	623	35281
656	658	643	624	35332
656	658	642	624	35394
655	656	641	622	35454
655	657	641	623	35518
655	657	641	623	35580
656	657	641	622	35645
654	655	641	622	35703
656	657	642	624	35707
655	656	642	623	35765
655	656	641	623	35822
655	657	641	623	35888
656	657	642	623	35890
656	657	642	623	35945
655	656	641	622	35996
656	657	642	623	36004
655	657	641	622	36057
655	656	641	623	36122
656	658	642	624	36186
656	657	642	624	36246
656	657	642	624	36309
655	656	641	622	36312
656	658	642	624	36315
654	656	641	622	36374
657	658	642	624	36438
656	657	642	623	36440
656	658	642	623	36496
655	657	642	623	36556
655	656	641	622	36615
656	657	642	623	36679
655	657	642	623	36741
656	657	642	623	36793
655	656	641	622	36854
656	657	643	624	36918
656	657	642	623	36977
656	657	642	623	37040
655	656	641	623	37096
655	657	641	623	37104
656	658	642	624	37157
656	658	642	624	37222
656	657	642	624	37288
656	657	642	623	37350
656	657	642	623	37406
655	656	641	622	37410
656	658	643	625	37473
655	657	641	623	37522
657	657	643	624	37587
656	657	642	624	37589
656	657	642	624	37648
655	656	641	623	37651
655	657	641	623	37705
656	657	643	624	37767
656	657	642	624	37828
655	656	641	623	37891
656	657	642	623	37946
654	655	640	622	38011
655	656	641	622	38098
656	657	642	623	38153
656	658	643	624	38155
656	658	642	624	38215
657	658	642	624	38223
655	656	641	623	38272
655	657	642	623	38316
655	656	641	622	38318
655	657	641	623	38373
655	656	641	622	38381
656	658	643	624	38434
656	657	642	624	38442
654	656	641	622	38490
656	657	642	624	38495
655	656	641	622	38551
656	657	642	623	38610
655	657	641	623	38658
654	655	641	621	38662
656	658	642	624	38723
656	657	642	624	38725
655	656	642	623	38788
655	657	641	623	38855
655	657	642	623	38917
655	657	641	623	38982
656	657	642	624	38990
656	657	642	624	39044
655	657	642	623	39054
657	658	643	624	39107
656	656	641	623	39111
657	658	642	624	39172
656	657	642	624	39228
656	657	642	623	39234
655	656	641	622	39294
656	657	642	623	39359
655	657	642	623	39412
656	657	643	623	39468
656	657	642	623	39524
656	657	642	624	39531
655	657	641	623	39587
656	657	642	624	39647
655	657	642	623	39714
655	656	641	623	39719
655	656	641	622	39781
655	657	641	623	39831
656	657	642	624	39883
655	656	641	623	39930
655	656	641	622	39939
655	656	641	623	39995
654	656	641	621	40057
655	656	641	623	40120
655	657	642	623	40191
655	657	641	623	40246
655	657	642	623	40303
657	658	642	624	40370
654	655	641	622	40435
656	657	642	624	40491
655	657	642	623	40547
655	656	641	622	40607
655	657	641	622	40668
655	656	641	623	40725
654	656	640	622	40792
655	657	642	623	40848
655	656	642	623	40905
655	655	641	622	40966
655	656	641	622	41029
655	656	642	623	41034
655	656	641	622	41091
655	657	642	623	41095
655	656	641	622	41151
656	658	642	624	41153
654	655	640	622	41210
656	657	642	623	41267
655	656	641	623	41270
655	657	642	623	41323
656	657	642	624	41327
656	657	642	624	41387
656	656	642	623	41447
656	657	642	623	41504
656	657	642	623	41513
655	656	641	622	41555
654	655	640	622	41559
656	658	642	624	41625
656	657	642	623	41634
656	657	642	624	41684
655	656	642	623	41743
655	657	641	623	41803
656	658	642	624	41855
656	657	643	624	41911
656	656	641	623	41918
655	657	641	623	41962
656	657	642	623	42023
655	656	641	622	42029
655	657	641	622	42087
656	656	641	622	42089
655	656	641	622	42096
656	657	642	624	42151
656	657	642	624	42210
656	657	642	623	42266
655	656	641	622	42326
656	657	642	624	42394
656	657	641	622	42402
656	657	642	623	42460
655	656	641	623	42463
655	656	641	622	42516
655	657	642	623	42577
655	656	642	623	42638
656	658	642	623	42700
655	656	642	623	42755
655	656	642	623	42817
655	656	641	623	42826
655	657	642	623	42881
656	657	642	623	42933
655	655	641	621	42935
656	657	642	624	42997
655	656	641	623	43064
656	657	642	624	43071
655	657	641	622	43129
655	656	641	623	43182
655	656	641	622	43188
655	655	641	623	43244
655	656	641	622	43294
655	657	642	623	43359
655	656	641	623	43364
655	656	642	623	43421
655	656	641	623	43480
656	657	642	623	43483
655	656	641	623	43536
655	656	641	623	43601
655	655	641	622	43608
655	656	641	623	43664
656	657	642	623	43724
656	657	642	624	43789
654	656	641	622	43852
655	656	640	622	43908
656	656	642	623	43971
657	658	642	624	43976
654	655	640	621	44036
656	656	642	623	44039
656	657	642	624	44101
655	656	641	622	44106
656	657	641	623	44163
656	656	642	623	44171
655	657	641	622	44226
657	658	643	624	44235
655	655	641	622	44290
655	657	642	623	44299
656	657	642	624	44413
656	657	642	624	44477
656	657	642	623	44541
656	657	642	623	44549
656	657	641	623	44603
656	657	642	624	44671
655	656	641	622	44723
656	657	642	624	44786
655	657	642	623	44853
655	655	641	622	44862
656	657	642	623	44920
656	657	642	623	44979
655	656	641	622	45037
655	656	641	622	45097
655	656	641	622	45106
655	657	642	623	45151
656	657	642	625	45211
655	656	641	622	45271
655	656	640	622	45334
655	657	642	622	45340
656	658	642	624	45398
656	656	642	623	45405
656	657	642	623	45465
655	657	642	623	45532
656	657	642	624	45586
656	656	642	624	45643
654	655	641	622	45708
656	657	642	624	45715
655	656	641	622	45717
655	657	642	623	45770
655	656	642	623	45780
655	656	641	623	45836
656	657	642	623	45839
655	656	641	622	45900
655	656	641	623	45902
655	657	641	622	45952
655	656	641	623	46015
654	655	641	622	46071
655	656	641	622	46122
657	658	642	624	46175
655	656	641	624	46178
655	656	641	622	46236
657	659	643	625	46241
656	657	642	624	46289
655	657	642	623	46346
656	657	642	623	46414
654	656	640	622	46502
655	656	641	622	46504
655	657	641	623	46573
655	657	641	623	46630
656	658	643	624	46691
656	658	642	624	46747
655	656	641	622	46750
655	657	641	623	46812
656	657	642	624	46862
655	656	641	623	46869
655	657	641	623	46919
655	657	641	623	46976
656	657	642	624	47027
655	655	641	622	47086
655	657	642	623	47095
654	656	641	622	47149
655	656	641	623	47206
656	657	642	624	47271
656	657	642	623	47327
656	657	642	623	47389
657	658	643	624	47443
655	656	641	622	47446
656	658	642	623	47508
655	656	641	622	47568
656	658	642	623	47628
656	657	642	623	47632
655	657	641	623	47690
656	658	642	624	47754
656	656	641	622	47819
655	657	641	623	47871
656	657	642	623	47934
655	656	641	622	47982
657	658	643	624	47985
655	656	641	622	48048
656	657	642	623	48109
656	657	642	624	48162
656	657	641	623	48220
656	657	642	623	48280
656	657	642	623	48341
655	656	641	622	48403
656	657	642	623	48412
655	656	641	622	48469
656	657	642	623	48475
656	657	642	623	48537
656	657	641	623	48541
656	657	642	624	48601
655	657	642	622	48604
655	657	641	623	48660
655	657	641	623	48721
655	657	642	623	48778
656	657	642	623	48784
656	657	642	623	48841
656	658	643	624	48892
655	656	640	622	48948
655	655	641	622	48953
656	657	642	624	49001
656	657	642	624	49004
655	656	641	622	49065
657	658	643	624	49070
655	656	641	622	49119
656	658	643	624	49177
656	657	642	623	49230
655	656	641	622	49294
655	656	641	622	49370
655	656	642	623	49433
656	657	642	623	49495
656	657	642	623	49499
656	657	642	623	49554
654	655	640	622	49561
655	656	641	622	49618
658	658	643	625	49681
655	655	641	622	49732
657	658	643	624	49780
655	656	641	622	49789
655	656	641	623	49846
655	657	642	623	49909
656	658	642	624	49963
655	656	641	621	50012
656	657	642	624	50016
655	656	641	622	50072
656	657	642	624	50126
656	656	642	623	50134
656	657	642	623	50190
656	657	642	623	50193
655	657	642	623	50245
655	657	642	623	50303
654	655	641	621	50352
656	658	643	624	50399
655	656	642	623	50407
655	657	641	623	50462
