576	575	562	545	46
577	576	562	546	13913
577	576	562	545	14007
577	575	562	545	14054
577	576	563	546	14105
576	575	562	545	14168
576	576	562	545	14176
577	576	563	546	14234
578	577	563	546	14285
577	576	563	546	14288
578	577	563	546	14351
577	576	562	546	14409
577	576	563	546	14470
577	575	562	545	14532
578	578	564	547	14536
577	577	563	546	14596
578	577	563	546	14662
576	576	562	545	14725
578	577	563	547	14787
577	576	563	546	14796
578	576	563	546	14850
577	576	563	546	14905
577	576	563	546	14909
577	576	563	546	14968
579	577	564	547	15035
577	577	563	546	15097
578	577	564	547	15171
577	575	562	545	15179
576	576	563	547	15265
576	576	562	546	15324
578	577	564	548	15374
578	577	563	548	15382
578	577	564	547	15437
577	576	563	546	15490
578	576	564	547	15496
577	577	563	546	15557
576	575	562	545	15563
577	576	562	546	15621
577	576	563	546	15625
579	577	564	548	15681
576	575	562	545	15748
578	577	564	546	15804
578	577	563	547	15864
578	577	563	547	15868
578	576	563	546	15921
577	576	563	546	15980
577	576	563	546	16038
577	576	563	547	16103
577	576	563	546	16163
576	575	562	545	16249
576	575	562	545	16296
577	577	564	547	16301
577	576	563	547	16361
577	576	564	546	16369
579	578	565	547	16419
576	575	563	546	16426
577	576	562	546	16481
577	576	563	546	16484
578	576	563	546	16535
576	576	563	546	16598
577	576	563	547	16662
577	576	563	546	16774
577	576	562	546	16833
578	577	563	546	16894
577	576	564	547	16901
578	577	563	547	16952
577	575	563	546	17006
578	577	564	547	17067
577	575	562	546	17129
578	576	563	547	17173
577	576	562	546	17226
577	576	563	546	17278
577	576	563	546	17339
577	576	563	546	17402
576	575	562	545	17453
577	576	563	546	17515
577	576	563	546	17567
577	576	563	546	17631
577	576	563	547	17637
577	576	563	546	17693
576	575	562	545	17748
577	576	564	547	17809
576	575	562	546	17869
578	576	563	546	17932
577	577	563	547	17940
578	577	564	547	17994
577	575	563	546	18002
578	577	564	547	18058
577	575	563	545	18124
576	575	562	545	18131
577	576	563	546	18192
577	575	563	546	18245
576	575	563	546	18249
577	576	563	546	18310
576	575	562	545	18315
576	576	563	546	18370
577	576	564	547	18434
578	576	563	547	18485
577	576	563	546	18534
577	576	563	546	18583
577	576	562	545	18592
577	575	562	545	18645
578	577	563	547	18708
576	575	562	545	18713
577	576	563	546	18768
578	576	563	547	18830
578	577	564	547	18837
577	576	563	545	18894
577	576	562	546	18956
577	576	563	546	19020
576	575	563	546	19091
577	576	563	546	19149
577	576	562	546	19197
577	576	563	546	19260
577	576	563	547	19315
576	575	562	544	19322
576	576	562	546	19378
578	577	564	547	19441
577	576	563	546	19501
576	575	562	546	19507
578	576	563	546	19564
577	577	563	546	19567
577	576	562	546	19623
576	575	562	545	19628
577	575	562	546	19682
577	576	563	546	19742
577	576	563	545	19798
578	576	564	546	19802
577	576	563	546	19863
578	577	563	547	19916
578	578	564	547	19921
578	577	563	546	19978
577	577	563	547	19984
577	577	562	546	20040
577	576	562	546	20043
578	578	564	547	20116
577	576	562	546	20159
578	578	564	547	20220
576	576	562	545	20282
578	577	564	547	20336
578	577	564	547	20399
577	577	563	546	20467
577	576	563	546	20472
577	577	563	546	20530
577	576	563	546	20592
577	576	563	546	20658
578	578	564	546	20730
576	576	562	545	20790
576	576	562	546	20850
576	575	562	545	20905
578	577	564	547	20965
577	578	564	547	21014
577	576	563	546	21069
577	576	563	547	21076
577	576	563	546	21133
578	576	564	546	21140
577	576	563	546	21196
