354	351	338	325	51
352	349	337	323	7034
353	350	337	325	7039
352	349	337	323	7105
352	349	337	323	7159
353	348	337	324	7232
352	349	337	323	7294
353	350	338	324	7346
351	348	336	323	7408
353	349	337	324	7416
352	349	337	323	7479
353	349	337	325	7537
353	349	337	324	7604
352	349	337	324	7657
353	350	338	324	7719
353	350	338	325	7781
354	351	338	325	7845
354	350	338	325	7933
353	350	337	325	7982
353	349	337	324	8044
352	349	337	324	8109
351	347	336	322	8171
352	349	337	324	8174
352	349	337	324	8178
352	349	337	324	8232
352	349	337	324	8238
353	350	337	324	8296
353	349	338	324	8375
352	348	336	323	8381
353	349	338	324	8437
353	350	337	324	8486
351	348	335	322	8538
353	350	337	324	8541
353	350	338	324	8601
352	349	337	324	8656
353	350	338	325	8710
353	349	337	323	8771
353	349	338	324	8776
352	349	337	323	8779
353	350	337	325	8826
354	351	338	325	8876
352	349	337	324	8881
352	349	338	324	8885
353	350	337	324	8948
352	348	336	323	8997
352	348	337	323	9059
352	349	337	324	9119
353	350	337	324	9179
352	349	337	324	9188
352	350	337	324	9237
353	349	337	324	9297
352	349	337	323	9304
353	350	338	325	9340
352	349	337	324	9402
354	350	338	325	9454
353	349	337	324	9460
354	351	339	326	9515
352	349	337	323	9566
353	349	338	324	9616
354	350	338	325	9681
353	350	338	324	9741
352	349	337	324	9796
353	349	337	324	9799
353	349	337	324	9802
351	349	336	323	9858
352	349	337	323	9920
352	348	336	323	9982
353	350	338	325	10037
353	349	338	325	10103
353	350	338	325	10106
352	349	336	324	10151
353	349	338	324	10153
353	350	337	324	10209
353	349	338	324	10264
352	348	336	323	10326
353	350	338	325	10375
353	349	337	324	10440
351	348	336	322	10505
352	349	337	324	10515
353	350	338	325	10575
352	349	337	324	10579
353	349	337	324	10583
354	351	338	325	10644
354	350	338	325	10696
352	349	337	324	10751
352	349	337	324	10805
352	349	337	324	10881
351	347	335	322	10937
352	349	337	323	10942
353	349	337	324	10993
353	350	337	324	11052
353	350	338	325	11058
352	349	337	324	11115
353	350	338	325	11170
353	350	338	325	11232
353	350	337	324	11234
354	350	337	324	11295
353	349	337	324	11298
354	351	338	324	11351
352	348	336	323	11354
353	351	338	325	11356
353	351	338	324	11418
354	350	338	325	11477
353	350	338	325	11533
354	350	338	324	11588
353	349	337	324	11594
353	349	337	324	11759
352	349	337	323	11761
353	350	337	324	11816
354	350	337	325	11819
353	349	337	324	11876
353	350	338	324	11925
353	349	337	324	11980
352	349	337	324	12041
352	348	336	323	12109
352	350	337	324	12172
354	351	338	326	12230
353	349	338	324	12291
354	350	339	325	12352
353	350	339	324	12362
352	349	337	324	12404
