1513	1523	1503	1469	107
1513	1523	1503	1470	4946
1513	1524	1504	1470	5016
1513	1523	1504	1470	5019
1512	1523	1503	1469	5082
1513	1523	1504	1469	5142
1513	1522	1503	1469	5202
1512	1522	1503	1469	5254
1513	1523	1504	1470	5257
1512	1523	1503	1469	5312
1513	1523	1504	1470	5365
1513	1523	1503	1469	5424
1513	1523	1504	1470	5475
1512	1522	1503	1469	5528
1514	1523	1504	1470	5592
1513	1523	1503	1469	5644
1512	1522	1502	1468	5654
1513	1523	1503	1470	5708
1513	1523	1504	1470	5780
1513	1523	1503	1469	5785
1513	1523	1503	1470	5850
1513	1524	1503	1470	5916
1513	1523	1503	1470	5965
1512	1522	1502	1469	6020
1512	1523	1503	1469	6029
1513	1523	1503	1469	6090
1514	1523	1505	1470	6143
1513	1523	1504	1470	6198
1512	1522	1503	1469	6262
1513	1523	1504	1470	6319
1513	1523	1504	1470	6379
1512	1523	1503	1470	6442
1512	1522	1503	1469	6502
1513	1523	1504	1470	6559
1513	1523	1504	1470	6562
1514	1524	1504	1471	6620
1513	1523	1504	1469	6680
1513	1522	1503	1469	6689
1514	1524	1505	1470	6743
1514	1524	1504	1471	6804
1512	1522	1503	1469	6813
1512	1523	1503	1468	6869
1513	1522	1503	1469	6929
1512	1522	1502	1468	6989
1512	1523	1503	1469	6992
1514	1524	1504	1470	6997
1513	1523	1503	1470	7051
1514	1523	1504	1470	7112
1512	1522	1503	1469	7169
1512	1523	1503	1469	7172
1513	1524	1504	1470	7175
1512	1523	1503	1469	7224
1513	1523	1503	1470	7227
1513	1523	1504	1469	7289
1512	1522	1502	1468	7294
1513	1523	1504	1470	7354
1512	1522	1503	1469	7405
1512	1523	1502	1469	7466
1513	1523	1503	1469	7473
1513	1523	1503	1470	7528
1513	1523	1504	1470	7589
1514	1523	1504	1470	7596
1514	1524	1504	1470	7648
1513	1523	1503	1470	7706
1512	1522	1503	1469	7762
1513	1523	1504	1470	7764
1512	1523	1503	1469	7810
1512	1522	1503	1469	7869
1512	1523	1503	1469	7931
1512	1522	1502	1469	7990
1514	1524	1504	1470	8054
1512	1523	1503	1469	8060
1513	1523	1503	1469	8119
1513	1522	1503	1469	8183
1513	1523	1504	1470	8246
1513	1523	1503	1470	8251
