1528	1538	1519	1485	9
1538	1549	1529	1495	5868
1540	1550	1530	1496	5923
1538	1548	1529	1495	5971
1539	1549	1529	1495	6034
1539	1549	1529	1496	6089
1539	1549	1529	1495	6156
1538	1549	1529	1495	6165
1539	1549	1529	1495	6245
1539	1550	1530	1496	6303
1539	1550	1529	1495	6366
1540	1550	1530	1496	6425
1540	1550	1530	1496	6431
1539	1550	1529	1496	6433
1538	1549	1529	1495	6488
1539	1549	1529	1495	6547
1540	1550	1530	1497	6557
1539	1549	1530	1495	6646
1538	1549	1528	1495	6700
1540	1550	1531	1496	6747
1539	1549	1529	1495	6754
1540	1550	1531	1496	6810
1539	1549	1530	1496	6814
1539	1549	1529	1495	6868
1539	1549	1530	1496	6913
1538	1549	1529	1495	6976
1540	1550	1530	1497	7042
1540	1550	1530	1496	7097
1539	1549	1529	1496	7154
1539	1550	1530	1496	7161
1538	1548	1529	1494	7212
1539	1550	1530	1496	7267
1539	1549	1529	1495	7276
1540	1551	1530	1497	7324
1539	1549	1529	1495	7386
1538	1549	1529	1495	7448
1539	1549	1529	1496	7504
1540	1550	1530	1497	7507
1540	1550	1531	1497	7565
1539	1550	1530	1497	7622
1540	1550	1530	1497	7625
1540	1550	1530	1496	7679
1539	1549	1530	1496	7747
1539	1549	1529	1495	7754
1539	1550	1529	1495	7811
1539	1549	1529	1495	7873
1539	1549	1529	1495	7936
1539	1549	1529	1496	7945
1539	1550	1529	1495	8003
1540	1550	1530	1497	8069
1539	1550	1530	1496	8123
1538	1549	1529	1495	8202
1539	1550	1530	1496	8259
1539	1549	1529	1495	8269
1539	1550	1530	1496	8354
1539	1550	1529	1495	8356
1540	1551	1530	1496	8406
1538	1549	1529	1495	8463
1538	1549	1528	1495	8469
1540	1550	1530	1496	8530
1540	1551	1530	1497	8539
1539	1550	1529	1495	8593
1539	1550	1529	1495	8597
1539	1550	1529	1496	8654
1539	1549	1529	1495	8709
1540	1550	1530	1496	8770
1540	1550	1530	1496	8773
1540	1550	1529	1495	8778
1539	1549	1530	1496	8834
1540	1550	1531	1496	8840
1539	1549	1529	1496	8897
1540	1550	1531	1496	8901
1539	1550	1530	1496	8951
1539	1550	1530	1495	9015
1539	1549	1530	1496	9079
1540	1550	1531	1496	9132
1540	1550	1531	1496	9181
1540	1550	1530	1496	9188
1538	1549	1529	1495	9248
