1674	1686	1665	1628	168
1673	1685	1664	1627	6472
1674	1686	1664	1628	6476
1672	1684	1663	1627	6535
1674	1686	1666	1629	6589
1673	1685	1665	1628	6595
1674	1687	1665	1629	6648
1675	1687	1666	1630	6650
1673	1685	1664	1628	6711
1674	1686	1665	1629	6779
1674	1686	1665	1629	6834
1674	1686	1665	1628	6890
1674	1686	1665	1629	6949
1673	1685	1664	1627	6952
1673	1686	1665	1628	7016
1674	1685	1665	1629	7080
1674	1686	1665	1629	7086
1673	1685	1664	1627	7142
1674	1686	1665	1629	7198
1673	1685	1664	1628	7258
1674	1686	1665	1629	7263
1675	1688	1666	1630	7322
1673	1685	1664	1628	7384
1674	1686	1665	1628	7391
1676	1688	1667	1630	7441
1673	1685	1664	1628	7507
1673	1685	1664	1628	7516
1674	1687	1666	1629	7572
1673	1685	1664	1628	7631
1674	1686	1665	1629	7696
1674	1687	1666	1629	7700
1674	1686	1665	1629	7760
1674	1686	1665	1628	7768
1675	1686	1665	1629	7824
1673	1686	1664	1628	7875
1673	1685	1665	1628	7883
1673	1685	1664	1627	7937
1674	1686	1665	1629	8001
1673	1685	1664	1627	8064
1674	1686	1665	1629	8125
1673	1686	1665	1628	8198
1673	1686	1664	1627	8255
1674	1686	1664	1628	8260
1673	1686	1664	1628	8320
1673	1685	1664	1627	8376
1674	1686	1665	1628	8428
1672	1685	1664	1627	8492
1672	1685	1663	1627	8554
1674	1686	1665	1628	8612
1672	1684	1664	1627	8670
1673	1686	1664	1627	8727
1673	1685	1664	1628	8788
1674	1687	1664	1629	8849
1675	1687	1665	1629	8910
1674	1686	1665	1628	8974
1674	1686	1665	1628	8979
1675	1688	1665	1629	9039
1675	1686	1666	1629	9042
1673	1685	1664	1627	9045
1674	1685	1664	1627	9105
1673	1685	1665	1628	9109
1675	1687	1666	1629	9171
1674	1685	1665	1628	9173
1673	1685	1664	1627	9232
1673	1686	1664	1628	9291
1675	1687	1666	1630	9293
1674	1686	1665	1627	9351
1673	1685	1664	1627	9355
1675	1687	1666	1629	9417
1674	1686	1665	1629	9422
1672	1685	1663	1626	9424
1674	1686	1665	1628	9480
1673	1685	1665	1627	9488
1674	1686	1665	1628	9544
1674	1686	1665	1628	9551
1675	1687	1665	1629	9608
1674	1686	1665	1629	9673
1674	1686	1666	1628	9730
1674	1686	1665	1628	9732
1673	1686	1665	1627	9738
1675	1687	1666	1629	9796
1673	1685	1665	1628	9856
1674	1687	1666	1629	9921
1674	1686	1665	1628	9975
1676	1687	1667	1630	9978
1674	1686	1665	1628	9984
1675	1686	1665	1629	10039
1675	1686	1666	1629	10046
1674	1686	1665	1628	10094
1674	1686	1665	1628	10102
1673	1686	1665	1628	10161
1674	1686	1664	1627	10227
1675	1687	1666	1629	10230
1674	1686	1665	1629	10292
1674	1685	1665	1629	10350
1674	1686	1665	1628	10413
1676	1687	1667	1630	10462
1674	1685	1665	1629	10468
1675	1687	1665	1630	10528
1674	1686	1666	1629	10589
1674	1686	1665	1629	10595
1673	1686	1664	1629	10646
1674	1685	1665	1628	10652
1675	1687	1666	1629	10711
1675	1687	1666	1629	10769
1673	1685	1664	1628	10832
1673	1686	1665	1628	10886
1674	1686	1665	1629	10946
1674	1685	1665	1629	10948
1674	1686	1665	1629	11005
1675	1687	1666	1629	11067
1675	1687	1666	1629	11129
1674	1686	1665	1628	11136
1673	1684	1664	1627	11193
1673	1685	1665	1628	11240
1675	1686	1665	1629	11348
1673	1685	1664	1628	11405
1673	1685	1664	1628	11410
1675	1687	1666	1630	11469
1673	1686	1665	1629	11473
1675	1686	1665	1629	11533
1674	1686	1665	1629	11538
1675	1687	1666	1629	11600
1675	1687	1666	1630	11606
1675	1687	1666	1630	11651
1673	1685	1664	1628	11660
1674	1687	1665	1629	11723
1674	1686	1666	1629	11728
1674	1686	1665	1628	11782
1674	1686	1665	1628	11830
1674	1686	1665	1628	11896
1674	1686	1665	1629	11971
1673	1685	1664	1628	11977
1674	1686	1665	1628	12034
1675	1686	1665	1629	12092
1675	1687	1665	1629	12151
1675	1687	1666	1629	12203
1674	1686	1665	1629	12266
1674	1686	1666	1629	12327
1674	1686	1665	1628	12389
1674	1686	1664	1628	12451
1674	1686	1665	1629	12507
1674	1686	1665	1629	12509
1675	1687	1666	1630	12573
1673	1685	1664	1627	12707
1674	1687	1665	1629	12761
1674	1686	1665	1628	12823
1676	1688	1667	1630	12875
1674	1686	1665	1628	12928
1675	1687	1666	1629	12985
1673	1685	1665	1628	13047
1673	1685	1664	1628	13049
1673	1685	1664	1628	13111
1674	1686	1665	1629	13118
1672	1685	1664	1628	13173
1674	1686	1665	1629	13179
1674	1686	1665	1628	13235
1674	1686	1665	1629	13295
1674	1687	1666	1629	13346
1674	1687	1665	1629	13353
1674	1686	1665	1629	13410
1674	1686	1665	1628	13471
1674	1686	1665	1629	13533
1674	1687	1666	1629	13536
1675	1687	1666	1630	13538
1674	1686	1665	1628	13595
1675	1687	1666	1629	13651
1675	1686	1665	1629	13704
1672	1685	1664	1627	13760
1674	1686	1665	1629	13768
1673	1685	1664	1627	13822
1673	1685	1665	1628	13827
1673	1686	1665	1628	13885
1674	1687	1666	1629	13945
1675	1687	1665	1629	13952
1671	1684	1662	1626	14008
1673	1685	1664	1628	14072
1675	1687	1666	1630	14077
1675	1687	1666	1629	14134
1673	1686	1665	1628	14136
1674	1687	1665	1629	14194
1675	1687	1666	1629	14200
1674	1686	1665	1628	14260
1674	1685	1664	1628	14320
1674	1687	1665	1629	14326
1675	1687	1666	1629	14386
1674	1686	1665	1628	14480
1675	1687	1666	1629	14537
1674	1686	1665	1628	14593
1674	1686	1665	1628	14644
1674	1687	1666	1629	14649
1673	1685	1664	1628	14708
1674	1686	1665	1628	14774
1675	1687	1666	1629	14830
1675	1687	1665	1629	14884
1675	1687	1666	1629	14933
1674	1687	1666	1629	14940
1675	1687	1665	1628	14999
1674	1686	1665	1628	15062
1674	1687	1666	1629	15120
1674	1687	1666	1629	15182
1675	1687	1666	1630	15234
1674	1686	1665	1628	15298
1675	1687	1667	1630	15362
1675	1687	1666	1629	15413
1675	1687	1666	1629	15464
1674	1686	1665	1629	15472
1675	1687	1666	1629	15532
1675	1687	1665	1628	15584
1676	1688	1667	1630	15633
1674	1686	1665	1628	15639
1675	1687	1666	1630	15697
1673	1685	1665	1628	15699
1673	1686	1665	1628	15759
1674	1686	1665	1628	15763
1674	1686	1665	1628	15821
1675	1686	1666	1629	15885
1674	1687	1666	1629	15943
1674	1686	1665	1628	15994
1675	1687	1666	1630	16049
1673	1685	1664	1627	16110
1675	1688	1667	1629	16116
1674	1686	1665	1628	16175
1676	1688	1666	1630	16179
1676	1688	1666	1629	16241
1674	1686	1665	1629	16302
1674	1686	1665	1629	16309
1675	1687	1665	1629	16367
1675	1686	1666	1630	16375
1675	1687	1665	1629	16443
1675	1686	1665	1629	16493
1674	1686	1665	1629	16555
1674	1687	1665	1629	16618
1673	1686	1664	1628	16684
1676	1688	1667	1630	16735
1675	1687	1666	1629	16808
1674	1686	1666	1629	16810
1674	1686	1665	1629	16849
1674	1687	1665	1628	16856
1674	1686	1665	1628	16909
1675	1687	1666	1629	16972
1674	1686	1665	1629	17027
1674	1687	1666	1629	17088
1673	1686	1664	1628	17152
1674	1686	1665	1629	17207
1674	1686	1665	1629	17267
1674	1686	1665	1628	17331
1674	1686	1665	1628	17383
1675	1686	1666	1629	17450
1673	1685	1664	1628	17456
1674	1686	1665	1629	17510
1676	1688	1666	1630	17513
1674	1687	1665	1629	17517
1675	1687	1666	1629	17575
1675	1687	1666	1629	17625
1674	1687	1666	1628	17635
1674	1686	1665	1629	17689
1675	1687	1666	1629	17751
1674	1686	1665	1629	17801
1674	1686	1665	1628	17859
1673	1685	1664	1627	17921
1674	1685	1664	1628	17929
1673	1686	1665	1629	17982
1673	1685	1665	1628	18044
1673	1686	1664	1628	18106
1673	1684	1664	1627	18160
1676	1688	1666	1630	18163
1674	1686	1665	1628	18214
1674	1686	1666	1629	18269
1674	1685	1665	1629	18334
1674	1686	1665	1629	18393
