1607	1619	1598	1562	64
1646	1658	1637	1601	5063
1648	1660	1639	1604	5118
1647	1658	1638	1602	5126
1646	1658	1637	1601	5183
1645	1656	1636	1600	5186
1647	1658	1637	1601	5188
1647	1658	1637	1601	5244
1648	1660	1639	1603	5308
1647	1659	1638	1602	5360
1648	1659	1638	1603	5422
1646	1659	1638	1602	5490
1647	1658	1638	1602	5551
1646	1658	1637	1601	5614
1648	1660	1639	1603	5675
1647	1659	1638	1602	5744
1646	1658	1637	1602	5808
1646	1659	1638	1602	5812
1648	1659	1638	1602	5871
1647	1660	1639	1603	5934
1647	1658	1637	1601	5997
1648	1659	1639	1603	6051
1648	1659	1639	1602	6099
1647	1658	1637	1601	6180
1647	1658	1638	1602	6229
1647	1659	1639	1603	6232
1646	1658	1637	1601	6302
1647	1659	1638	1602	6308
1647	1659	1638	1602	6354
1646	1658	1637	1601	6361
1648	1660	1639	1603	6417
1647	1658	1638	1601	6474
1648	1660	1639	1603	6531
1646	1658	1637	1602	6538
1648	1659	1639	1603	6595
1648	1660	1638	1603	6655
1647	1658	1639	1603	6663
1646	1658	1637	1601	6720
1648	1660	1639	1603	6722
1646	1657	1637	1601	6785
1648	1659	1638	1602	6788
1648	1660	1638	1602	6839
1647	1659	1638	1602	6903
1647	1659	1638	1602	6908
1648	1660	1639	1603	6963
1648	1659	1639	1603	6972
1648	1659	1639	1603	7030
1647	1658	1638	1602	7079
1647	1659	1638	1602	7138
1647	1659	1638	1602	7198
1646	1659	1638	1602	7202
1648	1659	1639	1603	7264
1647	1658	1638	1602	7325
1647	1658	1638	1602	7382
1646	1657	1637	1600	7444
1646	1657	1637	1601	7535
1646	1658	1638	1601	7589
1648	1660	1639	1603	7643
1647	1660	1638	1602	7699
1648	1660	1639	1604	7702
1646	1659	1637	1601	7761
1647	1659	1639	1602	7818
1647	1659	1639	1603	7868
1648	1659	1638	1602	7872
1647	1659	1638	1602	7874
1647	1660	1638	1602	7927
1648	1660	1639	1603	7978
1647	1658	1638	1601	8038
1648	1659	1639	1603	8042
1647	1659	1638	1602	8102
1647	1659	1638	1602	8108
1647	1660	1638	1602	8166
1647	1660	1639	1602	8225
1647	1659	1638	1601	8229
1648	1660	1638	1603	8290
1648	1659	1638	1602	8300
1647	1660	1638	1602	8354
1648	1659	1639	1603	8416
1648	1659	1638	1602	8420
1648	1659	1638	1602	8497
1648	1660	1638	1602	8555
1648	1660	1639	1602	8619
1648	1660	1639	1603	8627
1648	1660	1638	1602	8681
1648	1660	1638	1602	8731
1648	1659	1638	1602	8789
1649	1660	1639	1602	8794
1647	1658	1638	1601	8855
1648	1660	1639	1602	8916
1646	1658	1638	1601	8918
1646	1658	1638	1601	8977
1647	1659	1638	1602	9037
1646	1659	1638	1601	9094
1648	1659	1639	1602	9163
1647	1659	1638	1601	9229
1649	1661	1640	1604	9284
1647	1659	1638	1601	9288
1648	1660	1640	1603	9350
1647	1659	1639	1602	9431
1647	1659	1638	1602	9484
1647	1659	1638	1602	9488
1647	1660	1638	1602	9543
1646	1658	1637	1601	9551
1647	1658	1637	1601	9606
1647	1659	1638	1602	9610
1648	1660	1639	1603	9664
1648	1659	1639	1602	9725
1646	1658	1637	1601	9783
1648	1659	1639	1602	9793
1647	1659	1638	1602	9842
1647	1659	1639	1602	9910
1646	1657	1637	1600	9958
1649	1660	1639	1603	9961
1647	1659	1638	1602	10013
1647	1659	1638	1602	10023
1647	1660	1639	1602	10075
1647	1659	1638	1602	10080
1646	1658	1637	1600	10129
1648	1660	1639	1603	10184
1647	1659	1638	1601	10190
1648	1660	1639	1602	10244
1647	1659	1638	1601	10306
1647	1658	1639	1602	10363
1647	1659	1638	1601	10429
1647	1659	1638	1602	10492
1648	1660	1639	1603	10555
1647	1659	1638	1602	10616
1648	1659	1638	1603	10677
1647	1658	1638	1602	10679
1647	1659	1638	1602	10729
1647	1659	1638	1602	10786
1648	1659	1639	1603	10792
1648	1660	1638	1603	10795
1647	1659	1638	1602	10907
1648	1660	1640	1604	10963
1647	1659	1638	1602	10973
1648	1660	1638	1603	11038
1648	1660	1639	1603	11101
1647	1659	1638	1602	11152
1648	1659	1638	1602	11210
1647	1659	1638	1602	11271
1648	1660	1639	1603	11273
1647	1659	1638	1602	11325
1648	1659	1639	1603	11329
1647	1659	1639	1602	11390
1649	1661	1640	1603	11445
1648	1660	1639	1603	11449
1647	1659	1638	1603	11507
1648	1659	1639	1602	11558
1647	1658	1637	1601	11561
1647	1659	1638	1602	11612
1648	1660	1639	1603	11617
1646	1658	1637	1601	11675
1649	1660	1640	1604	11740
1647	1659	1638	1603	11798
1649	1661	1640	1604	11856
1648	1660	1639	1603	11918
1647	1659	1638	1603	11970
1648	1660	1639	1603	12037
1648	1660	1639	1603	12089
1647	1659	1638	1603	12145
1648	1660	1639	1604	12201
1648	1660	1640	1603	12205
1646	1658	1637	1601	12265
1646	1659	1638	1602	12322
1647	1658	1637	1602	12326
1647	1659	1638	1602	12387
1649	1660	1640	1603	12443
1646	1658	1637	1601	12497
1647	1659	1638	1602	12555
1649	1661	1640	1603	12622
1647	1659	1638	1602	12625
1646	1659	1638	1602	12687
1648	1661	1638	1602	12745
1647	1659	1638	1602	12752
1647	1659	1637	1601	12810
1647	1658	1638	1602	12873
1647	1659	1637	1602	12944
1647	1659	1638	1602	12947
1648	1660	1638	1602	13009
1648	1661	1638	1603	13072
1648	1660	1639	1603	13137
1648	1660	1639	1603	13195
1648	1660	1639	1603	13197
1647	1659	1637	1601	13249
1648	1659	1639	1603	13253
1647	1660	1639	1602	13313
1648	1660	1639	1603	13378
1647	1658	1637	1602	13386
1648	1659	1638	1603	13440
1648	1660	1638	1602	13442
1647	1659	1638	1602	13495
1649	1661	1639	1604	13550
1647	1659	1638	1602	13614
1648	1659	1638	1602	13621
1647	1659	1638	1602	13677
1648	1660	1639	1602	13731
1648	1660	1639	1603	13792
1647	1659	1638	1602	13855
1648	1659	1639	1603	13861
1648	1660	1638	1602	13916
1649	1660	1639	1603	13972
1648	1660	1639	1603	13978
1648	1660	1638	1603	14039
1648	1660	1638	1602	14091
1648	1660	1638	1602	14153
1647	1659	1638	1602	14213
1647	1659	1638	1601	14277
1647	1659	1638	1602	14331
1648	1659	1639	1603	14333
1647	1659	1638	1602	14338
1648	1660	1638	1602	14340
1648	1660	1639	1603	14397
1647	1659	1638	1601	14449
1649	1660	1640	1604	14499
1649	1661	1640	1604	14555
1648	1659	1638	1602	14565
1647	1660	1638	1601	14613
1647	1660	1638	1602	14680
1648	1660	1639	1603	14736
1647	1659	1638	1602	14745
1647	1659	1638	1602	14795
1648	1660	1639	1602	14848
1646	1658	1637	1601	14902
1648	1660	1639	1603	14966
1647	1660	1638	1601	14968
1647	1659	1638	1602	15026
1647	1659	1639	1602	15087
1647	1659	1638	1602	15089
1647	1659	1637	1601	15145
1648	1660	1640	1603	15149
1648	1661	1639	1603	15205
1648	1660	1638	1602	15208
1647	1658	1638	1602	15269
1647	1659	1638	1603	15275
1647	1659	1638	1601	15346
1647	1659	1638	1602	15350
1647	1659	1638	1602	15399
1646	1658	1637	1601	15404
1647	1659	1639	1603	15463
1648	1660	1639	1603	15465
1647	1659	1638	1602	15525
1647	1659	1638	1602	15530
1647	1660	1639	1602	15582
1647	1659	1637	1602	15647
1647	1659	1638	1602	15653
1648	1659	1639	1602	15711
1648	1660	1638	1602	15768
1647	1660	1639	1602	15774
1646	1658	1637	1601	15776
1647	1659	1639	1602	15833
1647	1659	1638	1602	15895
1646	1659	1638	1601	15899
1648	1660	1638	1603	15959
1649	1660	1640	1604	16020
1648	1660	1639	1603	16084
1646	1658	1637	1601	16147
1648	1659	1638	1602	16199
1648	1659	1639	1603	16206
1649	1660	1640	1604	16263
1648	1659	1638	1602	16325
1647	1659	1638	1601	16386
1646	1658	1637	1600	16392
1647	1659	1638	1602	16449
1647	1659	1638	1602	16506
1647	1658	1638	1602	16514
1648	1660	1639	1603	16567
1649	1660	1640	1604	16571
1647	1659	1639	1603	16631
1647	1659	1638	1603	16693
1646	1658	1638	1601	16755
1648	1659	1639	1602	16764
1646	1658	1637	1601	16823
1648	1659	1638	1602	16884
1647	1658	1638	1602	16894
1647	1659	1638	1602	16946
1648	1660	1639	1603	17003
1646	1658	1637	1602	17051
1646	1658	1638	1602	17053
1647	1659	1638	1602	17059
1646	1658	1637	1601	17110
1647	1657	1637	1601	17158
1647	1659	1638	1602	17208
1648	1659	1639	1602	17214
1647	1658	1637	1601	17272
1647	1659	1638	1602	17333
1647	1659	1639	1603	17397
1647	1659	1638	1602	17449
1647	1658	1638	1602	17456
1648	1659	1638	1602	17513
1647	1658	1637	1602	17516
1647	1659	1638	1602	17520
1647	1659	1638	1602	17577
1647	1658	1638	1602	17637
1647	1658	1637	1602	17700
1647	1659	1638	1601	17762
1647	1659	1638	1603	17824
1647	1659	1638	1602	17886
1646	1657	1637	1600	17944
1647	1658	1638	1601	17949
1647	1659	1638	1602	18002
1647	1657	1638	1601	18056
1648	1659	1639	1602	18108
1646	1657	1637	1601	18154
1648	1659	1638	1602	18164
1648	1660	1639	1603	18217
1648	1659	1638	1602	18223
1646	1658	1637	1600	18282
1647	1659	1639	1603	18343
1647	1659	1638	1602	18403
1648	1660	1639	1603	18410
1646	1658	1637	1601	18466
1647	1659	1639	1602	18529
1648	1660	1639	1603	18615
1646	1659	1638	1602	18661
1648	1660	1639	1603	18665
1648	1660	1639	1603	18741
1648	1660	1638	1603	18799
1648	1660	1639	1602	18806
1647	1660	1638	1602	18866
1646	1658	1637	1601	18870
1647	1659	1638	1601	18923
1647	1660	1638	1602	18929
1647	1659	1637	1602	18985
1647	1659	1638	1602	18989
1647	1659	1638	1601	19054
1649	1661	1639	1603	19111
1647	1659	1638	1602	19175
1647	1659	1638	1602	19234
1646	1658	1637	1601	19299
1647	1659	1638	1601	19363
1649	1660	1639	1602	19367
1647	1659	1637	1601	19425
1649	1660	1639	1603	19479
1647	1659	1638	1602	19540
1648	1659	1638	1602	19600
1648	1659	1637	1602	19663
1647	1659	1638	1602	19668
1647	1659	1637	1602	19671
1649	1661	1640	1603	19715
1648	1659	1639	1603	19778
1647	1658	1637	1600	19780
1648	1659	1638	1602	19786
1649	1660	1639	1602	19842
1648	1659	1639	1602	19896
1646	1658	1637	1600	19904
1648	1659	1638	1602	19962
1648	1660	1640	1603	20029
1647	1659	1638	1602	20035
1647	1659	1638	1601	20090
1647	1658	1638	1602	20093
1646	1658	1637	1601	20095
1648	1660	1638	1603	20156
1647	1658	1637	1601	20213
1648	1659	1639	1603	20220
1647	1660	1638	1602	20274
1647	1659	1638	1601	20279
1646	1658	1637	1601	20332
1647	1658	1637	1601	20335
1647	1659	1639	1602	20393
1648	1659	1639	1602	20458
1647	1658	1638	1600	20465
1647	1660	1639	1602	20467
1648	1660	1639	1603	20523
1647	1659	1638	1601	20531
1647	1659	1638	1601	20587
1647	1659	1639	1602	20643
1646	1658	1637	1600	20709
1648	1659	1639	1602	20713
1648	1660	1639	1603	20771
1648	1660	1639	1603	20779
1647	1659	1638	1601	20834
1649	1661	1640	1604	20836
1648	1659	1638	1602	20896
1646	1659	1637	1601	20963
1647	1659	1638	1602	20965
1648	1660	1638	1603	20972
1646	1659	1637	1601	21028
1647	1659	1638	1603	21036
1646	1658	1638	1601	21095
1646	1659	1637	1601	21147
1648	1659	1639	1603	21156
1647	1659	1638	1603	21222
1646	1659	1638	1602	21286
1648	1660	1639	1603	21350
1648	1661	1639	1604	21357
1647	1659	1638	1602	21413
1648	1660	1639	1603	21422
1648	1660	1639	1603	21479
1648	1660	1640	1604	21540
1647	1659	1638	1602	21543
1649	1660	1639	1603	21602
1647	1659	1639	1602	21668
1648	1660	1639	1603	21729
1647	1659	1638	1602	21785
1647	1660	1638	1603	21794
1647	1659	1639	1603	21847
1648	1660	1639	1603	21903
1647	1659	1638	1602	21967
1647	1658	1637	1601	22020
1648	1659	1638	1602	22084
1647	1659	1638	1602	22088
1647	1660	1639	1603	22147
1648	1659	1638	1602	22200
1648	1659	1639	1602	22208
1648	1660	1638	1602	22262
1648	1659	1639	1603	22265
1648	1660	1639	1603	22326
1648	1660	1639	1603	22384
1647	1659	1638	1602	22438
1647	1660	1638	1603	22490
1646	1658	1637	1601	22534
1649	1661	1639	1603	22598
1647	1659	1638	1602	22605
1647	1659	1638	1602	22662
1647	1658	1638	1602	22725
1647	1659	1638	1602	22782
1647	1658	1638	1601	22844
1647	1659	1638	1602	22911
1648	1660	1639	1603	22973
1648	1659	1639	1603	23028
1648	1660	1639	1603	23035
1647	1659	1638	1602	23078
1648	1660	1639	1603	23144
1646	1658	1637	1602	23205
1647	1659	1638	1603	23265
1647	1659	1638	1602	23378
1649	1660	1640	1603	23431
1646	1658	1637	1601	23481
1647	1659	1638	1603	23487
1647	1659	1639	1601	23544
1647	1659	1638	1601	23611
1647	1659	1638	1602	23676
1648	1659	1639	1602	23682
1647	1659	1638	1603	23739
1648	1659	1638	1602	23795
1647	1659	1638	1602	23854
1647	1658	1638	1602	23915
1648	1660	1639	1603	23917
1648	1659	1639	1603	23970
1647	1660	1638	1602	24027
1648	1660	1639	1603	24090
1648	1659	1639	1602	24095
1648	1660	1639	1603	24152
1647	1659	1638	1601	24205
