600	600	586	568	12
601	602	588	570	6558
603	602	588	570	6626
601	601	587	569	6674
602	602	588	569	6741
602	602	588	569	6803
601	602	588	570	6809
601	600	587	568	6867
602	602	588	570	6928
602	601	588	570	6936
602	602	589	571	6996
602	602	589	570	7050
601	601	587	569	7099
604	604	590	572	7153
602	602	588	570	7209
602	603	589	571	7273
602	602	588	570	7337
601	601	588	569	7343
602	602	589	571	7408
601	601	587	570	7473
601	600	587	569	7475
602	602	588	570	7537
601	601	587	569	7544
601	601	587	569	7595
602	601	588	569	7648
602	602	588	570	7698
603	602	589	570	7814
601	601	587	569	7822
602	601	587	569	7868
602	601	588	569	7920
603	603	589	571	7981
602	602	588	570	8037
601	601	588	570	8089
603	602	589	571	8095
602	602	588	569	8142
602	601	588	570	8149
602	602	588	570	8194
601	602	588	570	8254
602	602	588	570	8258
600	601	587	569	8309
602	602	588	570	8374
601	601	587	570	8381
603	602	588	570	8440
601	601	587	569	8510
602	602	588	570	8513
602	602	588	570	8573
603	603	589	571	8582
603	603	588	571	8642
602	602	589	570	8708
602	602	588	570	8716
601	601	587	569	8778
600	599	585	567	8783
601	601	587	569	8842
601	601	588	570	8910
602	601	588	570	8997
601	601	587	569	9045
602	602	589	571	9097
603	603	589	571	9100
601	601	587	569	9105
601	601	587	569	9161
600	601	587	569	9170
602	602	588	570	9239
602	602	588	569	9288
602	602	589	571	9349
602	601	587	570	9410
602	602	588	570	9481
601	600	586	569	9543
601	601	587	570	9596
601	602	588	570	9648
602	602	588	570	9708
601	601	587	569	9772
600	600	587	569	9839
602	601	587	569	9916
602	602	588	570	9968
601	601	587	570	10021
601	600	587	569	10026
602	602	588	570	10128
601	601	587	569	10217
601	602	587	569	10291
603	603	589	571	10352
602	601	587	569	10411
601	601	587	570	10474
601	601	587	569	10535
601	601	588	570	10593
602	601	588	569	10597
601	602	587	570	10661
602	601	588	570	10670
601	600	587	569	10727
602	601	588	570	10731
602	602	588	570	10797
603	602	589	571	10848
602	601	588	569	10855
602	601	588	570	10911
601	601	587	569	10976
602	602	587	570	11035
603	602	588	570	11038
602	602	588	570	11092
602	601	587	569	11158
601	602	588	570	11162
602	602	588	570	11218
601	601	587	569	11283
602	601	588	569	11345
602	602	588	570	11402
601	601	587	569	11469
601	601	587	569	11517
602	602	588	570	11569
602	601	588	570	11577
601	601	587	569	11632
602	601	587	569	11695
602	602	587	570	11752
602	602	588	570	11754
602	602	588	570	11758
602	602	588	570	11812
602	601	587	569	11814
602	602	587	570	11818
603	603	589	571	11875
601	601	587	569	11931
603	603	589	571	11936
602	602	588	570	11991
603	602	588	570	12051
603	603	588	570	12057
601	602	587	569	12112
602	602	588	570	12119
602	601	588	569	12174
603	603	589	571	12180
602	602	589	570	12235
602	601	588	570	12290
602	602	588	571	12347
602	602	588	570	12351
602	602	588	570	12416
601	601	588	569	12483
602	601	588	569	12488
601	601	587	569	12536
602	602	588	570	12601
601	601	587	569	12661
602	602	588	570	12722
602	601	588	570	12727
601	601	588	569	12784
602	601	588	569	12847
602	602	588	570	12929
601	602	587	569	12937
601	602	588	570	12986
602	602	588	569	13036
602	602	588	570	13040
601	600	587	568	13044
602	602	588	570	13099
603	603	589	571	13153
602	602	588	570	13217
603	603	589	571	13279
602	601	588	569	13340
602	601	588	570	13402
601	601	587	569	13461
601	601	587	569	13464
601	601	588	570	13526
602	602	588	570	13583
602	602	588	570	13587
600	600	586	568	13645
601	602	587	569	13651
602	602	588	570	13654
601	601	587	569	13711
601	601	587	569	13773
602	602	588	570	13780
602	601	587	569	13829
602	602	589	570	13891
601	601	587	568	13954
602	601	587	569	13962
603	603	589	572	14016
601	600	587	568	14073
602	602	588	570	14079
600	600	586	568	14137
602	603	589	571	14140
602	602	588	570	14145
602	602	588	570	14203
603	603	589	571	14209
603	602	589	571	14274
602	602	588	571	14333
602	602	588	570	14396
602	602	587	570	14448
601	602	588	570	14512
602	602	588	570	14575
602	602	589	570	14577
601	601	587	568	14637
602	601	588	570	14689
603	603	588	570	14743
602	602	588	570	14808
603	603	588	570	14897
601	601	587	569	14949
600	600	587	568	14952
603	602	588	571	15014
601	601	587	569	15073
601	601	587	569	15081
602	601	588	570	15083
603	603	588	570	15137
602	602	588	570	15201
602	602	588	570	15258
602	602	588	570	15331
602	601	587	570	15335
602	601	587	569	15392
602	602	588	570	15454
602	603	588	570	15459
600	600	587	568	15504
602	602	588	571	15564
601	601	587	569	15630
601	602	588	570	15680
601	601	587	569	15742
601	601	586	568	15801
601	601	587	569	15864
602	602	588	570	15869
602	602	588	570	15929
602	602	588	570	15993
601	601	587	569	16115
602	603	589	571	16172
602	603	588	570	16234
601	600	586	568	16294
601	601	587	568	16352
602	601	587	570	16416
602	602	588	570	16477
602	602	588	570	16533
602	602	587	570	16595
602	602	588	570	16649
602	602	588	570	16716
601	601	587	570	16726
602	601	587	569	16795
602	603	588	570	16798
602	601	587	569	16853
602	602	588	570	16913
