1061	1066	1049	1023	51
1063	1068	1051	1025	6029
1063	1068	1050	1025	6119
1062	1068	1050	1024	6173
1062	1067	1051	1025	6234
1063	1068	1051	1025	6239
1062	1068	1050	1025	6298
1062	1067	1050	1024	6357
1062	1067	1050	1024	6419
1062	1068	1050	1024	6427
1062	1068	1050	1025	6487
1062	1068	1050	1025	6547
1062	1067	1050	1024	6549
1062	1068	1050	1025	6616
1061	1067	1050	1024	6680
1062	1067	1050	1024	6732
1061	1067	1049	1023	6735
1063	1069	1051	1025	6794
1062	1067	1050	1024	6797
1062	1068	1050	1024	6804
1061	1067	1049	1024	6862
1063	1069	1051	1026	6906
1062	1067	1049	1024	6958
1060	1066	1049	1023	7016
1062	1068	1050	1024	7077
1062	1068	1050	1025	7146
1063	1068	1051	1025	7153
1062	1067	1049	1023	7210
1062	1068	1050	1024	7275
1062	1067	1050	1024	7278
1062	1068	1050	1024	7339
1062	1067	1049	1023	7391
1063	1068	1051	1024	7452
1062	1067	1050	1025	7516
1063	1068	1051	1025	7577
1063	1068	1051	1025	7628
1063	1068	1050	1025	7634
1063	1068	1051	1024	7704
1062	1067	1050	1024	7762
1062	1067	1050	1024	7822
1063	1069	1050	1025	7882
1063	1068	1051	1025	7886
1062	1068	1050	1024	7944
1062	1067	1050	1024	7949
1063	1068	1051	1025	8016
1062	1067	1050	1024	8080
1062	1068	1051	1025	8144
1062	1068	1051	1025	8209
1063	1068	1051	1025	8261
1062	1068	1050	1024	8268
1061	1067	1050	1024	8323
1063	1068	1051	1025	8405
1062	1067	1050	1024	8450
1062	1068	1051	1024	8455
1062	1068	1050	1024	8514
1062	1067	1049	1023	8577
1062	1067	1050	1024	8638
1062	1067	1050	1024	8703
1063	1068	1050	1025	8756
1063	1068	1050	1025	8823
1062	1067	1050	1024	8874
1063	1068	1051	1025	8935
1062	1067	1050	1024	8997
1062	1067	1050	1024	9057
1063	1068	1051	1025	9118
1062	1067	1050	1024	9177
1063	1068	1051	1025	9182
1063	1069	1051	1025	9244
1062	1067	1050	1024	9308
1062	1067	1050	1024	9371
1062	1068	1051	1025	9431
1062	1067	1051	1024	9433
1063	1067	1051	1025	9486
1062	1068	1050	1025	9550
1063	1068	1051	1025	9614
1062	1066	1049	1023	9673
1062	1068	1050	1025	9729
1062	1068	1050	1024	9790
1061	1067	1050	1024	9849
1063	1068	1051	1025	9855
1063	1068	1051	1025	9915
1063	1068	1050	1026	9922
1063	1069	1051	1026	9976
1063	1068	1051	1025	10040
1062	1067	1050	1025	10092
1064	1068	1051	1025	10147
1061	1067	1050	1024	10206
1061	1066	1050	1024	10215
1062	1068	1050	1025	10270
1062	1067	1050	1025	10322
1062	1068	1051	1025	10378
1062	1067	1050	1024	10437
1063	1068	1051	1025	10502
1062	1067	1050	1025	10562
1062	1068	1050	1024	10619
1062	1068	1051	1025	10680
1063	1068	1051	1025	10684
1063	1068	1051	1025	10742
1062	1068	1050	1024	10792
1063	1068	1051	1025	10849
1063	1068	1051	1025	10910
1062	1068	1051	1025	10968
1063	1067	1050	1025	10976
1063	1068	1051	1025	11031
1063	1067	1050	1024	11077
1061	1067	1049	1024	11138
1062	1068	1051	1025	11201
1063	1068	1051	1025	11259
1063	1068	1051	1026	11333
1062	1068	1050	1024	11372
1063	1068	1052	1025	11379
1062	1068	1050	1025	11440
1062	1067	1050	1025	11492
1062	1068	1051	1025	11571
1062	1068	1050	1025	11624
1063	1068	1050	1025	11630
1063	1068	1051	1025	11691
1062	1068	1050	1025	11741
1061	1067	1050	1024	11798
1062	1068	1050	1025	11867
1063	1068	1051	1025	11927
1063	1068	1051	1025	11929
1061	1067	1050	1024	11989
1062	1068	1050	1025	12056
1062	1067	1050	1024	12116
1063	1068	1051	1025	12178
1062	1068	1051	1025	12290
1062	1067	1049	1024	12348
1063	1068	1051	1025	12407
1063	1068	1051	1025	12454
1063	1068	1050	1025	12457
1061	1067	1049	1024	12514
1062	1068	1050	1025	12522
1062	1068	1051	1025	12586
1063	1069	1051	1026	12653
1063	1068	1050	1025	12710
1062	1068	1050	1025	12766
1062	1067	1050	1024	12836
1062	1067	1050	1024	12900
1062	1068	1050	1025	12983
1062	1067	1050	1024	13030
1062	1068	1050	1024	13096
1062	1068	1051	1025	13137
1062	1067	1050	1024	13140
1063	1069	1051	1026	13195
1063	1069	1051	1025	13260
1063	1068	1051	1025	13325
1062	1068	1050	1025	13384
1062	1068	1050	1024	13391
1062	1068	1051	1025	13453
1062	1068	1049	1024	13508
1061	1066	1049	1023	13572
1063	1068	1051	1025	13623
1062	1068	1050	1025	13632
1061	1067	1049	1024	13689
1062	1068	1049	1024	13769
1063	1069	1051	1025	13820
1064	1069	1051	1026	13830
1063	1068	1051	1025	13883
1063	1069	1051	1025	13939
1062	1067	1049	1024	13942
1062	1067	1050	1024	14008
1063	1069	1051	1025	14070
1062	1067	1049	1024	14075
1063	1069	1052	1026	14133
1063	1068	1051	1024	14187
1062	1068	1050	1024	14257
1063	1069	1051	1024	14263
1061	1067	1050	1024	14265
1063	1069	1052	1025	14319
1062	1068	1051	1024	14372
1062	1067	1050	1024	14428
1063	1068	1050	1025	14485
1062	1067	1050	1024	14551
1063	1068	1051	1025	14555
1062	1068	1051	1025	14603
1063	1069	1051	1025	14605
1062	1068	1051	1025	14665
1062	1067	1050	1024	14731
1063	1068	1051	1025	14737
1063	1068	1051	1025	14795
1063	1068	1050	1025	14857
1063	1068	1050	1025	14910
1062	1067	1050	1024	14915
1063	1068	1051	1024	14974
1064	1069	1051	1026	15026
1063	1068	1050	1024	15033
1063	1068	1052	1025	15094
1061	1067	1050	1024	15100
1062	1067	1051	1025	15163
1063	1068	1051	1026	15224
1061	1067	1049	1023	15230
1063	1068	1051	1025	15286
1062	1068	1051	1025	15351
1062	1067	1050	1024	15408
1063	1069	1051	1025	15469
1063	1069	1051	1026	15527
1063	1068	1051	1025	15588
1062	1068	1050	1025	15590
1061	1067	1049	1024	15646
1063	1068	1051	1025	15704
1063	1069	1051	1025	15770
1063	1069	1051	1026	15832
1064	1069	1051	1026	15840
1062	1068	1050	1025	15895
1062	1068	1050	1024	15958
1064	1069	1052	1026	15967
1064	1069	1052	1026	16022
1062	1067	1050	1025	16073
1063	1068	1051	1026	16076
1062	1068	1050	1025	16135
1062	1068	1050	1024	16143
1062	1068	1050	1025	16197
1063	1068	1051	1025	16256
1063	1068	1051	1025	16322
1062	1068	1050	1025	16385
1062	1067	1050	1024	16444
1062	1067	1050	1025	16498
1063	1068	1051	1026	16501
1064	1069	1051	1026	16556
1062	1067	1050	1024	16622
1062	1069	1050	1025	16681
1062	1068	1051	1025	16736
1062	1067	1050	1024	16797
