1565	1576	1555	1521	62
1565	1576	1556	1521	7312
1565	1576	1556	1522	7314
1567	1577	1557	1523	7365
1566	1577	1558	1523	7414
1565	1576	1557	1522	7479
1566	1577	1557	1522	7533
1566	1577	1557	1522	7584
1566	1577	1557	1523	7648
1567	1577	1557	1523	7700
1566	1577	1557	1522	7758
1566	1577	1558	1523	7815
1565	1576	1556	1521	7876
1567	1578	1557	1524	7940
1567	1577	1557	1523	7948
1566	1577	1557	1523	8002
1566	1577	1557	1523	8065
1567	1578	1557	1523	8070
1566	1577	1557	1523	8136
1564	1576	1555	1520	8144
1566	1577	1556	1522	8199
1564	1575	1555	1521	8340
1565	1576	1556	1522	8391
1566	1577	1556	1523	8449
1566	1578	1556	1523	8506
1567	1578	1557	1523	8571
1566	1577	1557	1522	8638
1566	1576	1556	1522	8702
1566	1577	1557	1523	8706
1566	1577	1556	1522	8766
1565	1577	1556	1522	8830
1566	1577	1557	1523	8883
1567	1577	1557	1523	8946
1565	1576	1555	1521	8953
1565	1576	1556	1521	9013
1565	1576	1557	1522	9078
1567	1578	1557	1522	9148
1566	1576	1556	1521	9210
1566	1577	1557	1522	9275
1566	1577	1557	1522	9340
1566	1578	1557	1522	9400
1565	1576	1556	1522	9452
1566	1577	1557	1522	9460
1566	1576	1557	1522	9522
1566	1576	1556	1521	9524
1567	1579	1558	1523	9526
1566	1577	1557	1521	9582
1566	1577	1557	1522	9641
1565	1577	1557	1522	9694
1566	1576	1557	1521	9748
1567	1578	1557	1523	9813
1566	1577	1557	1522	9871
1566	1577	1557	1522	9925
1567	1577	1557	1522	9931
1567	1577	1557	1523	9988
1566	1577	1556	1522	10049
1566	1577	1557	1522	10104
1566	1578	1557	1523	10108
1565	1577	1556	1522	10171
1567	1578	1558	1523	10219
1565	1576	1555	1520	10224
1566	1577	1557	1522	10293
1567	1578	1558	1523	10357
1565	1576	1556	1521	10366
1566	1577	1556	1522	10422
1566	1577	1556	1522	10485
1565	1577	1556	1521	10487
1566	1577	1557	1522	10540
1566	1576	1556	1521	10545
1565	1576	1556	1521	10603
1567	1577	1558	1522	10606
1566	1577	1557	1522	10662
1567	1577	1557	1523	10719
1567	1577	1558	1523	10727
1567	1578	1557	1523	10780
1566	1577	1557	1522	10781
1565	1576	1556	1521	10834
1566	1577	1557	1522	10896
1566	1577	1557	1523	10958
1566	1576	1557	1523	11013
1565	1576	1557	1522	11076
1566	1577	1557	1522	11139
1567	1578	1558	1523	11196
1565	1576	1556	1521	11199
1566	1578	1557	1523	11250
1567	1577	1557	1523	11314
1566	1576	1556	1522	11317
1564	1575	1555	1520	11320
1567	1577	1557	1523	11378
1566	1577	1557	1522	11384
1566	1576	1557	1523	11446
1567	1577	1557	1523	11512
1566	1577	1557	1523	11572
1566	1577	1557	1522	11628
1566	1576	1557	1522	11691
1565	1576	1556	1522	11747
1566	1577	1556	1522	11751
1564	1575	1555	1521	11803
1566	1577	1557	1523	11856
1566	1577	1557	1522	11923
1567	1577	1557	1523	11984
1566	1578	1557	1523	11987
1566	1577	1556	1522	11994
1567	1578	1558	1523	12034
1566	1577	1557	1523	12038
1564	1576	1556	1521	12114
1565	1576	1557	1522	12192
1567	1577	1557	1523	12196
1567	1577	1557	1522	12243
1566	1577	1557	1523	12307
1566	1577	1557	1522	12363
1567	1579	1558	1524	12413
1565	1576	1557	1523	12415
1566	1577	1557	1523	12461
1566	1577	1557	1523	12467
1566	1577	1557	1523	12471
